id,amplitude,label,time [s]
2105,99.69,8.0,1594227301.571397
2106,72.24,8.0,1594227301.5811732
2107,15.65,8.0,1594227301.5909493
2108,-4.4,8.0,1594227301.6007257
2109,6.11,8.0,1594227301.6105015
2110,5.15,8.0,1594227301.6202776
2111,1.29,8.0,1594227301.6300538
2112,-18.79,8.0,1594227301.63983
2113,-9.09,8.0,1594227301.649606
2114,-0.2,8.0,1594227301.659382
2115,-3.8,8.0,1594227301.6691582
2116,-1.24,8.0,1594227301.6789346
2117,-15.65,8.0,1594227301.6887105
2118,2.14,8.0,1594227301.6984866
2119,12.49,8.0,1594227301.7082627
2120,-8.98,8.0,1594227301.7180386
2121,-15.02,8.0,1594227301.7278152
2122,-26.34,8.0,1594227301.737591
2123,-22.95,8.0,1594227301.7473671
2124,-4.53,8.0,1594227301.7571433
2125,0.11,8.0,1594227301.7669196
2126,12.0,8.0,1594227301.7766955
2127,11.57,8.0,1594227301.7864714
2128,0.23,8.0,1594227301.7962475
2129,-19.41,8.0,1594227301.8060238
2130,-12.8,8.0,1594227301.8158
2131,-24.26,8.0,1594227301.825576
2132,-36.2,8.0,1594227301.8353524
2133,-12.05,8.0,1594227301.8451285
2134,-3.18,8.0,1594227301.8549044
2135,6.78,8.0,1594227301.8646805
2136,-6.55,8.0,1594227301.8744564
2137,-4.34,8.0,1594227301.8842328
2138,6.66,8.0,1594227301.8940089
2139,-2.06,8.0,1594227301.903785
2140,6.46,8.0,1594227301.9135606
2141,16.84,8.0,1594227301.9233372
2142,-4.86,8.0,1594227301.9331133
2143,-28.06,8.0,1594227301.9428895
2144,-26.41,8.0,1594227301.9526653
2145,13.96,8.0,1594227301.9624414
2146,26.94,8.0,1594227301.9722178
2147,-3.3,8.0,1594227301.981994
2148,-25.71,8.0,1594227301.99177
2149,-3.35,8.0,1594227302.0015461
2150,29.08,8.0,1594227302.0113225
2151,-15.75,8.0,1594227302.0210984
2152,15.94,8.0,1594227302.0308745
2153,-16.17,8.0,1594227302.0406506
2154,-39.06,8.0,1594227302.0504267
2155,-13.16,8.0,1594227302.0602028
2156,-12.34,8.0,1594227302.069979
2157,-6.85,8.0,1594227302.079755
2158,15.95,8.0,1594227302.0895312
2159,6.54,8.0,1594227302.0993073
2160,-7.06,8.0,1594227302.1090837
2161,-4.95,8.0,1594227302.1188595
2162,-26.08,8.0,1594227302.1286356
2163,19.62,8.0,1594227302.1384118
2164,-12.99,8.0,1594227302.148188
2165,-22.44,8.0,1594227302.157964
2166,-36.52,8.0,1594227302.16774
2167,-1.11,8.0,1594227302.1775162
2168,26.91,8.0,1594227302.1872926
2169,22.47,8.0,1594227302.1970685
2170,12.71,8.0,1594227302.2068446
2171,9.43,8.0,1594227302.2166207
2172,31.79,8.0,1594227302.2263966
2173,35.34,8.0,1594227302.2361732
2174,42.52,8.0,1594227302.245949
2175,36.02,8.0,1594227302.2557251
2176,40.02,8.0,1594227302.2655013
2177,28.65,8.0,1594227302.2752776
2178,-16.54,8.0,1594227302.2850535
2179,0.2,8.0,1594227302.2948296
2180,-45.57,8.0,1594227302.3046055
2181,-66.11,8.0,1594227302.3143818
2182,-71.31,8.0,1594227302.324158
2183,-18.1,8.0,1594227302.333934
2184,19.12,8.0,1594227302.3437102
2185,-6.36,8.0,1594227302.3534865
2186,9.64,8.0,1594227302.3632624
2187,-28.47,8.0,1594227302.3730385
2188,-6.57,8.0,1594227302.3828144
2189,0.55,8.0,1594227302.3925908
2190,5.73,8.0,1594227302.4023669
2191,7.61,8.0,1594227302.412143
2192,1.87,8.0,1594227302.4219189
2193,5.45,8.0,1594227302.4316952
2194,-3.73,8.0,1594227302.4414713
2195,-1.88,8.0,1594227302.4512475
2196,-15.74,8.0,1594227302.4610233
2197,-10.37,8.0,1594227302.4707994
2198,8.2,8.0,1594227302.4805758
2199,0.95,8.0,1594227302.490352
2200,16.98,8.0,1594227302.500128
2201,8.32,8.0,1594227302.509904
2202,19.52,8.0,1594227302.5196805
2203,23.17,8.0,1594227302.5294564
2204,8.73,8.0,1594227302.5392325
2205,12.07,8.0,1594227302.5490086
2206,-9.87,8.0,1594227302.5587847
2207,-16.13,8.0,1594227302.5685608
2208,-14.49,8.0,1594227302.578337
2209,0.64,8.0,1594227302.588113
2210,9.41,8.0,1594227302.5978892
2211,10.95,8.0,1594227302.6076653
2212,7.27,8.0,1594227302.6174414
2213,-16.73,8.0,1594227302.6272175
2214,-21.91,8.0,1594227302.6369936
2215,-17.3,8.0,1594227302.6467698
2216,-1.88,8.0,1594227302.656546
2217,10.77,8.0,1594227302.666322
2218,18.77,8.0,1594227302.676098
2219,21.7,8.0,1594227302.6858742
2220,11.96,8.0,1594227302.6956506
2221,11.04,8.0,1594227302.7054265
2222,2.6,8.0,1594227302.7152026
2223,-5.64,8.0,1594227302.7249787
2224,-17.88,8.0,1594227302.7347548
2225,1.79,8.0,1594227302.7445312
2226,0.65,8.0,1594227302.754307
2227,-2.61,8.0,1594227302.7640831
2228,6.01,8.0,1594227302.7738593
2229,16.03,8.0,1594227302.7836356
2230,-6.88,8.0,1594227302.7934115
2231,-15.74,8.0,1594227302.8031876
2232,-7.97,8.0,1594227302.8129635
2233,-17.89,8.0,1594227302.8227398
2234,0.29,8.0,1594227302.832516
2235,9.61,8.0,1594227302.842292
2236,8.72,8.0,1594227302.8520682
2237,10.19,8.0,1594227302.8618445
2238,3.67,8.0,1594227302.8716204
2239,35.64,8.0,1594227302.8813965
2240,-63.81,8.0,1594227302.8911724
2241,6.65,8.0,1594227302.9009488
2242,-4.56,8.0,1594227302.9107249
2243,-11.54,8.0,1594227302.920501
2244,-7.68,8.0,1594227302.9302769
2245,-6.11,8.0,1594227302.9400532
2246,6.2,8.0,1594227302.9498293
2247,24.83,8.0,1594227302.9596055
2248,13.1,8.0,1594227302.9693813
2249,16.38,8.0,1594227302.9791574
2250,24.07,8.0,1594227302.9889338
2251,20.75,8.0,1594227302.99871
2252,11.94,8.0,1594227303.008486
2253,-11.14,8.0,1594227303.018262
2254,-6.16,8.0,1594227303.0280385
2255,-11.56,8.0,1594227303.0378144
2256,-21.34,8.0,1594227303.0475905
2257,-5.45,8.0,1594227303.0573664
2258,29.38,8.0,1594227303.0671427
2259,4.39,8.0,1594227303.0769188
2260,-18.52,8.0,1594227303.086695
2261,-24.77,8.0,1594227303.096471
2262,41.29,8.0,1594227303.1062472
2263,8.16,8.0,1594227303.1160233
2264,-35.58,8.0,1594227303.1257994
2265,-7.6,8.0,1594227303.1355755
2266,5.03,8.0,1594227303.1453516
2267,8.28,8.0,1594227303.1551278
2268,15.16,8.0,1594227303.1649039
2269,8.84,8.0,1594227303.17468
2270,2.67,8.0,1594227303.184456
2271,-27.69,8.0,1594227303.1942322
2272,-8.5,8.0,1594227303.2040086
2273,-4.92,8.0,1594227303.2137845
2274,-7.47,8.0,1594227303.2235606
2275,-4.25,8.0,1594227303.2333367
2276,-0.94,8.0,1594227303.2431128
2277,-12.11,8.0,1594227303.2528892
2278,-6.19,8.0,1594227303.262665
2279,31.67,8.0,1594227303.2724411
2280,-0.24,8.0,1594227303.2822173
2281,-13.22,8.0,1594227303.2919936
2282,-14.01,8.0,1594227303.3017695
2283,-19.94,8.0,1594227303.3115456
2284,-7.37,8.0,1594227303.3213215
2285,-16.24,8.0,1594227303.3310974
2286,10.47,8.0,1594227303.340874
2287,-16.08,8.0,1594227303.35065
2288,56.5,8.0,1594227303.3604262
2289,-23.53,8.0,1594227303.3702025
2290,12.03,8.0,1594227303.3799784
2291,12.05,8.0,1594227303.3897545
2292,-9.88,8.0,1594227303.3995304
2293,-33.03,8.0,1594227303.4093068
2294,-43.23,8.0,1594227303.4190829
2295,-22.09,8.0,1594227303.428859
2296,-62.71,8.0,1594227303.4386349
2297,-54.42,8.0,1594227303.4484112
2298,6.57,8.0,1594227303.4581873
2299,18.02,8.0,1594227303.4679635
2300,22.08,8.0,1594227303.4777393
2301,26.94,8.0,1594227303.4875154
2302,28.2,8.0,1594227303.4972918
2303,22.7,8.0,1594227303.507068
2304,11.23,8.0,1594227303.516844
2305,7.21,8.0,1594227303.52662
2306,17.15,8.0,1594227303.5363965
2307,32.21,8.0,1594227303.5461724
2308,22.09,8.0,1594227303.5559485
2309,11.89,8.0,1594227303.5657244
2310,10.09,8.0,1594227303.5755007
2311,-23.52,8.0,1594227303.5852768
2312,-23.03,8.0,1594227303.595053
2313,-11.17,8.0,1594227303.6048286
2314,-16.09,8.0,1594227303.6146052
2315,-7.39,8.0,1594227303.6243813
2316,11.86,8.0,1594227303.6341574
2317,-9.73,8.0,1594227303.6439335
2318,-16.23,8.0,1594227303.6537097
2319,-10.96,8.0,1594227303.6634858
2320,-4.41,8.0,1594227303.673262
2321,-15.89,8.0,1594227303.683038
2322,-0.35,8.0,1594227303.692814
2323,13.37,8.0,1594227303.7025902
2324,11.21,8.0,1594227303.7123663
2325,4.29,8.0,1594227303.7221427
2326,2.17,8.0,1594227303.7319186
2327,3.55,8.0,1594227303.7416947
2328,9.92,8.0,1594227303.7514708
2329,1.38,8.0,1594227303.7612472
2330,-15.16,8.0,1594227303.771023
2331,-20.46,8.0,1594227303.7807992
2332,-18.35,8.0,1594227303.7905753
2333,-22.0,8.0,1594227303.8003516
2334,0.12,8.0,1594227303.8101275
2335,27.87,8.0,1594227303.8199036
2336,21.24,8.0,1594227303.8296795
2337,18.63,8.0,1594227303.8394554
2338,6.2,8.0,1594227303.849232
2339,12.16,8.0,1594227303.859008
2340,14.54,8.0,1594227303.8687842
2341,2.84,8.0,1594227303.8785605
2342,3.69,8.0,1594227303.8883364
2343,-14.15,8.0,1594227303.8981125
2344,-7.64,8.0,1594227303.9078887
2345,-10.53,8.0,1594227303.9176648
2346,-28.14,8.0,1594227303.9274411
2347,-10.37,8.0,1594227303.937217
2348,4.51,8.0,1594227303.9469929
2349,19.88,8.0,1594227303.9567692
2350,13.75,8.0,1594227303.9665453
2351,25.78,8.0,1594227303.9763215
2352,28.37,8.0,1594227303.9860976
2353,-4.91,8.0,1594227303.9958735
2354,-30.11,8.0,1594227304.0056498
2355,-17.66,8.0,1594227304.015426
2356,-205.28,8.0,1594227304.025202
2357,247.53,8.0,1594227304.0349786
2358,16.64,8.0,1594227304.0447545
2359,34.21,8.0,1594227304.0545304
2360,-51.02,8.0,1594227304.0643065
2361,31.64,8.0,1594227304.0740824
2362,-1.72,8.0,1594227304.0838587
2363,16.39,8.0,1594227304.0936348
2364,-36.86,8.0,1594227304.103411
2365,-48.74,8.0,1594227304.1131868
2366,52.19,8.0,1594227304.1229632
2367,-4.14,8.0,1594227304.1327393
2368,-4.47,8.0,1594227304.1425154
2369,11.81,8.0,1594227304.1522913
2370,-29.81,8.0,1594227304.1620677
2371,-39.4,8.0,1594227304.1718438
2372,52.76,8.0,1594227304.18162
2373,-64.26,8.0,1594227304.191396
2374,10.76,8.0,1594227304.201172
2375,-49.43,8.0,1594227304.2109482
2376,-489.32,8.0,1594227304.2207243
2377,901.88,8.0,1594227304.2305007
2378,-363.75,8.0,1594227304.2402766
2379,87.98,8.0,1594227304.2500527
2380,-32.8,8.0,1594227304.2598288
2381,-59.94,8.0,1594227304.2696052
2382,-33.86,8.0,1594227304.279381
2383,2.28,8.0,1594227304.2891572
2384,36.16,8.0,1594227304.2989333
2385,94.21,8.0,1594227304.3087096
2386,-105.69,8.0,1594227304.3184855
2387,59.15,8.0,1594227304.3282616
2388,4.56,8.0,1594227304.3380375
2389,-28.36,8.0,1594227304.3478134
2390,-63.77,8.0,1594227304.35759
2391,-2.19,8.0,1594227304.367366
2392,44.87,8.0,1594227304.3771422
2393,-97.44,8.0,1594227304.3869185
2394,37.53,8.0,1594227304.3966944
2395,12.62,8.0,1594227304.4064705
2396,78.09,8.0,1594227304.4162467
2397,15.55,8.0,1594227304.4260228
2398,-10.97,8.0,1594227304.4357991
2399,35.44,8.0,1594227304.445575
2400,-56.21,8.0,1594227304.4553509
2401,-9.36,8.0,1594227304.4651272
2402,-87.47,8.0,1594227304.4749033
2403,15.67,8.0,1594227304.4846795
2404,-1.29,8.0,1594227304.4944556
2405,19.53,8.0,1594227304.5042315
2406,-0.86,8.0,1594227304.5140078
2407,-26.99,8.0,1594227304.523784
2408,24.64,8.0,1594227304.53356
2409,4.33,8.0,1594227304.5433366
2410,-5.31,8.0,1594227304.5531125
2411,-22.61,8.0,1594227304.5628884
2412,38.34,8.0,1594227304.5726645
2413,-29.29,8.0,1594227304.5824404
2414,3.11,8.0,1594227304.5922167
2415,27.18,8.0,1594227304.6019928
2416,22.55,8.0,1594227304.611769
2417,-6.14,8.0,1594227304.6215448
2418,20.93,8.0,1594227304.6313212
2419,2.41,8.0,1594227304.6410973
2420,23.69,8.0,1594227304.6508734
2421,1.95,8.0,1594227304.6606493
2422,6.74,8.0,1594227304.6704257
2423,2.06,8.0,1594227304.6802018
2424,-15.38,8.0,1594227304.689978
2425,-22.13,8.0,1594227304.699754
2426,-33.79,8.0,1594227304.70953
2427,-1.17,8.0,1594227304.7193062
2428,8.38,8.0,1594227304.7290823
2429,23.49,8.0,1594227304.7388587
2430,20.88,8.0,1594227304.7486346
2431,-9.91,8.0,1594227304.7584107
2432,-4.05,8.0,1594227304.7681868
2433,14.45,8.0,1594227304.7779634
2434,3.26,8.0,1594227304.787739
2435,-0.48,8.0,1594227304.7975152
2436,2.76,8.0,1594227304.8072913
2437,-14.35,8.0,1594227304.8170676
2438,-10.43,8.0,1594227304.8268435
2439,-10.86,25.0,1594227304.8366196
2440,4.54,25.0,1594227304.8463955
2441,-7.93,25.0,1594227304.8561714
2442,-397.81,25.0,1594227304.865948
2443,967.87,25.0,1594227304.875724
2444,-44.95,25.0,1594227304.8855002
2445,8.97,25.0,1594227304.8952765
2446,-184.39,25.0,1594227304.9050524
2447,-55.93,25.0,1594227304.9148285
2448,-15122.07,25.0,1594227304.9246047
2449,-19407.62,25.0,1594227304.9343808
2450,-3090.14,25.0,1594227304.9441571
2451,2366.53,25.0,1594227304.953933
2452,4035.74,25.0,1594227304.9637089
2453,3473.47,25.0,1594227304.9734852
2454,3317.49,25.0,1594227304.9832613
2455,3102.39,8.0,1594227304.9930375
2456,2706.14,8.0,1594227305.0028136
2457,2392.76,8.0,1594227305.0125895
2458,2133.25,8.0,1594227305.0223658
2459,1735.52,8.0,1594227305.032142
2460,1638.89,8.0,1594227305.041918
2461,1384.5,8.0,1594227305.0516946
2462,1313.46,8.0,1594227305.0614705
2463,1053.74,8.0,1594227305.0712464
2464,1197.27,8.0,1594227305.0810225
2465,923.12,8.0,1594227305.0907984
2466,755.18,8.0,1594227305.1005747
2467,801.59,8.0,1594227305.1103508
2468,758.17,8.0,1594227305.120127
2469,1604.11,8.0,1594227305.1299028
2470,83.65,8.0,1594227305.1396792
2471,430.69,8.0,1594227305.1494553
2472,245.03,8.0,1594227305.1592314
2473,393.02,8.0,1594227305.1690075
2474,463.34,8.0,1594227305.1787837
2475,278.91,8.0,1594227305.1885598
2476,257.64,8.0,1594227305.198336
2477,298.7,8.0,1594227305.208112
2478,209.11,8.0,1594227305.217888
2479,189.88,8.0,1594227305.2276642
2480,194.98,8.0,1594227305.2374403
2481,167.82,8.0,1594227305.2472165
2482,133.91,8.0,1594227305.2569926
2483,139.51,8.0,1594227305.2667687
2484,71.1,8.0,1594227305.2765448
2485,39.49,8.0,1594227305.2863214
2486,40.06,8.0,1594227305.296097
2487,29.26,8.0,1594227305.3058732
2488,11.94,8.0,1594227305.3156493
2489,59.58,8.0,1594227305.3254256
2490,11.09,8.0,1594227305.3352015
2491,-59.9,8.0,1594227305.3449776
2492,65.17,8.0,1594227305.3547535
2493,71.9,8.0,1594227305.3645296
2494,49.99,8.0,1594227305.374306
2495,-7.23,8.0,1594227305.384082
2496,-53.54,8.0,1594227305.3938582
2497,1.57,8.0,1594227305.4036345
2498,-53.8,8.0,1594227305.4134107
2499,-12.96,8.0,1594227305.4231865
2500,-35.73,8.0,1594227305.4329627
2501,-33.0,8.0,1594227305.4427388
2502,15.06,8.0,1594227305.4525151
2503,16.28,8.0,1594227305.462291
2504,-37.63,8.0,1594227305.4720669
2505,-47.68,8.0,1594227305.4818432
2506,-15.68,8.0,1594227305.4916193
2507,11.04,8.0,1594227305.5013955
2508,5.98,8.0,1594227305.5111716
2509,20.85,8.0,1594227305.5209475
2510,-2.05,8.0,1594227305.5307238
2511,-35.14,8.0,1594227305.5405
2512,-88.71,8.0,1594227305.550276
2513,-58.24,8.0,1594227305.5600526
2514,-16.91,8.0,1594227305.5698285
2515,-14.83,8.0,1594227305.5796044
2516,-9.66,8.0,1594227305.5893805
2517,-12.99,8.0,1594227305.5991564
2518,10.92,8.0,1594227305.6089327
2519,-8.55,8.0,1594227305.6187088
2520,-13.31,8.0,1594227305.628485
2521,-86.19,8.0,1594227305.6382608
2522,62.66,8.0,1594227305.6480372
2523,21.8,8.0,1594227305.6578133
2524,-15.46,8.0,1594227305.6675894
2525,-28.48,8.0,1594227305.6773655
2526,-23.17,8.0,1594227305.6871414
2527,-39.28,8.0,1594227305.6969178
2528,-23.83,8.0,1594227305.706694
2529,-64.0,8.0,1594227305.71647
2530,30.74,8.0,1594227305.726246
2531,23.8,8.0,1594227305.7360222
2532,-16.23,8.0,1594227305.7457983
2533,-39.09,8.0,1594227305.7555745
2534,-67.27,8.0,1594227305.7653506
2535,-48.79,8.0,1594227305.7751267
2536,-35.69,8.0,1594227305.7849028
2537,-21.89,8.0,1594227305.794679
2538,-39.82,8.0,1594227305.804455
2539,-2.29,8.0,1594227305.8142312
2540,29.12,8.0,1594227305.8240073
2541,-14.5,8.0,1594227305.8337836
2542,-20.0,8.0,1594227305.8435595
2543,2.04,8.0,1594227305.8533356
2544,21.64,8.0,1594227305.8631115
2545,-30.62,8.0,1594227305.8728876
2546,-44.36,8.0,1594227305.882664
2547,-25.2,8.0,1594227305.89244
2548,-48.48,8.0,1594227305.9022162
2549,-13.26,8.0,1594227305.9119925
2550,-16.4,8.0,1594227305.9217687
2551,-32.96,8.0,1594227305.9315445
2552,-42.66,8.0,1594227305.9413207
2553,-17.56,8.0,1594227305.9510968
2554,-11.2,8.0,1594227305.9608731
2555,-42.74,8.0,1594227305.970649
2556,-35.44,8.0,1594227305.9804251
2557,0.32,8.0,1594227305.9902012
2558,26.4,8.0,1594227305.9999776
2559,-46.57,8.0,1594227306.0097535
2560,16.05,8.0,1594227306.0195296
2561,18.83,8.0,1594227306.0293055
2562,25.08,8.0,1594227306.0390818
2563,-12.57,8.0,1594227306.048858
2564,-31.83,8.0,1594227306.058634
2565,-36.83,8.0,1594227306.0684102
2566,-45.0,8.0,1594227306.0781865
2567,-59.31,8.0,1594227306.0879624
2568,-68.77,8.0,1594227306.0977385
2569,-29.42,8.0,1594227306.1075144
2570,-10.59,8.0,1594227306.1172907
2571,-11.58,8.0,1594227306.1270669
2572,9.27,8.0,1594227306.136843
2573,-7.29,8.0,1594227306.1466188
2574,9.94,8.0,1594227306.1563952
2575,-3.52,8.0,1594227306.1661713
2576,-23.78,8.0,1594227306.1759474
2577,-6.0,8.0,1594227306.1857235
2578,-14.05,8.0,1594227306.1954994
2579,-16.42,8.0,1594227306.2052758
2580,8.72,8.0,1594227306.215052
2581,3.99,8.0,1594227306.224828
2582,-12.11,8.0,1594227306.234604
2583,-38.27,8.0,1594227306.2443802
2584,-28.8,8.0,1594227306.2541564
2585,-15.46,8.0,1594227306.2639325
2586,9.98,8.0,1594227306.2737086
2587,6.27,8.0,1594227306.2834847
2588,-9.57,8.0,1594227306.2932608
2589,-94.84,8.0,1594227306.303037
2590,105.62,8.0,1594227306.312813
2591,-74.53,8.0,1594227306.3225892
2592,81.44,8.0,1594227306.3323653
2593,-141.6,8.0,1594227306.3421414
2594,-10.98,8.0,1594227306.3519175
2595,-18.5,8.0,1594227306.3616936
2596,68.82,8.0,1594227306.3714695
2597,43.55,8.0,1594227306.381246
2598,30.61,8.0,1594227306.391022
2599,8.85,8.0,1594227306.400798
2600,-7.43,8.0,1594227306.4105742
2601,-28.78,8.0,1594227306.4203506
2602,-43.77,8.0,1594227306.4301267
2603,-42.78,8.0,1594227306.4399025
2604,-22.28,8.0,1594227306.4496787
2605,-21.58,8.0,1594227306.4594548
2606,-17.45,8.0,1594227306.4692314
2607,-12.81,8.0,1594227306.479007
2608,-11.44,8.0,1594227306.4887831
2609,-5.09,8.0,1594227306.4985592
2610,4.93,8.0,1594227306.5083356
2611,-6.12,8.0,1594227306.5181115
2612,2.29,8.0,1594227306.5278876
2613,-4.73,8.0,1594227306.5376635
2614,3.07,8.0,1594227306.5474398
2615,0.83,8.0,1594227306.557216
2616,-7.01,8.0,1594227306.566992
2617,-13.1,8.0,1594227306.5767682
2618,-10.84,8.0,1594227306.5865445
2619,-9.07,8.0,1594227306.5963204
2620,-14.19,8.0,1594227306.6060965
2621,-14.25,8.0,1594227306.6158724
2622,-24.42,8.0,1594227306.6256487
2623,-19.88,8.0,1594227306.6354249
2624,4.14,8.0,1594227306.645201
2625,-4.22,8.0,1594227306.6549768
2626,-3.71,8.0,1594227306.6647534
2627,0.49,8.0,1594227306.6745293
2628,-39.89,8.0,1594227306.6843054
2629,-8.97,8.0,1594227306.6940815
2630,-11.45,8.0,1594227306.7038574
2631,10.03,8.0,1594227306.7136338
2632,38.21,8.0,1594227306.72341
2633,-38.56,8.0,1594227306.733186
2634,-47.66,8.0,1594227306.742962
2635,-27.16,8.0,1594227306.7527382
2636,-22.28,8.0,1594227306.7625144
2637,-10.62,8.0,1594227306.7722905
2638,-57.97,8.0,1594227306.7820663
2639,104.11,8.0,1594227306.7918427
2640,-23.13,8.0,1594227306.8016188
2641,60.91,8.0,1594227306.811395
2642,22.0,8.0,1594227306.821171
2643,-2.35,8.0,1594227306.8309472
2644,-21.25,8.0,1594227306.8407233
2645,-26.38,8.0,1594227306.8504994
2646,-43.45,8.0,1594227306.8602755
2647,-38.99,8.0,1594227306.8700516
2648,-62.24,8.0,1594227306.8798275
2649,-69.69,8.0,1594227306.8896039
2650,-115.64,8.0,1594227306.89938
2651,105.18,8.0,1594227306.909156
2652,107.74,8.0,1594227306.9189322
2653,74.73,8.0,1594227306.9287086
2654,41.92,8.0,1594227306.9384847
2655,11.25,8.0,1594227306.9482605
2656,11.08,8.0,1594227306.9580367
2657,-24.88,8.0,1594227306.9678128
2658,-36.3,8.0,1594227306.9775894
2659,-39.78,8.0,1594227306.987365
2660,-42.13,8.0,1594227306.9971411
2661,-33.1,8.0,1594227307.0069172
2662,-33.25,8.0,1594227307.0166936
2663,-12.62,8.0,1594227307.0264695
2664,8.62,8.0,1594227307.0362456
2665,14.69,8.0,1594227307.0460215
2666,-1.66,8.0,1594227307.0557976
2667,-4.95,8.0,1594227307.065574
2668,-5.07,8.0,1594227307.07535
2669,-16.07,8.0,1594227307.0851262
2670,-14.2,8.0,1594227307.0949025
2671,-9.73,8.0,1594227307.1046786
2672,-19.7,8.0,1594227307.1144545
2673,-23.44,8.0,1594227307.1242304
2674,-42.73,8.0,1594227307.1340067
2675,0.41,8.0,1594227307.1437829
2676,2.59,8.0,1594227307.153559
2677,-8.9,8.0,1594227307.1633348
2678,34.56,8.0,1594227307.1731114
2679,15.35,8.0,1594227307.1828873
2680,-19.83,8.0,1594227307.1926634
2681,-21.05,8.0,1594227307.2024395
2682,-9.84,8.0,1594227307.2122154
2683,-18.45,8.0,1594227307.2219918
2684,-28.33,8.0,1594227307.231768
2685,-53.22,8.0,1594227307.241544
2686,-3.18,8.0,1594227307.25132
2687,-3.81,8.0,1594227307.2610962
2688,20.18,8.0,1594227307.2708724
2689,31.23,8.0,1594227307.2806485
2690,26.89,8.0,1594227307.2904243
2691,18.51,8.0,1594227307.3002007
2692,-127.05,8.0,1594227307.3099768
2693,171.22,8.0,1594227307.319753
2694,-302.39,8.0,1594227307.3295288
2695,277.81,8.0,1594227307.3393052
2696,73.15,8.0,1594227307.3490813
2697,117.44,8.0,1594227307.3588574
2698,47.31,8.0,1594227307.3686335
2699,-4.82,8.0,1594227307.3784096
2700,-75.7,8.0,1594227307.3881855
2701,-100.4,8.0,1594227307.3979619
2702,-97.07,8.0,1594227307.407738
2703,-81.86,8.0,1594227307.417514
2704,-72.63,8.0,1594227307.4272902
2705,-59.53,8.0,1594227307.4370663
2706,-24.75,8.0,1594227307.4468427
2707,-9.3,8.0,1594227307.4566185
2708,-6.29,8.0,1594227307.4663947
2709,-0.41,8.0,1594227307.4761708
2710,-12.65,8.0,1594227307.4859474
2711,3.49,8.0,1594227307.495723
2712,6.81,8.0,1594227307.5054991
2713,23.33,8.0,1594227307.5152752
2714,13.1,8.0,1594227307.5250516
2715,22.31,8.0,1594227307.5348275
2716,18.15,8.0,1594227307.5446036
2717,12.8,8.0,1594227307.5543795
2718,-5.75,8.0,1594227307.5641556
2719,-1.47,8.0,1594227307.573932
2720,17.86,8.0,1594227307.583708
2721,10.64,8.0,1594227307.5934842
2722,2.55,8.0,1594227307.6032605
2723,-1.65,8.0,1594227307.6130366
2724,-9.37,8.0,1594227307.6228125
2725,-6.14,8.0,1594227307.6325884
2726,-9.58,8.0,1594227307.6423647
2727,0.62,8.0,1594227307.6521409
2728,-0.24,8.0,1594227307.661917
2729,4.07,8.0,1594227307.671693
2730,7.4,8.0,1594227307.6814694
2731,-0.86,8.0,1594227307.6912453
2732,-9.52,8.0,1594227307.7010214
2733,-8.43,8.0,1594227307.7107975
2734,-0.79,8.0,1594227307.7205734
2735,-13.39,8.0,1594227307.7303498
2736,-6.87,8.0,1594227307.740126
2737,2.46,8.0,1594227307.749902
2738,-4.76,8.0,1594227307.759678
2739,-29.96,8.0,1594227307.7694542
2740,-3.65,8.0,1594227307.7792304
2741,14.14,8.0,1594227307.7890065
2742,5.19,8.0,1594227307.7987823
