id,amplitude,label,time [s]
3513,-19.25,8.0,1594226593.5360224
3514,-11.7,8.0,1594226593.5457985
3515,-26.29,8.0,1594226593.555575
3516,-25.79,8.0,1594226593.5653508
3517,-6.18,8.0,1594226593.575127
3518,8.49,8.0,1594226593.584903
3519,11.57,8.0,1594226593.5946786
3520,23.47,8.0,1594226593.6044552
3521,6.59,8.0,1594226593.6142313
3522,-16.32,8.0,1594226593.6240075
3523,29.06,8.0,1594226593.6337836
3524,55.55,8.0,1594226593.6435595
3525,25.5,8.0,1594226593.6533358
3526,5.4,8.0,1594226593.663112
3527,2.97,8.0,1594226593.672888
3528,-13.39,8.0,1594226593.6826642
3529,17.89,8.0,1594226593.6924405
3530,-68.12,8.0,1594226593.7022164
3531,43.47,8.0,1594226593.7119925
3532,12.56,8.0,1594226593.7217686
3533,-30.9,8.0,1594226593.7315447
3534,-41.51,8.0,1594226593.7413206
3535,-12.8,8.0,1594226593.751097
3536,25.2,8.0,1594226593.760873
3537,-10.6,8.0,1594226593.7706492
3538,2.61,8.0,1594226593.7804253
3539,-17.23,8.0,1594226593.7902017
3540,17.43,8.0,1594226593.7999775
3541,21.57,8.0,1594226593.8097534
3542,-39.49,8.0,1594226593.8195298
3543,-11.27,8.0,1594226593.8293061
3544,13.91,8.0,1594226593.839082
3545,4.16,8.0,1594226593.848858
3546,-16.32,8.0,1594226593.8586342
3547,-22.76,8.0,1594226593.8684106
3548,2.87,8.0,1594226593.8781865
3549,7.74,8.0,1594226593.8879626
3550,-1.1,8.0,1594226593.8977387
3551,-4.34,8.0,1594226593.9075148
3552,25.05,8.0,1594226593.917291
3553,-3.4,8.0,1594226593.927067
3554,-13.45,8.0,1594226593.9368432
3555,4.77,8.0,1594226593.9466193
3556,13.3,8.0,1594226593.9563956
3557,-16.66,8.0,1594226593.9661715
3558,-31.62,8.0,1594226593.9759474
3559,2.08,8.0,1594226593.9857235
3560,-9.4,8.0,1594226593.9954998
3561,-21.99,8.0,1594226594.005276
3562,16.6,8.0,1594226594.0150518
3563,48.59,8.0,1594226594.0248284
3564,28.24,8.0,1594226594.0346045
3565,2.74,8.0,1594226594.0443804
3566,6.45,8.0,1594226594.0541565
3567,32.82,8.0,1594226594.063933
3568,16.42,8.0,1594226594.0737088
3569,-4.42,8.0,1594226594.083485
3570,33.83,8.0,1594226594.093261
3571,-76.89,8.0,1594226594.1030366
3572,-71.13,8.0,1594226594.1128132
3573,-44.15,8.0,1594226594.1225893
3574,-28.41,8.0,1594226594.1323655
3575,-20.44,8.0,1594226594.142141
3576,-56.79,8.0,1594226594.1519177
3577,53.64,8.0,1594226594.1616938
3578,30.03,8.0,1594226594.17147
3579,45.62,8.0,1594226594.181246
3580,45.71,8.0,1594226594.1910222
3581,-16.01,8.0,1594226594.2007985
3582,-1.1,8.0,1594226594.2105744
3583,2.54,8.0,1594226594.2203505
3584,-7.72,8.0,1594226594.2301266
3585,-93.45,8.0,1594226594.2399027
3586,-9.61,8.0,1594226594.2496786
3587,12.16,8.0,1594226594.259455
3588,11.06,8.0,1594226594.269231
3589,-50.85,8.0,1594226594.2790072
3590,-3.18,8.0,1594226594.2887833
3591,-3.09,8.0,1594226594.2985597
3592,25.16,8.0,1594226594.3083355
3593,0.23,8.0,1594226594.3181114
3594,-6.42,8.0,1594226594.3278878
3595,27.84,8.0,1594226594.3376641
3596,17.7,8.0,1594226594.34744
3597,25.31,8.0,1594226594.3572161
3598,3.03,8.0,1594226594.3669922
3599,-5.78,8.0,1594226594.3767686
3600,3.05,8.0,1594226594.3865445
3601,36.62,8.0,1594226594.3963206
3602,-2.35,8.0,1594226594.4060967
3603,-22.16,8.0,1594226594.4158726
3604,-8.48,8.0,1594226594.425649
3605,1.02,8.0,1594226594.435425
3606,2.43,8.0,1594226594.4452012
3607,-38.37,8.0,1594226594.4549773
3608,13.76,8.0,1594226594.4647536
3609,3.74,8.0,1594226594.4745295
3610,-17.88,8.0,1594226594.4843054
3611,18.98,8.0,1594226594.4940815
3612,15.75,8.0,1594226594.503858
3613,-19.42,8.0,1594226594.513634
3614,-9.97,8.0,1594226594.5234098
3615,21.61,8.0,1594226594.5331864
3616,7.56,8.0,1594226594.5429626
3617,-1.75,8.0,1594226594.5527384
3618,19.19,8.0,1594226594.5625145
3619,22.78,8.0,1594226594.572291
3620,-7.94,8.0,1594226594.5820668
3621,17.52,8.0,1594226594.591843
3622,35.49,8.0,1594226594.601619
3623,8.67,8.0,1594226594.6113956
3624,-14.8,8.0,1594226594.6211712
3625,-3.11,8.0,1594226594.6309474
3626,8.71,8.0,1594226594.6407235
3627,-3.73,8.0,1594226594.650499
3628,-25.29,8.0,1594226594.6602757
3629,-4.28,8.0,1594226594.6700518
3630,-12.28,8.0,1594226594.679828
3631,-24.37,8.0,1594226594.6896038
3632,-22.54,8.0,1594226594.6993802
3633,-1.72,8.0,1594226594.7091565
3634,-15.79,8.0,1594226594.7189324
3635,-12.85,8.0,1594226594.7287085
3636,-1.4,8.0,1594226594.7384846
3637,4.76,8.0,1594226594.7482607
3638,-10.05,8.0,1594226594.7580366
3639,-7.94,8.0,1594226594.767813
3640,27.42,8.0,1594226594.777589
3641,-6.54,8.0,1594226594.7873652
3642,-4.35,8.0,1594226594.7971413
3643,2.14,8.0,1594226594.8069177
3644,-8.52,8.0,1594226594.8166935
3645,-30.68,8.0,1594226594.8264694
3646,-12.7,8.0,1594226594.8362458
3647,20.44,8.0,1594226594.8460221
3648,-15.22,8.0,1594226594.855798
3649,-18.89,8.0,1594226594.8655741
3650,-9.21,8.0,1594226594.8753502
3651,1.34,8.0,1594226594.8851266
3652,-9.33,8.0,1594226594.8949025
3653,15.88,8.0,1594226594.9046786
3654,16.05,8.0,1594226594.9144547
3655,-17.79,8.0,1594226594.9242306
3656,-23.22,8.0,1594226594.934007
3657,9.79,8.0,1594226594.943783
3658,8.25,8.0,1594226594.9535592
3659,-4.47,8.0,1594226594.963335
3660,20.76,8.0,1594226594.9731116
3661,29.72,8.0,1594226594.9828875
3662,18.43,8.0,1594226594.9926634
3663,-0.27,8.0,1594226595.0024395
3664,19.69,8.0,1594226595.012216
3665,-5.2,8.0,1594226595.021992
3666,-2.13,8.0,1594226595.031768
3667,7.46,8.0,1594226595.0415444
3668,11.33,8.0,1594226595.0513206
3669,-1.88,8.0,1594226595.0610964
3670,-8.04,8.0,1594226595.0708725
3671,4.54,8.0,1594226595.0806491
3672,-2.44,8.0,1594226595.0904248
3673,-27.33,8.0,1594226595.100201
3674,-10.73,8.0,1594226595.109977
3675,-1.16,8.0,1594226595.1197536
3676,-30.92,8.0,1594226595.1295292
3677,-10.14,8.0,1594226595.1393054
3678,14.97,8.0,1594226595.1490815
3679,0.35,8.0,1594226595.1588573
3680,-12.05,8.0,1594226595.1686337
3681,4.06,8.0,1594226595.1784098
3682,18.31,8.0,1594226595.188186
3683,3.8,8.0,1594226595.1979618
3684,-28.49,8.0,1594226595.2077384
3685,-1.26,8.0,1594226595.2175145
3686,17.28,8.0,1594226595.2272904
3687,24.23,8.0,1594226595.2370665
3688,18.67,8.0,1594226595.2468426
3689,18.54,8.0,1594226595.2566187
3690,11.98,8.0,1594226595.2663946
3691,-2.08,8.0,1594226595.2761712
3692,6.9,8.0,1594226595.285947
3693,-11.13,8.0,1594226595.2957232
3694,-45.05,8.0,1594226595.3054993
3695,-2.23,8.0,1594226595.3152757
3696,5.82,8.0,1594226595.3250515
3697,-10.39,8.0,1594226595.3348274
3698,-7.86,8.0,1594226595.3446038
3699,4.36,8.0,1594226595.3543801
3700,-9.1,8.0,1594226595.364156
3701,-21.43,8.0,1594226595.3739321
3702,-15.39,8.0,1594226595.3837082
3703,-4.06,8.0,1594226595.3934846
3704,17.88,8.0,1594226595.4032605
3705,17.32,8.0,1594226595.4130366
3706,32.98,8.0,1594226595.4228127
3707,17.09,8.0,1594226595.4325886
3708,-23.62,8.0,1594226595.442365
3709,-3.05,8.0,1594226595.452141
3710,2.93,8.0,1594226595.4619172
3711,-16.73,8.0,1594226595.4716933
3712,-5.46,8.0,1594226595.4814696
3713,10.01,8.0,1594226595.4912455
3714,7.71,8.0,1594226595.5010214
3715,-17.98,8.0,1594226595.5107975
3716,-7.04,8.0,1594226595.520574
3717,-12.31,8.0,1594226595.53035
3718,2.94,8.0,1594226595.540126
3719,31.99,8.0,1594226595.5499024
3720,25.9,8.0,1594226595.5596786
3721,-2.77,8.0,1594226595.5694544
3722,-23.94,8.0,1594226595.5792305
3723,-21.69,8.0,1594226595.5890071
3724,-5.84,8.0,1594226595.5987828
3725,-14.03,8.0,1594226595.608559
3726,-19.91,8.0,1594226595.618335
3727,-20.7,8.0,1594226595.6281116
3728,-10.72,8.0,1594226595.6378872
3729,-12.7,8.0,1594226595.6476636
3730,-0.13,8.0,1594226595.6574395
3731,13.38,8.0,1594226595.6672153
3732,-5.73,8.0,1594226595.6769915
3733,-9.41,8.0,1594226595.6867678
3734,6.56,8.0,1594226595.696544
3735,11.73,8.0,1594226595.7063198
3736,0.37,8.0,1594226595.7160964
3737,-7.32,8.0,1594226595.7258725
3738,16.02,8.0,1594226595.7356484
3739,14.1,8.0,1594226595.7454245
3740,13.82,8.0,1594226595.7552006
3741,28.65,8.0,1594226595.7649767
3742,-11.76,8.0,1594226595.7747526
3743,-92.44,8.0,1594226595.784529
3744,-6.16,8.0,1594226595.794305
3745,77.23,8.0,1594226595.8040812
3746,14.9,8.0,1594226595.8138573
3747,2.42,8.0,1594226595.8236337
3748,34.22,8.0,1594226595.8334095
3749,37.27,8.0,1594226595.8431857
3750,-6.12,8.0,1594226595.8529618
3751,-20.53,8.0,1594226595.8627381
3752,-3.87,8.0,1594226595.872514
3753,-13.44,8.0,1594226595.8822901
3754,-20.88,8.0,1594226595.8920662
3755,16.16,8.0,1594226595.9018426
3756,-25.05,8.0,1594226595.9116185
3757,-13.85,8.0,1594226595.9213946
3758,4.19,8.0,1594226595.9311707
3759,-2.49,8.0,1594226595.9409466
3760,4.18,8.0,1594226595.950723
3761,-35.31,8.0,1594226595.960499
3762,-18.52,8.0,1594226595.9702752
3763,-2.23,8.0,1594226595.9800513
3764,-10.68,8.0,1594226595.9898276
3765,-13.03,8.0,1594226595.9996035
3766,5.76,8.0,1594226596.0093794
3767,15.14,8.0,1594226596.0191555
3768,9.36,8.0,1594226596.028932
3769,8.18,8.0,1594226596.038708
3770,-3.78,8.0,1594226596.048484
3771,-19.59,8.0,1594226596.0582602
3772,-33.98,8.0,1594226596.0680366
3773,-7.14,8.0,1594226596.0778124
3774,-1.41,8.0,1594226596.0875885
3775,25.77,8.0,1594226596.0973651
3776,25.58,8.0,1594226596.1071408
3777,41.26,8.0,1594226596.116917
3778,31.23,8.0,1594226596.126693
3779,-3.06,8.0,1594226596.1364696
3780,-11.99,8.0,1594226596.1462452
3781,-24.49,8.0,1594226596.1560216
3782,-15.45,8.0,1594226596.1657975
3783,15.88,8.0,1594226596.1755733
3784,-14.09,8.0,1594226596.1853495
3785,-43.39,8.0,1594226596.1951258
3786,40.67,8.0,1594226596.204902
3787,53.89,8.0,1594226596.2146778
3788,31.39,8.0,1594226596.2244544
3789,4.41,8.0,1594226596.2342305
3790,17.8,8.0,1594226596.2440064
3791,12.52,8.0,1594226596.2537825
3792,1.35,8.0,1594226596.2635586
3793,6.13,8.0,1594226596.2733347
3794,-1.1,8.0,1594226596.2831109
3795,-0.05,8.0,1594226596.292887
3796,-12.91,8.0,1594226596.302663
3797,2.12,8.0,1594226596.3124392
3798,0.01,8.0,1594226596.3222153
3799,-44.14,8.0,1594226596.3319914
3800,-56.69,8.0,1594226596.3417675
3801,-43.56,8.0,1594226596.3515437
3802,-9.16,8.0,1594226596.3613198
3803,1.59,8.0,1594226596.3710961
3804,17.82,8.0,1594226596.380872
3805,15.06,8.0,1594226596.3906481
3806,-2.22,8.0,1594226596.4004242
3807,12.55,8.0,1594226596.4102006
3808,34.92,8.0,1594226596.4199765
3809,5.0,8.0,1594226596.4297526
3810,-35.38,8.0,1594226596.4395287
3811,-29.36,8.0,1594226596.4493046
3812,-34.02,8.0,1594226596.4590812
3813,-35.57,8.0,1594226596.468857
3814,47.19,8.0,1594226596.4786332
3815,75.49,8.0,1594226596.4884093
3816,79.43,8.0,1594226596.4981856
3817,22.03,8.0,1594226596.5079615
3818,-7.29,8.0,1594226596.5177374
3819,-3.83,8.0,1594226596.5275135
3820,-43.15,8.0,1594226596.53729
3821,-57.26,8.0,1594226596.547066
3822,-49.66,8.0,1594226596.556842
3823,6.02,8.0,1594226596.5666182
3824,16.84,8.0,1594226596.5763946
3825,21.71,8.0,1594226596.5861704
3826,10.7,8.0,1594226596.5959466
3827,1.19,8.0,1594226596.6057227
3828,30.09,8.0,1594226596.6154988
3829,46.21,8.0,1594226596.625275
3830,20.64,8.0,1594226596.635051
3831,-5.19,8.0,1594226596.6448276
3832,-23.6,8.0,1594226596.6546032
3833,-33.68,8.0,1594226596.6643796
3834,-23.96,8.0,1594226596.6741555
3835,4.46,8.0,1594226596.6839314
3836,9.05,8.0,1594226596.6937075
3837,-5.81,8.0,1594226596.7034838
3838,-11.01,8.0,1594226596.71326
3839,-17.09,8.0,1594226596.723036
3840,14.28,8.0,1594226596.7328124
3841,-5.46,8.0,1594226596.7425885
3842,-2.36,8.0,1594226596.7523644
3843,-13.57,8.0,1594226596.7621405
3844,-32.27,8.0,1594226596.7719164
3845,-22.01,8.0,1594226596.7816927
3846,22.95,8.0,1594226596.7914689
3847,10.17,8.0,1594226596.801245
3848,-1.57,8.0,1594226596.811021
3849,-22.07,8.0,1594226596.8207972
3850,0.19,8.0,1594226596.8305733
3851,7.26,8.0,1594226596.8403494
3852,-28.75,8.0,1594226596.8501256
3853,-14.5,8.0,1594226596.8599017
3854,-2.06,8.0,1594226596.8696778
3855,-7.71,8.0,1594226596.879454
3856,-11.7,8.0,1594226596.88923
3857,13.15,8.0,1594226596.8990061
3858,-13.27,8.0,1594226596.9087822
3859,49.4,8.0,1594226596.9185586
3860,74.55,8.0,1594226596.9283345
3861,51.11,8.0,1594226596.9381106
3862,-16.98,8.0,1594226596.9478867
3863,-14.59,8.0,1594226596.9576626
3864,-34.62,8.0,1594226596.9674392
3865,-31.75,8.0,1594226596.977215
3866,0.9,8.0,1594226596.9869912
3867,16.22,8.0,1594226596.9967673
3868,-5.34,8.0,1594226597.0065436
3869,-32.55,8.0,1594226597.0163195
3870,-23.36,8.0,1594226597.0260954
3871,15.88,8.0,1594226597.0358715
3872,-1.98,8.0,1594226597.045648
3873,18.9,8.0,1594226597.055424
3874,-2.51,8.0,1594226597.0652
3875,16.66,8.0,1594226597.0749762
3876,35.91,8.0,1594226597.0847526
3877,-3.17,8.0,1594226597.0945284
3878,-1.4,8.0,1594226597.1043046
3879,-14.39,8.0,1594226597.1140807
3880,10.29,8.0,1594226597.1238568
3881,-3.25,8.0,1594226597.133633
3882,-1.34,8.0,1594226597.143409
3883,-7.18,8.0,1594226597.1531851
3884,-7.19,8.0,1594226597.1629612
3885,-17.23,8.0,1594226597.1727376
3886,-4.67,8.0,1594226597.1825135
3887,16.09,8.0,1594226597.1922894
3888,22.77,8.0,1594226597.2020655
3889,22.31,8.0,1594226597.2118418
3890,-6.95,8.0,1594226597.221618
3891,-14.75,8.0,1594226597.231394
3892,-27.78,8.0,1594226597.2411704
3893,-16.57,8.0,1594226597.2509465
3894,-8.27,8.0,1594226597.2607224
3895,-14.32,8.0,1594226597.2704985
3896,3.33,8.0,1594226597.2802744
3897,8.47,8.0,1594226597.2900507
3898,27.82,8.0,1594226597.2998269
3899,26.2,8.0,1594226597.309603
3900,-12.94,8.0,1594226597.3193786
3901,-41.94,8.0,1594226597.3291552
3902,-15.96,8.0,1594226597.3389313
3903,14.76,8.0,1594226597.3487074
3904,-6.32,8.0,1594226597.3584836
3905,-12.27,8.0,1594226597.3682597
3906,-8.02,8.0,1594226597.3780358
3907,3.07,8.0,1594226597.387812
3908,26.6,8.0,1594226597.397588
3909,23.27,8.0,1594226597.4073641
3910,-19.35,8.0,1594226597.4171402
3911,-44.75,8.0,1594226597.4269164
3912,-19.82,8.0,1594226597.4366925
3913,31.57,8.0,1594226597.4464686
3914,36.74,8.0,1594226597.4562447
3915,47.79,8.0,1594226597.4660206
3916,30.61,8.0,1594226597.4757972
3917,-17.39,8.0,1594226597.485573
3918,-29.56,8.0,1594226597.4953492
3919,-19.75,8.0,1594226597.5051253
3920,12.08,8.0,1594226597.5149016
3921,22.28,8.0,1594226597.5246775
3922,13.83,8.0,1594226597.5344536
3923,-14.54,8.0,1594226597.5442295
3924,-29.65,8.0,1594226597.554006
3925,-7.07,8.0,1594226597.563782
3926,10.84,8.0,1594226597.573558
3927,8.17,8.0,1594226597.5833342
3928,11.03,8.0,1594226597.5931106
3929,-9.04,8.0,1594226597.6028864
3930,-27.56,8.0,1594226597.6126626
3931,-34.92,8.0,1594226597.6224387
3932,-21.84,8.0,1594226597.6322148
3933,15.06,8.0,1594226597.641991
3934,20.12,8.0,1594226597.651767
3935,3.49,8.0,1594226597.6615431
3936,-9.26,8.0,1594226597.6713192
3937,-5.29,8.0,1594226597.6810956
3938,14.34,8.0,1594226597.6908715
3939,-3.08,8.0,1594226597.7006474
3940,3.53,8.0,1594226597.7104235
3941,26.35,8.0,1594226597.7201998
3942,11.39,8.0,1594226597.729976
3943,6.98,8.0,1594226597.739752
3944,11.93,8.0,1594226597.7495284
3945,9.17,8.0,1594226597.7593045
3946,1.4,8.0,1594226597.7690804
3947,-13.4,8.0,1594226597.7788565
3948,-20.26,8.0,1594226597.7886324
3949,-17.61,8.0,1594226597.7984087
3950,-11.13,8.0,1594226597.8081849
3951,-8.61,8.0,1594226597.817961
3952,-5.0,8.0,1594226597.8277366
3953,-22.07,8.0,1594226597.8375132
3954,-10.18,8.0,1594226597.8472893
3955,6.36,8.0,1594226597.8570654
3956,24.52,8.0,1594226597.8668413
3957,21.06,8.0,1594226597.8766177
3958,21.33,8.0,1594226597.8863938
3959,-4.52,8.0,1594226597.89617
3960,-8.71,8.0,1594226597.905946
3961,-1.57,8.0,1594226597.9157221
3962,-2.98,8.0,1594226597.9254982
3963,3.56,8.0,1594226597.9352744
3964,-3.87,8.0,1594226597.9450505
3965,10.74,8.0,1594226597.9548266
3966,-14.53,8.0,1594226597.9646027
3967,1.27,8.0,1594226597.9743788
3968,8.38,8.0,1594226597.9841552
3969,18.97,8.0,1594226597.993931
3970,-0.22,8.0,1594226598.0037072
3971,-25.89,8.0,1594226598.0134833
3972,-22.21,8.0,1594226598.0232596
3973,-29.65,8.0,1594226598.0330355
3974,-4.92,8.0,1594226598.0428116
3975,9.57,8.0,1594226598.0525875
3976,10.83,8.0,1594226598.062364
3977,25.71,8.0,1594226598.07214
3978,12.6,8.0,1594226598.081916
3979,8.02,8.0,1594226598.0916922
3980,-40.28,8.0,1594226598.1014686
3981,-2.28,8.0,1594226598.1112444
3982,-49.07,8.0,1594226598.1210206
3983,30.16,8.0,1594226598.1307967
3984,9.21,8.0,1594226598.1405725
3985,12.46,8.0,1594226598.1503491
3986,-2.69,8.0,1594226598.160125
3987,16.56,8.0,1594226598.1699011
3988,-7.73,8.0,1594226598.1796772
3989,12.07,8.0,1594226598.1894536
3990,-129.39,8.0,1594226598.1992295
3991,229.06,8.0,1594226598.2090054
3992,-93.73,8.0,1594226598.2187815
3993,-51.8,8.0,1594226598.2285578
3994,38.79,8.0,1594226598.238334
3995,-1.59,8.0,1594226598.24811
3996,13.39,8.0,1594226598.2578864
3997,-21.22,8.0,1594226598.2676625
3998,-0.87,8.0,1594226598.2774384
3999,15.54,8.0,1594226598.2872145
4000,-16.03,8.0,1594226598.2969904
4001,15.89,8.0,1594226598.3067667
4002,0.33,8.0,1594226598.3165429
4003,34.05,8.0,1594226598.326319
4004,-59.82,8.0,1594226598.3360946
4005,-31.38,8.0,1594226598.3458712
4006,8.87,8.0,1594226598.3556473
4007,3.14,8.0,1594226598.3654234
4008,-216.78,8.0,1594226598.3751993
4009,141.8,8.0,1594226598.3849757
4010,-138.42,8.0,1594226598.3947518
4011,418.63,8.0,1594226598.404528
4012,22.78,8.0,1594226598.414304
4013,-139.5,8.0,1594226598.4240801
4014,-14.72,8.0,1594226598.4338562
4015,123.15,8.0,1594226598.4436324
4016,-171.2,8.0,1594226598.4534085
4017,163.65,8.0,1594226598.4631846
4018,-77.2,8.0,1594226598.4729607
4019,51.07,8.0,1594226598.4827368
4020,-39.74,8.0,1594226598.4925132
4021,-27.9,8.0,1594226598.502289
4022,24.16,8.0,1594226598.5120652
4023,-47.64,8.0,1594226598.5218413
4024,-2.76,8.0,1594226598.5316176
4025,20.92,8.0,1594226598.5413935
4026,12.81,8.0,1594226598.5511696
4027,4.84,8.0,1594226598.5609455
4028,31.9,8.0,1594226598.570722
4029,13.86,8.0,1594226598.580498
4030,15.02,8.0,1594226598.590274
4031,15.21,8.0,1594226598.6000502
4032,21.72,8.0,1594226598.6098266
4033,-16.77,8.0,1594226598.6196024
4034,12.71,8.0,1594226598.6293786
4035,-15.0,8.0,1594226598.6391547
4036,-27.3,8.0,1594226598.6489305
4037,-43.23,8.0,1594226598.6587071
4038,-11.19,8.0,1594226598.668483
4039,2.85,8.0,1594226598.6782591
4040,8.88,8.0,1594226598.6880352
4041,39.3,8.0,1594226598.6978116
4042,-1.26,8.0,1594226598.7075875
4043,19.61,8.0,1594226598.7173634
4044,16.58,8.0,1594226598.7271395
4045,-23.07,8.0,1594226598.7369158
4046,52.98,8.0,1594226598.746692
4047,-22.1,8.0,1594226598.756468
4048,-8.44,8.0,1594226598.7662446
4049,-294.66,25.0,1594226598.7760205
4050,222.5,25.0,1594226598.7857964
4051,307.46,25.0,1594226598.7955725
4052,-392.17,25.0,1594226598.8053484
4053,139.94,25.0,1594226598.8151248
4054,1757.79,25.0,1594226598.8249009
4055,-14845.59,25.0,1594226598.834677
4056,-5807.95,25.0,1594226598.8444526
4057,-88.82,25.0,1594226598.8542292
4058,2332.6,8.0,1594226598.8640053
4059,2744.57,8.0,1594226598.8737814
4060,2273.22,8.0,1594226598.8835573
4061,2051.45,8.0,1594226598.8933337
4062,1413.62,8.0,1594226598.9031098
4063,1135.28,8.0,1594226598.912886
4064,851.86,8.0,1594226598.922662
4065,868.32,8.0,1594226598.9324381
4066,498.83,8.0,1594226598.9422145
4067,551.63,8.0,1594226598.9519904
4068,451.74,8.0,1594226598.9617665
4069,219.34,8.0,1594226598.9715426
4070,395.9,8.0,1594226598.9813187
4071,242.78,8.0,1594226598.9910948
4072,586.11,8.0,1594226599.0008712
4073,353.62,8.0,1594226599.010647
4074,-267.27,8.0,1594226599.0204232
4075,-399.42,8.0,1594226599.0301993
4076,240.38,8.0,1594226599.0399756
4077,210.84,8.0,1594226599.0497515
4078,207.51,8.0,1594226599.0595276
4079,259.34,8.0,1594226599.0693038
4080,195.5,8.0,1594226599.07908
4081,202.32,8.0,1594226599.088856
4082,149.3,8.0,1594226599.098632
4083,124.14,8.0,1594226599.1084082
4084,195.52,8.0,1594226599.1181846
4085,55.13,8.0,1594226599.1279604
4086,51.18,8.0,1594226599.1377366
4087,30.31,8.0,1594226599.1475127
4088,190.67,8.0,1594226599.1572888
4089,17.87,8.0,1594226599.1670651
4090,112.67,8.0,1594226599.176841
4091,73.96,8.0,1594226599.1866171
4092,37.96,8.0,1594226599.1963933
4093,47.15,8.0,1594226599.2061696
4094,-72.62,8.0,1594226599.2159455
4095,-27.93,8.0,1594226599.2257216
4096,42.22,8.0,1594226599.2354975
4097,80.31,8.0,1594226599.2452738
4098,31.71,8.0,1594226599.25505
4099,8.34,8.0,1594226599.264826
4100,85.5,8.0,1594226599.2746027
4101,-78.79,8.0,1594226599.2843785
4102,36.36,8.0,1594226599.2941544
4103,1.92,8.0,1594226599.3039305
4104,-33.28,8.0,1594226599.3137064
4105,14.37,8.0,1594226599.3234828
4106,33.18,8.0,1594226599.3332589
4107,5.16,8.0,1594226599.343035
4108,-26.88,8.0,1594226599.3528109
4109,26.73,8.0,1594226599.3625872
4110,6.25,8.0,1594226599.3723633
4111,-4.49,8.0,1594226599.3821394
4112,41.16,8.0,1594226599.3919153
4113,26.78,8.0,1594226599.4016914
4114,14.49,8.0,1594226599.4114678
4115,-52.25,8.0,1594226599.421244
4116,-19.58,8.0,1594226599.43102
4117,5.25,8.0,1594226599.4407961
4118,16.44,8.0,1594226599.4505725
4119,25.0,8.0,1594226599.4603484
4120,-8.09,8.0,1594226599.4701245
4121,-8.96,8.0,1594226599.4799006
4122,-38.9,8.0,1594226599.4896767
4123,0.68,8.0,1594226599.4994528
4124,0.16,8.0,1594226599.509229
4125,23.86,8.0,1594226599.519005
4126,15.16,8.0,1594226599.5287812
4127,23.27,8.0,1594226599.5385573
4128,-1.92,8.0,1594226599.5483336
4129,31.03,8.0,1594226599.5581095
4130,-2.01,8.0,1594226599.5678856
4131,18.15,8.0,1594226599.5776618
4132,-27.45,8.0,1594226599.587438
4133,33.24,8.0,1594226599.597214
4134,11.18,8.0,1594226599.60699
4135,-20.42,8.0,1594226599.6167662
4136,-64.94,8.0,1594226599.6265426
4137,-32.54,8.0,1594226599.6363184
4138,37.48,8.0,1594226599.6460946
4139,13.81,8.0,1594226599.6558707
4140,41.81,8.0,1594226599.6656468
4141,19.24,8.0,1594226599.6754231
4142,29.66,8.0,1594226599.685199
4143,-4.72,8.0,1594226599.6949751
4144,-7.44,8.0,1594226599.7047513
4145,0.12,8.0,1594226599.7145276
4146,-51.69,8.0,1594226599.7243035
4147,-11.13,8.0,1594226599.7340796
4148,-0.12,8.0,1594226599.7438555
4149,18.99,8.0,1594226599.7536318
4150,17.52,8.0,1594226599.763408
