id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
2049,8.0,3.7831607057863834e-06,3.5125864085229394e-05,-7.990407844066328e-05,1594226579.2237895
2050,8.0,5.81853640238873e-06,3.6717396816098326e-05,-8.114838272870253e-05,1594226579.2335653
2051,8.0,4.8316965766005245e-06,3.422546018745161e-05,-7.79444722979479e-05,1594226579.2433414
2052,8.0,6.66820719127808e-06,3.560223727221112e-05,-8.10773781926899e-05,1594226579.2531178
2053,8.0,7.044848604660218e-06,3.364205144109349e-05,-7.692349887221897e-05,1594226579.262894
2054,8.0,7.145731368370902e-06,3.4595176397016985e-05,-7.953026518586447e-05,1594226579.27267
2055,8.0,8.695940952868086e-06,3.2826539945586025e-05,-7.692673497045121e-05,1594226579.2824461
2056,8.0,8.735162632531623e-06,3.077406522348401e-05,-7.838705771788071e-05,1594226579.2922225
2057,8.0,1.2561680817601468e-05,2.7315375681533495e-05,-7.34906400590374e-05,1594226579.3019984
2058,8.0,1.4732803560933331e-05,2.2862994000351723e-05,-7.535410540489646e-05,1594226579.3117745
2059,8.0,2.0528582643252605e-05,2.0308641384542837e-05,-7.544820065262627e-05,1594226579.3215506
2060,8.0,2.197429748889741e-05,1.7125746335454267e-05,-7.726288416191123e-05,1594226579.3313267
2061,8.0,2.4633946318535773e-05,1.701867605471449e-05,-7.816978349025555e-05,1594226579.3411028
2062,8.0,2.2984175922347205e-05,1.394714500977299e-05,-7.591545764910556e-05,1594226579.350879
2063,8.0,2.470493229515817e-05,1.4973516556807091e-05,-7.943425358101191e-05,1594226579.360655
2064,8.0,2.3454292936539205e-05,1.2922463207162989e-05,-7.506708457012166e-05,1594226579.3704312
2065,8.0,2.4323083091940837e-05,1.3584392783655958e-05,-8.003318103788786e-05,1594226579.3802073
2066,8.0,2.5535856350247673e-05,1.1337583071805814e-05,-7.62102506432098e-05,1594226579.3899837
2067,8.0,2.4540580388608825e-05,1.1580984397899811e-05,-7.97469008385459e-05,1594226579.3997595
2068,8.0,2.6005781173169078e-05,1.1695612846214205e-05,-7.667572278326383e-05,1594226579.4095356
2069,25.0,2.3439788398231272e-05,1.116278057494266e-05,-8.306320194515866e-05,1594226579.4193118
2070,8.0,2.4625688201908e-05,1.1461246866374564e-05,-8.629095665674925e-05,1594226579.429088
2071,8.0,2.2495151210445465e-05,9.9077774825993e-06,-8.510962866863489e-05,1594226579.438864
2072,8.0,2.499415118732963e-05,1.0522937599311865e-05,-8.566711275037747e-05,1594226579.44864
2073,8.0,2.2884370225573804e-05,9.310431753177319e-06,-8.324226828444545e-05,1594226579.4584162
2074,8.0,2.4273890316402494e-05,1.1711166212006195e-05,-8.51314714997491e-05,1594226579.4681926
2075,8.0,2.29519956624485e-05,1.0868210634912339e-05,-7.822050500189156e-05,1594226579.4779685
2076,8.0,2.2917080385174965e-05,1.382709393612962e-05,-7.930409977565532e-05,1594226579.4877446
2077,8.0,2.1682643177988164e-05,1.3899746256172397e-05,-7.430265186557386e-05,1594226579.4975207
2078,8.0,1.9509344151692278e-05,1.6617004694838126e-05,-7.699458283136968e-05,1594226579.5072966
2079,8.0,1.9180407277004933e-05,1.76239848215635e-05,-7.272834922915426e-05,1594226579.5170732
2080,8.0,1.717772562586008e-05,1.9375339947509412e-05,-7.581793320468353e-05,1594226579.526849
2081,8.0,1.84399633288127e-05,2.1498653075756746e-05,-7.589846215976308e-05,1594226579.5366251
2082,8.0,1.4207930861603713e-05,2.3489957877046956e-05,-8.022546584103282e-05,1594226579.5464013
2083,8.0,1.4553081694209697e-05,2.617627532576293e-05,-8.05695408894369e-05,1594226579.5561776
2084,8.0,1.2161080064568171e-05,2.5949369637519115e-05,-8.238857357833081e-05,1594226579.5659535
2085,8.0,1.4083439804363639e-05,2.7106304727569283e-05,-8.424231557403389e-05,1594226579.5757296
2086,8.0,1.1975574805925273e-05,2.4538047827830083e-05,-8.290483757091519e-05,1594226579.5855055
2087,8.0,1.4078670979312798e-05,2.6331606944295034e-05,-8.740586916490255e-05,1594226579.5952818
2088,8.0,1.2828974234509587e-05,2.491095070453351e-05,-8.401119683114388e-05,1594226579.605058
2089,8.0,1.2646042142950439e-05,2.6011661650910404e-05,-8.705222704501829e-05,1594226579.614834
2090,8.0,1.3842279025538703e-05,2.5637158199300487e-05,-8.286177053825495e-05,1594226579.6246102
2091,8.0,1.1988845465269219e-05,2.5460398725520642e-05,-8.476705912034448e-05,1594226579.6343865
2092,8.0,1.3781448135611577e-05,2.5356514844544427e-05,-8.263757779229005e-05,1594226579.6441624
2093,8.0,1.1263193397155702e-05,2.5095150480448783e-05,-8.430420319195543e-05,1594226579.6539385
2094,8.0,1.3372104047384056e-05,2.7191069979207285e-05,-8.57333404115573e-05,1594226579.6637144
2095,8.0,1.0588826634144818e-05,2.655248419725436e-05,-8.38934028473176e-05,1594226579.6734908
2096,8.0,1.238406182537051e-05,2.8916545140451574e-05,-8.54308706793509e-05,1594226579.6832669
2097,8.0,9.60848889843428e-06,2.7744271597881088e-05,-8.161098119818278e-05,1594226579.693043
2098,8.0,1.0577801763574494e-05,3.0084415240747893e-05,-8.67447765393496e-05,1594226579.7028186
2099,8.0,1.0003786459528707e-05,3.022631037847861e-05,-8.472550268657444e-05,1594226579.7125952
2100,8.0,8.33896582025704e-06,3.0775168673162185e-05,-9.04335782488684e-05,1594226579.7223713
2101,8.0,9.106342748183792e-06,3.173699889520225e-05,-8.870216553063827e-05,1594226579.7321475
2102,8.0,7.130629794061142e-06,3.1354364683467274e-05,-9.270400199365867e-05,1594226579.7419233
2103,8.0,9.021650428223693e-06,3.138648134908601e-05,-9.07248621052744e-05,1594226579.7516994
2104,8.0,7.614656434919945e-06,2.994317719004839e-05,-8.988850218360461e-05,1594226579.7614758
2105,8.0,9.5391259738479e-06,3.098458423439624e-05,-9.138966547992968e-05,1594226579.771252
2106,8.0,7.610253965829207e-06,2.9334720513047968e-05,-8.847808920615767e-05,1594226579.781028
2107,8.0,9.175406224361237e-06,3.140902502732701e-05,-9.304116249715528e-05,1594226579.790804
2108,8.0,7.623975849294108e-06,3.0724986869775514e-05,-8.971564194624397e-05,1594226579.8005805
2109,8.0,8.218571791724678e-06,3.12939662433169e-05,-9.32484455802828e-05,1594226579.8103564
2110,8.0,8.906790743498135e-06,3.067455306169997e-05,-8.953069253434657e-05,1594226579.8201325
2111,8.0,7.737443170505263e-06,3.125939322216248e-05,-9.129307380707517e-05,1594226579.8299086
2112,8.0,9.033613140360493e-06,3.177899767792783e-05,-8.928313256963954e-05,1594226579.8396847
2113,8.0,6.740410887697308e-06,3.14824897134702e-05,-8.720052063346697e-05,1594226579.8494608
2114,8.0,8.102588085472035e-06,3.288304502064656e-05,-8.722795023760851e-05,1594226579.859237
2115,8.0,6.072578687516953e-06,3.1321458967150066e-05,-8.804651964988053e-05,1594226579.869013
2116,8.0,5.253113586081283e-06,1.0082960087264364e-05,-8.100939194652444e-05,1594226579.8787892
2117,8.0,6.094726103548216e-06,9.883955615862264e-06,-7.766976205777267e-05,1594226579.8885653
2118,8.0,4.730490128491216e-06,9.837505702193565e-06,-8.024751342399121e-05,1594226579.8983414
2119,8.0,6.580336654858756e-06,1.0636506237337257e-05,-7.95811296463441e-05,1594226579.9081175
2120,8.0,4.8782870542394e-06,9.624139705248883e-06,-7.857427798599602e-05,1594226579.9178936
2121,8.0,6.591979447066802e-06,1.145882039862667e-05,-8.15366879458862e-05,1594226579.9276698
2122,8.0,5.233391572044772e-06,9.539327253767655e-06,-7.808574180084618e-05,1594226579.937446
2123,8.0,5.518256284429817e-06,1.1111995197465304e-05,-8.17688699715657e-05,1594226579.947222
2124,8.0,6.346886084187635e-06,1.0560730909516073e-05,-7.843460788550162e-05,1594226579.956998
2125,8.0,4.710314057827976e-06,1.0198393533553517e-05,-8.046628587231108e-05,1594226579.9667742
2126,8.0,6.450026284101007e-06,1.1005669682061626e-05,-8.132673577735526e-05,1594226579.9765506
2127,8.0,5.217721732248695e-06,9.707219936688245e-06,-7.853194656011146e-05,1594226579.9863265
2128,8.0,6.952279418332504e-06,1.4692122596563766e-05,-8.165297588505415e-05,1594226579.9961026
2129,8.0,8.477264886578943e-06,1.5020080299665753e-05,-7.72209403165707e-05,1594226580.0058787
2130,8.0,8.651567683873095e-06,1.5066604436326454e-05,-7.779011440058959e-05,1594226580.0156548
2131,8.0,1.1885961763669675e-05,1.5994356870390274e-05,-7.53018420027028e-05,1594226580.0254312
2132,8.0,1.1802078222395681e-05,1.754368433667789e-05,-7.888427328624616e-05,1594226580.035207
2133,8.0,1.4443150521702494e-05,2.456013215510386e-05,-8.311595802503445e-05,1594226580.0449831
2134,8.0,1.2738736682213765e-05,2.4698964409943624e-05,-7.890663986814654e-05,1594226580.0547593
2135,8.0,1.3612471108517399e-05,2.681458972009539e-05,-8.036041756926626e-05,1594226580.0645356
2136,8.0,1.3503134319221111e-05,2.7411776371393632e-05,-7.700532677834868e-05,1594226580.0743115
2137,8.0,1.1882069402093424e-05,2.9552677753537464e-05,-7.96759051025082e-05,1594226580.0840876
2138,8.0,1.3300348200292089e-05,3.0962980388803464e-05,-7.959695104347069e-05,1594226580.0938635
2139,8.0,1.1708639973173009e-05,2.9777067278012605e-05,-7.913100140102841e-05,1594226580.1036398
2140,8.0,1.3369719408789024e-05,3.027101316373307e-05,-8.133564874268542e-05,1594226580.113416
2141,8.0,1.277260950100736e-05,2.9350989458218736e-05,-7.81935794388303e-05,1594226580.123192
2142,8.0,1.221580027669154e-05,2.988788759042287e-05,-8.16653176582619e-05,1594226580.1329682
2143,8.0,1.3773408240424322e-05,2.9429921358124648e-05,-8.004954440091719e-05,1594226580.1427445
2144,8.0,1.3129693367173881e-05,2.7260515638029396e-05,-7.897298254157272e-05,1594226580.1525204
2145,8.0,1.6385725403273457e-05,2.7000803278943134e-05,-8.158039341198305e-05,1594226580.1622965
2146,8.0,1.6538106000859342e-05,2.104845784027647e-05,-7.381541924438434e-05,1594226580.1720724
2147,8.0,1.9735641320897422e-05,2.0034200949943803e-05,-7.791419418279043e-05,1594226580.1818488
2148,8.0,2.3047303618689294e-05,1.6769953443085437e-05,-7.625919603155856e-05,1594226580.1916249
2149,8.0,2.3955631537249268e-05,1.6973866683232544e-05,-8.073062081743649e-05,1594226580.201401
2150,8.0,2.60579460738608e-05,1.6801234558422656e-05,-7.990327503019629e-05,1594226580.2111769
2151,8.0,2.429242732476023e-05,1.661376106481697e-05,-8.163037177829632e-05,1594226580.2209532
2152,8.0,2.6137394344821138e-05,1.702746238979471e-05,-8.085047520427834e-05,1594226580.2307293
2153,8.0,2.4539189079453087e-05,1.5993900858959943e-05,-8.054834825986908e-05,1594226580.2405055
2154,8.0,2.7154413704087492e-05,1.7189959616045583e-05,-8.268559659379213e-05,1594226580.2502813
2155,8.0,2.575839788127384e-05,1.4267655675186543e-05,-7.967290788775353e-05,1594226580.2600574
2156,8.0,2.7231218064702103e-05,1.4854561050490142e-05,-8.318143116695976e-05,1594226580.2698338
2157,8.0,2.6894196200672215e-05,1.300815702291656e-05,-7.895163689028225e-05,1594226580.27961
2158,8.0,2.6601821200104165e-05,1.4078523449876936e-05,-8.30048997901204e-05,1594226580.289386
2159,25.0,2.651747295345537e-05,1.3335315748805237e-05,-8.321748928616864e-05,1594226580.299162
2160,8.0,2.475650053627094e-05,1.3510261582167698e-05,-8.7751085055541e-05,1594226580.3089385
2161,8.0,2.6809117974458948e-05,1.261591538635767e-05,-8.496792942649303e-05,1594226580.3187144
2162,8.0,2.4813495602442807e-05,1.0994693727681962e-05,-8.565100276037134e-05,1594226580.3284905
2163,8.0,2.6744451638454713e-05,1.3407876654513231e-05,-8.524690424777893e-05,1594226580.3382664
2164,8.0,2.4202688877562798e-05,1.2863408317632745e-05,-8.085141153796731e-05,1594226580.3480427
2165,8.0,2.5244816886295953e-05,1.5366261751844908e-05,-8.113586845544909e-05,1594226580.3578188
2166,8.0,2.3415021510705176e-05,1.5021269547836136e-05,-7.643517014410827e-05,1594226580.367595
2167,8.0,2.172091419749432e-05,1.7420126848034842e-05,-7.858329502526029e-05,1594226580.377371
2168,8.0,2.143147163482355e-05,1.7540287906450502e-05,-7.497879989892337e-05,1594226580.3871472
2169,8.0,1.951964117667818e-05,1.8566467367394214e-05,-7.728336743644164e-05,1594226580.3969233
2170,8.0,2.0860988673707885e-05,2.1063217250626236e-05,-7.865165325661376e-05,1594226580.4066994
2171,8.0,1.82096070177312e-05,2.2048628440153042e-05,-8.18904957881804e-05,1594226580.4164755
2172,8.0,1.722400369661928e-05,2.6089688847619293e-05,-8.318569694602796e-05,1594226580.4262516
2173,8.0,1.509788158656549e-05,2.376627301234399e-05,-8.168281107016364e-05,1594226580.4360278
2174,8.0,1.6307206546859407e-05,2.4408386280646925e-05,-8.431536523215911e-05,1594226580.4458039
2175,8.0,1.5282864215944664e-05,2.083765319045962e-05,-8.076948441300081e-05,1594226580.45558
2176,8.0,1.4629610062610199e-05,2.2006420166708455e-05,-8.458444786238015e-05,1594226580.465356
2177,8.0,1.4466453157132034e-05,2.3895866025775612e-05,-8.299007515085371e-05,1594226580.4751322
2178,8.0,1.207713669583435e-05,2.7208050382175192e-05,-8.807993409163617e-05,1594226580.4849086
2179,8.0,1.1706466281427744e-05,2.8363457682762375e-05,-8.604286892629131e-05,1594226580.4946845
2180,8.0,9.979202554984401e-06,2.8805224751642962e-05,-8.876511346805359e-05,1594226580.5044606
2181,8.0,1.1087147936883122e-05,2.964056243629804e-05,-8.662992540074647e-05,1594226580.5142367
2182,8.0,8.825545723682197e-06,2.8895116568234893e-05,-8.836545306166089e-05,1594226580.5240128
2183,8.0,1.0484190215432145e-05,3.0512447727538653e-05,-9.063222720148112e-05,1594226580.5337892
2184,8.0,9.345730650513136e-06,2.9074764101935695e-05,-9.015066593074444e-05,1594226580.543565
2185,8.0,1.0122694207622596e-05,3.107401049873789e-05,-9.383514974672735e-05,1594226580.5533412
2186,8.0,1.0029250022040306e-05,2.9460002069789783e-05,-8.947770103911467e-05,1594226580.5631173
2187,8.0,9.776571923034865e-06,3.0305160148706805e-05,-9.211499945198815e-05,1594226580.5728936
2188,8.0,1.0654220243459175e-05,2.904695084563214e-05,-8.867926036027934e-05,1594226580.5826695
2189,8.0,9.568509584953096e-06,2.9652799347107047e-05,-9.20752960115633e-05,1594226580.5924456
2190,8.0,1.1202618766300224e-05,2.9804568098452007e-05,-9.08824269261058e-05,1594226580.6022215
2191,8.0,8.942101352592958e-06,2.8859266068060392e-05,-9.169675157816813e-05,1594226580.6119974
2192,8.0,1.102308366204929e-05,2.9327211060254525e-05,-9.090603721103064e-05,1594226580.621774
2193,8.0,9.593253073733283e-06,2.681823874256174e-05,-8.96098246611108e-05,1594226580.63155
2194,8.0,1.2157106698822098e-05,2.7226078540475162e-05,-9.201762273395105e-05,1594226580.6413262
2195,8.0,1.0347178745301715e-05,2.5277098930878228e-05,-8.964980398787334e-05,1594226580.6511025
2196,8.0,1.1143454397470822e-05,2.711960036671997e-05,-9.301603268396184e-05,1594226580.6608784
2197,8.0,1.0530521879579698e-05,2.618690560186791e-05,-8.79561762065101e-05,1594226580.6706545
2198,8.0,9.555215212908811e-06,2.8852279695013218e-05,-8.931760702181256e-05,1594226580.6804307
2199,8.0,9.190441710394202e-06,3.039643486534693e-05,-8.34489946042304e-05,1594226580.6902068
2200,8.0,6.837360763024442e-06,3.218573792072549e-05,-8.490116827174859e-05,1594226580.6999831
2201,8.0,6.6864069187083e-06,3.4201762378132595e-05,-8.054759739826516e-05,1594226580.709759
2202,8.0,3.9196263914495715e-06,3.5423995271931076e-05,-8.185711807663407e-05,1594226580.7195349
2203,8.0,5.617499780176675e-06,3.6451509077883466e-05,-7.940957544640708e-05,1594226580.7293112
2204,8.0,4.399415127226146e-06,3.4624165372953374e-05,-7.94593564371494e-05,1594226580.7390873
2205,8.0,7.11378198994893e-06,3.5549949590081034e-05,-8.028396446965241e-05,1594226580.7488635
2206,8.0,5.830565496641637e-06,3.3591398117235316e-05,-7.688960565562995e-05,1594226580.7586393
2207,8.0,8.007374281031428e-06,3.491421436186671e-05,-7.980698212996905e-05,1594226580.7684155
2208,8.0,7.385831734179051e-06,3.267164507455302e-05,-7.66271586360249e-05,1594226580.7781918
2209,8.0,9.243779442739534e-06,3.211085422118782e-05,-7.957521537807427e-05,1594226580.787968
2210,8.0,1.117660874379961e-05,2.7616972388090053e-05,-7.309022295057547e-05,1594226580.797744
2211,8.0,1.4420269522323335e-05,2.441314815083496e-05,-7.636277317752856e-05,1594226580.8075204
2212,8.0,1.9243782075285248e-05,2.0323382445909914e-05,-7.37105466540368e-05,1594226580.8172965
2213,8.0,2.1565859273275418e-05,1.815717150764061e-05,-7.845351518291131e-05,1594226580.8270724
2214,8.0,2.4579899148363654e-05,1.6913986893655415e-05,-7.658465839146282e-05,1594226580.8368485
2215,8.0,2.2926469907623498e-05,1.4716529155864069e-05,-7.802867217244583e-05,1594226580.8466244
2216,8.0,2.4764649280964607e-05,1.5494379670297654e-05,-7.782484955392194e-05,1594226580.8564007
2217,8.0,2.287862284908931e-05,1.2920475933828692e-05,-7.635368400533908e-05,1594226580.8661768
2218,8.0,2.5010953535056997e-05,1.4130571259466582e-05,-7.906849501676671e-05,1594226580.875953
2219,8.0,2.4190668392936905e-05,1.1113022889344219e-05,-7.612825497272119e-05,1594226580.8857286
2220,8.0,2.5621099355080042e-05,1.2050607712844509e-05,-8.010325657071182e-05,1594226580.8955052
2221,8.0,2.536606670277065e-05,1.1071821170262396e-05,-7.616498614655653e-05,1594226580.9052813
2222,25.0,2.4337042553609265e-05,1.1978995645973167e-05,-8.209212733624233e-05,1594226580.9150574
2223,8.0,2.44981185222073e-05,1.0910479373351063e-05,-8.522180175336966e-05,1594226580.9248335
2224,8.0,2.2460901731272285e-05,1.0590980015496179e-05,-8.692776649935131e-05,1594226580.9346097
2225,8.0,2.492746305112552e-05,1.0185363505619082e-05,-8.405969096779923e-05,1594226580.9443858
2226,8.0,2.279054351653573e-05,9.517420003966028e-06,-8.500969491290348e-05,1594226580.954162
2227,8.0,2.4666013256408887e-05,1.1518437959145384e-05,-8.428162663671934e-05,1594226580.963938
2228,8.0,2.2475427899555128e-05,1.0490778417574511e-05,-8.014596871835222e-05,1594226580.973714
2229,8.0,2.3812085860433945e-05,1.3699633610453291e-05,-7.915842638365765e-05,1594226580.9834902
2230,8.0,2.1094211137506043e-05,1.3148149580909122e-05,-7.429999777580012e-05,1594226580.9932663
2231,8.0,2.1010526748683978e-05,1.6734517456365702e-05,-7.770872249793902e-05,1594226581.0030425
2232,8.0,1.85652305911995e-05,1.660397682978714e-05,-7.220489429286886e-05,1594226581.0128186
2233,8.0,1.8022572214739233e-05,1.9722515588980857e-05,-7.641070103469986e-05,1594226581.0225947
2234,8.0,1.80280875911441e-05,2.030300600777923e-05,-7.466257376385378e-05,1594226581.0323708
2235,8.0,1.529000361070155e-05,2.347569519766847e-05,-8.064348747737802e-05,1594226581.0421472
2236,8.0,1.4535744364213238e-05,2.520642521146956e-05,-7.885782390316944e-05,1594226581.051923
2237,8.0,1.246939725624835e-05,2.639381156259736e-05,-8.358283114090413e-05,1594226581.0616992
2238,8.0,1.3998412244234084e-05,2.685178704150652e-05,-8.239542932983292e-05,1594226581.0714753
2239,8.0,1.1922324193332575e-05,2.5167510845054973e-05,-8.469305826816094e-05,1594226581.0812516
2240,8.0,1.4007893586811235e-05,2.5916616445176298e-05,-8.538240966648806e-05,1594226581.0910275
2241,8.0,1.2096587653766771e-05,2.4716632057227224e-05,-8.46578755166989e-05,1594226581.1008036
2242,8.0,1.3671407669853092e-05,2.657994533259227e-05,-8.718451489916868e-05,1594226581.1105795
2243,8.0,1.2887367415022327e-05,2.5006235435754975e-05,-8.284654591798347e-05,1594226581.1203554
2244,8.0,1.287268406773054e-05,2.6093838827370793e-05,-8.5496819172263e-05,1594226581.130132
2245,8.0,1.329512469622868e-05,2.4748520344652004e-05,-8.171850923715058e-05,1594226581.139908
2246,8.0,1.1811992260714259e-05,2.5644001074543256e-05,-8.532126302339872e-05,1594226581.1496842
