id,amplitude,label,time [s]
18736,13.49,8.0,1594228169.0780766
18737,3.83,8.0,1594228169.0878525
18738,-19.58,8.0,1594228169.0976286
18739,-24.52,8.0,1594228169.1074047
18740,-19.76,8.0,1594228169.1171806
18741,-7.6,8.0,1594228169.126957
18742,10.0,8.0,1594228169.136733
18743,2.75,8.0,1594228169.1465092
18744,-13.23,8.0,1594228169.156285
18745,-4.86,8.0,1594228169.1660616
18746,2.82,8.0,1594228169.1758375
18747,18.49,8.0,1594228169.1856134
18748,12.62,8.0,1594228169.1953895
18749,-2.0,8.0,1594228169.205166
18750,-8.24,8.0,1594228169.214942
18751,-1.11,8.0,1594228169.2247179
18752,11.34,8.0,1594228169.2344944
18753,18.4,8.0,1594228169.2442706
18754,21.93,8.0,1594228169.2540464
18755,6.09,8.0,1594228169.2638226
18756,1.85,8.0,1594228169.273599
18757,-4.27,8.0,1594228169.2833748
18758,-12.99,8.0,1594228169.293151
18759,-17.1,8.0,1594228169.302927
18760,-2.4,8.0,1594228169.3127036
18761,3.7,8.0,1594228169.3224792
18762,-10.77,8.0,1594228169.3322554
18763,-23.65,8.0,1594228169.3420315
18764,4.53,8.0,1594228169.3518074
18765,15.62,8.0,1594228169.3615837
18766,13.17,8.0,1594228169.3713598
18767,0.57,8.0,1594228169.381136
18768,-4.2,8.0,1594228169.3909118
18769,-13.41,8.0,1594228169.4006882
18770,-6.39,8.0,1594228169.4104645
18771,2.77,8.0,1594228169.4202404
18772,-5.83,8.0,1594228169.4300165
18773,5.38,8.0,1594228169.4397926
18774,-5.12,8.0,1594228169.4495687
18775,4.9,8.0,1594228169.4593446
18776,-24.9,8.0,1594228169.469121
18777,-10.01,8.0,1594228169.478897
18778,1.5,8.0,1594228169.4886732
18779,4.34,8.0,1594228169.4984493
18780,2.71,8.0,1594228169.5082257
18781,0.28,8.0,1594228169.5180016
18782,8.86,8.0,1594228169.5277774
18783,-8.11,8.0,1594228169.5375538
18784,4.48,8.0,1594228169.5473301
18785,-1.12,8.0,1594228169.557106
18786,-21.1,8.0,1594228169.5668821
18787,2.26,8.0,1594228169.5766582
18788,-3.58,8.0,1594228169.5864346
18789,1.14,8.0,1594228169.5962105
18790,-2.15,8.0,1594228169.6059866
18791,11.39,8.0,1594228169.6157627
18792,-2.43,8.0,1594228169.6255386
18793,-0.63,8.0,1594228169.635315
18794,-2.97,8.0,1594228169.645091
18795,1.44,8.0,1594228169.6548672
18796,-1.09,8.0,1594228169.664643
18797,-0.6,8.0,1594228169.6744196
18798,0.42,8.0,1594228169.6841955
18799,20.2,8.0,1594228169.6939714
18800,39.01,8.0,1594228169.7037475
18801,37.61,8.0,1594228169.713524
18802,13.06,8.0,1594228169.7233
18803,-8.51,8.0,1594228169.733076
18804,-15.06,8.0,1594228169.7428524
18805,-19.93,8.0,1594228169.7526286
18806,-14.42,8.0,1594228169.7624044
18807,-2.07,8.0,1594228169.7721806
18808,7.9,8.0,1594228169.7819571
18809,12.1,8.0,1594228169.7917328
18810,-8.53,8.0,1594228169.801509
18811,-20.25,8.0,1594228169.811285
18812,-17.79,8.0,1594228169.8210616
18813,-24.34,8.0,1594228169.8308372
18814,-9.14,8.0,1594228169.8406134
18815,10.56,8.0,1594228169.8503895
18816,9.35,8.0,1594228169.8601654
18817,10.68,8.0,1594228169.8699415
18818,3.41,8.0,1594228169.8797178
18819,0.98,8.0,1594228169.889494
18820,0.03,8.0,1594228169.8992698
18821,9.42,8.0,1594228169.9090462
18822,10.31,8.0,1594228169.9188225
18823,8.89,8.0,1594228169.9285984
18824,7.39,8.0,1594228169.9383745
18825,4.54,8.0,1594228169.9481506
18826,11.71,8.0,1594228169.9579268
18827,3.77,8.0,1594228169.9677026
18828,7.19,8.0,1594228169.977479
18829,3.39,8.0,1594228169.987255
18830,-7.62,8.0,1594228169.9970312
18831,-5.19,8.0,1594228170.0068073
18832,-12.87,8.0,1594228170.0165837
18833,-11.84,8.0,1594228170.0263596
18834,-11.34,8.0,1594228170.0361354
18835,6.35,8.0,1594228170.0459118
18836,0.63,8.0,1594228170.0556881
18837,7.56,8.0,1594228170.065464
18838,-1.3,8.0,1594228170.0752401
18839,-4.92,8.0,1594228170.0850165
18840,-0.44,8.0,1594228170.0947926
18841,-8.64,8.0,1594228170.1045685
18842,-4.05,8.0,1594228170.1143446
18843,3.16,8.0,1594228170.1241207
18844,-9.4,8.0,1594228170.1338966
18845,-9.63,8.0,1594228170.143673
18846,-16.49,8.0,1594228170.153449
18847,0.82,8.0,1594228170.1632252
18848,-2.06,8.0,1594228170.1730013
18849,-4.76,8.0,1594228170.1827776
18850,4.12,8.0,1594228170.1925535
18851,11.85,8.0,1594228170.2023294
18852,10.62,8.0,1594228170.2121058
18853,8.4,8.0,1594228170.221882
18854,2.23,8.0,1594228170.231658
18855,-5.53,8.0,1594228170.241434
18856,-20.68,8.0,1594228170.2512102
18857,-30.85,8.0,1594228170.2609866
18858,-28.87,8.0,1594228170.2707624
18859,-13.59,8.0,1594228170.2805386
18860,4.41,8.0,1594228170.2903152
18861,11.64,8.0,1594228170.3000908
18862,12.05,8.0,1594228170.309867
18863,14.5,8.0,1594228170.319643
18864,9.39,8.0,1594228170.3294196
18865,20.39,8.0,1594228170.3391953
18866,28.18,8.0,1594228170.3489714
18867,14.88,8.0,1594228170.3587475
18868,11.35,8.0,1594228170.3685234
18869,26.81,8.0,1594228170.3782995
18870,2.38,8.0,1594228170.3880758
18871,2.95,8.0,1594228170.397852
18872,-7.68,8.0,1594228170.4076278
18873,-15.34,8.0,1594228170.4174044
18874,-17.2,8.0,1594228170.4271805
18875,-0.78,8.0,1594228170.4369564
18876,5.81,8.0,1594228170.4467325
18877,-6.71,8.0,1594228170.4565086
18878,-8.03,8.0,1594228170.4662848
18879,-11.35,8.0,1594228170.4760606
18880,-10.63,8.0,1594228170.485837
18881,-17.91,8.0,1594228170.495613
18882,-24.82,8.0,1594228170.5053892
18883,0.47,8.0,1594228170.5151653
18884,-4.65,8.0,1594228170.5249414
18885,-3.44,8.0,1594228170.5347176
18886,-4.89,8.0,1594228170.5444934
18887,-0.99,8.0,1594228170.5542698
18888,18.15,8.0,1594228170.5640461
18889,10.8,8.0,1594228170.573822
18890,0.45,8.0,1594228170.5835981
18891,6.17,8.0,1594228170.5933745
18892,9.76,8.0,1594228170.6031506
18893,21.34,8.0,1594228170.6129265
18894,16.3,8.0,1594228170.6227026
18895,-14.47,8.0,1594228170.6324787
18896,-12.26,8.0,1594228170.6422546
18897,-7.68,8.0,1594228170.652031
18898,7.92,8.0,1594228170.661807
18899,5.82,8.0,1594228170.6715832
18900,1.59,8.0,1594228170.6813593
18901,-11.06,8.0,1594228170.6911356
18902,-8.3,8.0,1594228170.7009115
18903,11.81,8.0,1594228170.7106874
18904,18.17,8.0,1594228170.7204638
18905,9.04,8.0,1594228170.73024
18906,-17.74,8.0,1594228170.740016
18907,-14.42,8.0,1594228170.749792
18908,-10.63,8.0,1594228170.7595682
18909,-9.97,8.0,1594228170.7693446
18910,-3.59,8.0,1594228170.7791204
18911,-3.41,8.0,1594228170.7888966
18912,-2.8,8.0,1594228170.7986727
18913,-3.8,8.0,1594228170.8084488
18914,-12.43,8.0,1594228170.818225
18915,4.57,8.0,1594228170.828001
18916,20.5,8.0,1594228170.8377776
18917,22.25,8.0,1594228170.8475533
18918,14.77,8.0,1594228170.8573296
18919,2.37,8.0,1594228170.8671055
18920,-5.57,8.0,1594228170.8768814
18921,-14.4,8.0,1594228170.8866575
18922,-5.19,8.0,1594228170.8964338
18923,-11.13,8.0,1594228170.90621
18924,-3.28,8.0,1594228170.9159858
18925,-16.61,8.0,1594228170.9257624
18926,-16.45,8.0,1594228170.9355385
18927,1.44,8.0,1594228170.9453144
18928,17.54,8.0,1594228170.9550905
18929,18.09,8.0,1594228170.9648664
18930,9.91,8.0,1594228170.9746428
18931,5.94,8.0,1594228170.9844189
18932,-0.62,8.0,1594228170.994195
18933,-11.44,8.0,1594228171.003971
18934,-5.64,8.0,1594228171.0137472
18935,-23.02,8.0,1594228171.0235233
18936,-20.36,8.0,1594228171.0332994
18937,-17.57,8.0,1594228171.0430756
18938,-7.98,8.0,1594228171.0528517
18939,-0.74,8.0,1594228171.0626278
18940,-3.52,8.0,1594228171.072404
18941,6.56,8.0,1594228171.08218
18942,11.89,8.0,1594228171.0919561
18943,-3.04,8.0,1594228171.1017325
18944,-18.93,8.0,1594228171.1115086
18945,-39.09,8.0,1594228171.1212845
18946,-9.55,8.0,1594228171.1310606
18947,0.09,8.0,1594228171.1408367
18948,6.65,8.0,1594228171.1506126
18949,10.59,8.0,1594228171.160389
18950,-9.61,8.0,1594228171.170165
18951,-6.64,8.0,1594228171.1799412
18952,2.35,8.0,1594228171.1897173
18953,10.47,8.0,1594228171.1994936
18954,-6.77,8.0,1594228171.2092695
18955,3.89,8.0,1594228171.2190454
18956,9.29,8.0,1594228171.2288218
18957,7.28,8.0,1594228171.238598
18958,21.27,8.0,1594228171.248374
18959,12.89,8.0,1594228171.25815
18960,-5.77,8.0,1594228171.2679262
18961,-17.61,8.0,1594228171.2777026
18962,-1.58,8.0,1594228171.2874784
18963,-4.75,8.0,1594228171.2972546
18964,-13.04,8.0,1594228171.3070307
18965,-26.92,8.0,1594228171.3168068
18966,-18.43,8.0,1594228171.326583
18967,3.25,8.0,1594228171.336359
18968,13.27,8.0,1594228171.3461351
18969,14.61,8.0,1594228171.3559113
18970,8.44,8.0,1594228171.3656876
18971,26.77,8.0,1594228171.3754635
18972,36.2,8.0,1594228171.3852394
18973,8.46,8.0,1594228171.3950155
18974,-2.87,8.0,1594228171.4047918
18975,-17.38,8.0,1594228171.414568
18976,5.98,8.0,1594228171.424344
18977,21.21,8.0,1594228171.4341204
18978,-16.09,8.0,1594228171.4438965
18979,-21.24,8.0,1594228171.4536724
18980,-11.42,8.0,1594228171.4634485
18981,-5.53,8.0,1594228171.4732244
18982,-74.97,8.0,1594228171.4830008
18983,29.0,8.0,1594228171.4927769
18984,7.85,8.0,1594228171.502553
18985,3.14,8.0,1594228171.5123286
18986,-10.12,8.0,1594228171.5221052
18987,-23.49,8.0,1594228171.5318813
18988,31.68,8.0,1594228171.5416574
18989,46.96,8.0,1594228171.5514336
18990,31.97,8.0,1594228171.5612097
18991,30.01,8.0,1594228171.5709858
18992,4.38,8.0,1594228171.580762
18993,-33.27,8.0,1594228171.590538
18994,-23.88,8.0,1594228171.6003141
18995,-18.61,8.0,1594228171.6100905
18996,5.13,8.0,1594228171.6198664
18997,2.28,8.0,1594228171.6296425
18998,-6.81,8.0,1594228171.6394186
18999,5.7,8.0,1594228171.6491947
19000,3.36,8.0,1594228171.6589706
19001,1.38,8.0,1594228171.6687472
19002,23.6,8.0,1594228171.678523
19003,-5.75,8.0,1594228171.6882992
19004,-7.46,8.0,1594228171.6980753
19005,-21.43,8.0,1594228171.7078516
19006,9.92,8.0,1594228171.7176275
19007,39.38,8.0,1594228171.7274034
19008,30.54,8.0,1594228171.7371798
19009,9.59,8.0,1594228171.746956
19010,-7.81,8.0,1594228171.756732
19011,-24.94,8.0,1594228171.766508
19012,-17.08,8.0,1594228171.7762842
19013,-6.79,8.0,1594228171.7860606
19014,-17.69,8.0,1594228171.7958364
19015,-1.75,8.0,1594228171.8056126
19016,-4.34,8.0,1594228171.8153887
19017,13.62,8.0,1594228171.8251648
19018,9.57,8.0,1594228171.834941
19019,-10.31,8.0,1594228171.844717
19020,-19.53,8.0,1594228171.8544931
19021,-13.05,8.0,1594228171.8642693
19022,-22.32,8.0,1594228171.8740456
19023,-30.17,8.0,1594228171.8838215
19024,-30.52,8.0,1594228171.8935974
19025,-31.12,8.0,1594228171.9033735
19026,-9.06,8.0,1594228171.9131498
19027,10.27,8.0,1594228171.922926
19028,8.22,8.0,1594228171.932702
19029,14.07,8.0,1594228171.9424784
19030,22.46,8.0,1594228171.9522545
19031,36.9,8.0,1594228171.9620304
19032,20.13,8.0,1594228171.9718065
19033,6.25,8.0,1594228171.9815824
19034,-5.73,8.0,1594228171.9913588
19035,-22.83,8.0,1594228172.0011349
19036,-27.63,8.0,1594228172.010911
19037,-9.18,8.0,1594228172.0206866
19038,-6.86,8.0,1594228172.0304632
19039,21.02,8.0,1594228172.0402393
19040,6.79,8.0,1594228172.0500154
19041,11.65,8.0,1594228172.0597913
19042,-13.01,8.0,1594228172.0695677
19043,-7.69,8.0,1594228172.0793438
19044,-42.08,8.0,1594228172.08912
19045,73.76,8.0,1594228172.098896
19046,86.53,8.0,1594228172.1086721
19047,-111.19,8.0,1594228172.1184485
19048,-1.1,8.0,1594228172.1282244
19049,16.04,8.0,1594228172.1380005
19050,-21.32,8.0,1594228172.1477766
19051,44.61,8.0,1594228172.1575527
19052,106.54,8.0,1594228172.1673286
19053,4.89,8.0,1594228172.1771052
19054,-201.14,8.0,1594228172.186881
19055,152.49,8.0,1594228172.1966572
19056,-94.89,8.0,1594228172.2064333
19057,28.76,8.0,1594228172.2162097
19058,-15.43,8.0,1594228172.2259855
19059,-50.81,8.0,1594228172.2357616
19060,82.12,8.0,1594228172.2455378
19061,21.7,8.0,1594228172.255314
19062,-38.6,8.0,1594228172.26509
19063,30.92,8.0,1594228172.274866
19064,35.25,8.0,1594228172.2846422
19065,-3.12,8.0,1594228172.2944186
19066,-35.07,8.0,1594228172.3041945
19067,-16.58,8.0,1594228172.3139706
19068,-35.47,8.0,1594228172.3237467
19069,21.25,8.0,1594228172.3335226
19070,12.88,8.0,1594228172.343299
19071,-5.31,8.0,1594228172.353075
19072,13.8,8.0,1594228172.3628511
19073,-2.58,8.0,1594228172.3726273
19074,-16.53,8.0,1594228172.3824036
19075,-2.22,8.0,1594228172.3921795
19076,13.06,8.0,1594228172.4019554
19077,-5.08,8.0,1594228172.4117315
19078,-10.44,8.0,1594228172.4215078
19079,-12.59,8.0,1594228172.431284
19080,-19.59,8.0,1594228172.44106
19081,-20.33,8.0,1594228172.4508364
19082,-15.67,8.0,1594228172.4606125
19083,6.55,8.0,1594228172.4703884
19084,3.88,8.0,1594228172.4801645
19085,14.83,8.0,1594228172.4899404
19086,-8.42,8.0,1594228172.4997168
19087,-1.81,8.0,1594228172.5094929
19088,15.8,8.0,1594228172.519269
19089,17.44,8.0,1594228172.5290446
19090,6.02,8.0,1594228172.5388212
19091,-1.54,8.0,1594228172.5485973
19092,11.5,8.0,1594228172.5583735
19093,10.57,8.0,1594228172.5681493
19094,-8.24,8.0,1594228172.5779257
19095,-6.39,8.0,1594228172.5877018
19096,-1.85,8.0,1594228172.597478
19097,3.73,8.0,1594228172.6072538
19098,-3.03,8.0,1594228172.6170301
19099,-7.41,8.0,1594228172.6268065
19100,16.97,8.0,1594228172.6365824
19101,2.61,8.0,1594228172.6463585
19102,-22.16,8.0,1594228172.6561346
19103,254.45,25.0,1594228172.6659107
19104,-647.2,25.0,1594228172.6756868
19105,-372.57,25.0,1594228172.6854632
19106,368.2,25.0,1594228172.695239
19107,146.86,25.0,1594228172.7050152
19108,1846.85,25.0,1594228172.7147913
19109,4372.56,25.0,1594228172.7245677
19110,-2330.61,25.0,1594228172.7343435
19111,-1805.0,25.0,1594228172.7441196
19112,-402.58,25.0,1594228172.7538958
19113,-396.03,25.0,1594228172.763672
19114,282.27,25.0,1594228172.773448
19115,314.29,25.0,1594228172.783224
19116,-104.9,8.0,1594228172.7930002
19117,-265.94,8.0,1594228172.8027766
19118,8.97,8.0,1594228172.8125525
19119,-128.36,8.0,1594228172.8223286
19120,-266.99,8.0,1594228172.8321047
19121,143.99,8.0,1594228172.8418806
19122,10.13,8.0,1594228172.851657
19123,-709.05,8.0,1594228172.861433
19124,-478.16,8.0,1594228172.8712091
19125,-148.6,8.0,1594228172.8809853
19126,-101.85,8.0,1594228172.8907616
19127,-183.14,8.0,1594228172.9005375
19128,247.17,8.0,1594228172.9103134
19129,-200.63,8.0,1594228172.9200895
19130,184.24,8.0,1594228172.9298658
19131,-49.46,8.0,1594228172.939642
19132,51.94,8.0,1594228172.949418
19133,-56.73,8.0,1594228172.9591944
19134,-32.38,8.0,1594228172.9689705
19135,-81.06,8.0,1594228172.9787464
19136,-84.9,8.0,1594228172.9885225
19137,59.79,8.0,1594228172.9982984
19138,-57.67,8.0,1594228173.0080748
19139,-76.74,8.0,1594228173.0178509
19140,49.56,8.0,1594228173.027627
19141,-48.1,8.0,1594228173.0374026
19142,33.91,8.0,1594228173.0471792
19143,-72.53,8.0,1594228173.0569553
19144,-8.63,8.0,1594228173.0667315
19145,17.44,8.0,1594228173.0765073
19146,-36.36,8.0,1594228173.0862837
19147,44.56,8.0,1594228173.0960598
19148,-75.34,8.0,1594228173.105836
19149,3.6,8.0,1594228173.115612
19150,-99.86,8.0,1594228173.1253881
19151,-18.7,8.0,1594228173.1351645
19152,-19.19,8.0,1594228173.1449404
19153,-47.74,8.0,1594228173.1547165
19154,4.6,8.0,1594228173.1644926
19155,-12.07,8.0,1594228173.1742687
19156,-13.02,8.0,1594228173.1840448
19157,-55.6,8.0,1594228173.1938212
19158,9.77,8.0,1594228173.203597
19159,-1.79,8.0,1594228173.2133732
19160,-1.64,8.0,1594228173.2231493
19161,-0.87,8.0,1594228173.2329257
19162,-17.63,8.0,1594228173.2427015
19163,-7.19,8.0,1594228173.2524776
19164,-22.82,8.0,1594228173.2622538
19165,-17.45,8.0,1594228173.27203
19166,3.24,8.0,1594228173.281806
19167,26.42,8.0,1594228173.291582
19168,22.95,8.0,1594228173.3013582
19169,-16.7,8.0,1594228173.3111346
19170,8.14,8.0,1594228173.3209105
19171,-1.95,8.0,1594228173.3306866
19172,-124.34,8.0,1594228173.3404627
19173,6.94,8.0,1594228173.3502386
19174,-39.32,8.0,1594228173.3600152
19175,-35.78,8.0,1594228173.369791
19176,-28.84,8.0,1594228173.3795671
19177,6.55,8.0,1594228173.3893433
19178,-5.04,8.0,1594228173.3991196
19179,-0.43,8.0,1594228173.4088955
19180,36.09,8.0,1594228173.4186714
19181,36.88,8.0,1594228173.4284475
19182,44.39,8.0,1594228173.4382238
19183,1.23,8.0,1594228173.448
19184,-9.03,8.0,1594228173.457776
19185,-34.51,8.0,1594228173.4675524
19186,-21.19,8.0,1594228173.4773285
19187,-2.72,8.0,1594228173.4871044
19188,-18.51,8.0,1594228173.4968805
19189,16.12,8.0,1594228173.5066564
19190,-6.76,8.0,1594228173.5164328
19191,-1.27,8.0,1594228173.5262089
19192,-6.61,8.0,1594228173.535985
19193,-14.37,8.0,1594228173.5457606
19194,-7.73,8.0,1594228173.5555372
19195,69.17,8.0,1594228173.5653133
19196,-13.48,8.0,1594228173.5750895
19197,-97.68,8.0,1594228173.5848653
19198,19.16,8.0,1594228173.5946414
19199,-20.9,8.0,1594228173.6044178
19200,13.49,8.0,1594228173.614194
19201,56.53,8.0,1594228173.62397
19202,70.05,8.0,1594228173.6337461
19203,21.38,8.0,1594228173.6435225
19204,-40.23,8.0,1594228173.6532984
19205,-45.45,8.0,1594228173.6630745
19206,-44.13,8.0,1594228173.6728506
19207,-7.34,8.0,1594228173.6826267
19208,35.22,8.0,1594228173.6924028
19209,7.38,8.0,1594228173.702179
19210,1.4,8.0,1594228173.711955
19211,-9.08,8.0,1594228173.7217312
19212,-5.2,8.0,1594228173.7315073
19213,11.8,8.0,1594228173.7412837
19214,-14.6,8.0,1594228173.7510595
19215,17.7,8.0,1594228173.7608356
19216,-138.21,8.0,1594228173.7706118
19217,585.62,8.0,1594228173.780388
19218,-696.92,8.0,1594228173.790164
19219,399.39,8.0,1594228173.79994
19220,50.24,8.0,1594228173.8097162
19221,19.71,8.0,1594228173.8194926
19222,66.26,8.0,1594228173.8292685
19223,-13.19,8.0,1594228173.8390446
19224,-20.83,8.0,1594228173.8488207
19225,-50.37,8.0,1594228173.8585966
19226,-73.75,8.0,1594228173.8683732
19227,-43.17,8.0,1594228173.878149
19228,-42.56,8.0,1594228173.8879251
19229,-43.52,8.0,1594228173.8977013
19230,-26.81,8.0,1594228173.9074776
19231,-14.02,8.0,1594228173.9172535
19232,-12.57,8.0,1594228173.9270296
19233,8.39,8.0,1594228173.9368055
19234,30.68,8.0,1594228173.9465818
19235,8.09,8.0,1594228173.956358
19236,2.14,8.0,1594228173.966134
19237,24.34,8.0,1594228173.9759102
19238,25.79,8.0,1594228173.9856865
19239,20.32,8.0,1594228173.9954624
19240,19.54,8.0,1594228174.0052385
19241,35.07,8.0,1594228174.0150144
19242,23.18,8.0,1594228174.0247908
19243,29.09,8.0,1594228174.0345669
19244,20.23,8.0,1594228174.044343
19245,-7.04,8.0,1594228174.0541186
19246,-2.22,8.0,1594228174.0638952
19247,-11.58,8.0,1594228174.0736713
19248,-4.47,8.0,1594228174.0834475
19249,-11.02,8.0,1594228174.0932233
19250,-10.38,8.0,1594228174.1029994
19251,-17.29,8.0,1594228174.1127758
19252,-10.05,8.0,1594228174.122552
19253,4.22,8.0,1594228174.132328
19254,13.02,8.0,1594228174.142104
19255,27.34,8.0,1594228174.1518805
19256,23.27,8.0,1594228174.1616564
19257,-5.68,8.0,1594228174.1714325
19258,-7.64,8.0,1594228174.1812086
19259,-3.19,8.0,1594228174.1909847
19260,-9.76,8.0,1594228174.2007608
19261,-17.36,8.0,1594228174.210537
19262,-2.61,8.0,1594228174.220313
19263,5.85,8.0,1594228174.2300892
19264,-4.11,8.0,1594228174.2398653
19265,4.66,8.0,1594228174.2496414
19266,3.27,8.0,1594228174.2594175
19267,3.02,8.0,1594228174.2691936
19268,6.84,8.0,1594228174.2789698
19269,4.32,8.0,1594228174.288746
19270,-15.96,8.0,1594228174.298522
19271,-22.56,8.0,1594228174.308298
19272,-17.52,8.0,1594228174.3180742
19273,-7.51,8.0,1594228174.3278506
19274,3.12,8.0,1594228174.3376265
19275,3.06,8.0,1594228174.3474026
19276,-19.95,8.0,1594228174.3571787
19277,-3.72,8.0,1594228174.3669548
19278,20.21,8.0,1594228174.3767312
19279,13.39,8.0,1594228174.386507
19280,11.93,8.0,1594228174.3962831
19281,3.35,8.0,1594228174.4060593
19282,12.97,8.0,1594228174.4158356
19283,12.74,8.0,1594228174.4256115
19284,3.95,8.0,1594228174.4353876
19285,1.45,8.0,1594228174.4451635
19286,-4.76,8.0,1594228174.4549398
19287,-23.27,8.0,1594228174.464716
19288,-19.26,8.0,1594228174.474492
19289,-12.49,8.0,1594228174.4842682
19290,1.51,8.0,1594228174.4940445
19291,3.75,8.0,1594228174.5038204
19292,-0.29,8.0,1594228174.5135965
19293,-10.34,8.0,1594228174.5233727
19294,-0.95,8.0,1594228174.5331488
19295,2.36,8.0,1594228174.542925
19296,12.25,8.0,1594228174.552701
19297,16.34,8.0,1594228174.5624769
19298,9.36,8.0,1594228174.5722532
19299,2.33,8.0,1594228174.5820293
19300,20.18,8.0,1594228174.5918055
19301,11.52,8.0,1594228174.6015813
19302,13.37,8.0,1594228174.6113575
19303,1.03,8.0,1594228174.6211338
19304,12.91,8.0,1594228174.63091
19305,7.83,8.0,1594228174.640686
19306,-5.57,8.0,1594228174.6504624
19307,-4.37,8.0,1594228174.6602385
19308,-2.61,8.0,1594228174.6700144
19309,1.64,8.0,1594228174.6797905
19310,-14.13,8.0,1594228174.6895664
19311,-1.98,8.0,1594228174.6993427
19312,-21.15,8.0,1594228174.7091188
19313,-12.99,8.0,1594228174.718895
19314,-12.87,8.0,1594228174.728671
19315,-19.21,8.0,1594228174.7384472
19316,-10.8,8.0,1594228174.7482233
19317,11.44,8.0,1594228174.7579994
19318,5.5,8.0,1594228174.7677755
19319,3.93,8.0,1594228174.7775517
19320,11.59,8.0,1594228174.7873278
19321,7.28,8.0,1594228174.797104
19322,3.45,8.0,1594228174.80688
19323,-0.21,8.0,1594228174.816656
19324,-12.74,8.0,1594228174.8264322
19325,-4.0,8.0,1594228174.8362086
19326,4.52,8.0,1594228174.8459845
19327,-1.21,8.0,1594228174.8557606
19328,-9.96,8.0,1594228174.8655367
19329,6.04,8.0,1594228174.8753128
19330,17.63,8.0,1594228174.8850892
19331,1.13,8.0,1594228174.894865
19332,16.22,8.0,1594228174.9046412
19333,-38.41,8.0,1594228174.9144173
19334,-40.98,8.0,1594228174.9241936
19335,40.42,8.0,1594228174.9339695
19336,43.58,8.0,1594228174.9437456
19337,7.38,8.0,1594228174.9535215
19338,8.14,8.0,1594228174.9632974
19339,5.55,8.0,1594228174.973074
19340,15.25,8.0,1594228174.98285
19341,3.1,8.0,1594228174.9926262
19342,-46.28,8.0,1594228175.0024025
19343,-0.41,8.0,1594228175.0121784
19344,-2.19,8.0,1594228175.0219545
