id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
10827,8.0,7.46769041692817e-06,3.290750449894837e-05,-8.569773415465221e-05,1594227386.8386755
10828,8.0,1.1657375382175394e-05,3.1426908756276874e-05,-8.399166097024422e-05,1594227386.8484519
10829,8.0,1.1736639058209738e-05,2.6460483454069727e-05,-8.035954430917115e-05,1594227386.858228
10830,8.0,1.4825633843496777e-05,2.7973104118621793e-05,-8.406804828365039e-05,1594227386.8680036
10831,8.0,1.4095438119629405e-05,2.6928432483595923e-05,-7.991444830346237e-05,1594227386.8777802
10832,8.0,1.6015893711896028e-05,2.5891944146847048e-05,-8.285486716813532e-05,1594227386.8875566
10833,8.0,1.7937827462517276e-05,2.4210726174377077e-05,-8.047506639516015e-05,1594227386.8973324
10834,8.0,1.6691980906909734e-05,2.4249611912470026e-05,-8.259820535596021e-05,1594227386.9071085
10835,8.0,1.836092135870656e-05,2.427329877636076e-05,-8.018331315544469e-05,1594227386.9168847
10836,8.0,1.6071145095490126e-05,2.3615278984983312e-05,-8.177498281165428e-05,1594227386.9266608
10837,8.0,1.8116106079558197e-05,2.4419455708935646e-05,-8.200841267953549e-05,1594227386.936437
10838,8.0,1.657697169779649e-05,2.2050081343773918e-05,-7.980188695536171e-05,1594227386.946213
10839,8.0,1.9543883286203774e-05,2.2043289283012335e-05,-8.195595903298396e-05,1594227386.9559894
10840,8.0,1.965704380545054e-05,1.8920357437633347e-05,-7.980556558522367e-05,1594227386.9657652
10841,8.0,2.1931018642961995e-05,1.8713318266998373e-05,-8.373768159130114e-05,1594227386.9755414
10842,8.0,2.3271364762486913e-05,1.6327803245278283e-05,-8.061518795233601e-05,1594227386.9853175
10843,8.0,2.34000510051345e-05,1.5981337086283882e-05,-8.497049788480186e-05,1594227386.9950936
10844,8.0,2.521320512200985e-05,1.4958793292815445e-05,-8.26063474352207e-05,1594227387.0048695
10845,8.0,2.3969849134645373e-05,1.339380679541846e-05,-8.47265793647742e-05,1594227387.0146458
10846,8.0,2.6646507028928515e-05,1.2362533635678277e-05,-8.253986688768326e-05,1594227387.0244222
10847,8.0,2.4256079590386784e-05,1.1163588645677552e-05,-8.264250299551239e-05,1594227387.034198
10848,8.0,2.6611836314228054e-05,1.3334271526786539e-05,-8.517846324114437e-05,1594227387.0439742
10849,25.0,2.3934344755283496e-05,1.1325130002631384e-05,-8.722954072066204e-05,1594227387.0537505
10850,8.0,2.420229476783141e-05,1.284431738713377e-05,-9.139972508938848e-05,1594227387.0635266
10851,8.0,2.480207623620814e-05,1.1201109293613503e-05,-8.748241736079187e-05,1594227387.0733025
10852,8.0,2.4062296633808775e-05,1.2409992714215125e-05,-8.985246225638864e-05,1594227387.0830786
10853,8.0,2.5226692952040403e-05,1.1631733410951864e-05,-8.733514974190041e-05,1594227387.0928547
10854,8.0,2.364795566876391e-05,1.161118397020224e-05,-8.736586217624011e-05,1594227387.1026304
10855,8.0,2.4993855214583883e-05,1.3642640765100158e-05,-8.304308574350252e-05,1594227387.112407
10856,8.0,2.1869638843498914e-05,1.4771627456375833e-05,-8.060859525420214e-05,1594227387.122183
10857,8.0,2.1097689413640547e-05,1.9687426813597645e-05,-7.917310911755922e-05,1594227387.1319592
10858,8.0,1.5147558710016187e-05,2.3614815740220152e-05,-7.76874473348889e-05,1594227387.141735
10859,8.0,1.2921165379257622e-05,2.998731142187559e-05,-8.161987600692025e-05,1594227387.1515114
10860,8.0,9.796559401464714e-06,3.0780216901053786e-05,-8.027291598117223e-05,1594227387.1612875
10861,8.0,8.950914941470417e-06,3.3792614976078854e-05,-8.557424447216969e-05,1594227387.1710634
10862,8.0,7.886104038495747e-06,3.4244924926764335e-05,-8.341259650588716e-05,1594227387.1808398
10863,8.0,5.246112122070422e-06,3.647346529955796e-05,-8.910323829155332e-05,1594227387.1906161
10864,8.0,5.021692737527382e-06,3.74275352389532e-05,-8.751708383414013e-05,1594227387.200392
10865,8.0,2.672339931302409e-06,3.722527752396419e-05,-9.186931113502169e-05,1594227387.210168
10866,8.0,4.738373956264222e-06,3.751243108220905e-05,-9.06284704039042e-05,1594227387.2199442
10867,8.0,3.2860698457273967e-06,3.657632446932781e-05,-9.100073300068298e-05,1594227387.2297206
10868,8.0,5.765948179524157e-06,3.7596473946589335e-05,-9.196163418326577e-05,1594227387.2394965
10869,8.0,3.80533154686034e-06,3.568774175783083e-05,-8.90680807311378e-05,1594227387.2492723
10870,8.0,5.68053390481948e-06,3.7354339471403355e-05,-9.206930299544583e-05,1594227387.259049
10871,8.0,4.804386538005551e-06,3.5865106401813477e-05,-8.890548302010829e-05,1594227387.2688248
10872,8.0,4.1464068006272075e-06,3.778322023666336e-05,-9.169057917077155e-05,1594227387.278601
10873,8.0,5.093795330944944e-06,3.7175077486579926e-05,-8.883630917680078e-05,1594227387.288377
10874,8.0,3.820579915632829e-06,3.7280369446522896e-05,-9.095865157177327e-05,1594227387.2981534
10875,8.0,6.014762519764709e-06,3.8039070679159946e-05,-9.064887053496003e-05,1594227387.3079293
10876,8.0,3.4141757655314466e-06,3.6996688724744536e-05,-8.981338539572459e-05,1594227387.3177054
10877,8.0,5.696439727894103e-06,3.857539666590982e-05,-9.053660708103489e-05,1594227387.3274815
10878,8.0,3.444454187835791e-06,3.6845879798832695e-05,-8.776996974528477e-05,1594227387.3372574
10879,8.0,4.938519981342089e-06,3.891965149472114e-05,-9.271611815299903e-05,1594227387.3470335
10880,8.0,2.950212605520032e-06,3.74713061294004e-05,-9.092522093210685e-05,1594227387.3568099
10881,8.0,2.902811303869972e-06,3.900847713288272e-05,-9.410119253549751e-05,1594227387.366586
10882,8.0,3.5795078628918877e-06,3.784456248688511e-05,-9.06774882316882e-05,1594227387.3763616
10883,8.0,2.112323863896708e-06,3.8416389739305634e-05,-9.40232923010488e-05,1594227387.3861382
10884,8.0,3.881319268053636e-06,3.853087053964548e-05,-9.192251068209776e-05,1594227387.3959146
10885,8.0,1.51716147728206e-06,3.801767154889497e-05,-9.337531856812784e-05,1594227387.4056904
10886,8.0,2.6294047451886795e-06,3.9656458639915727e-05,-9.336698721352734e-05,1594227387.4154663
10887,8.0,6.9504343762862e-07,3.878154448454749e-05,-9.356341579685138e-05,1594227387.4252427
10888,8.0,2.8058661865966916e-06,4.0437444128373326e-05,-9.665145742406791e-05,1594227387.4350188
10889,8.0,1.7730988377935436e-06,3.863729761333511e-05,-9.181139426448471e-05,1594227387.444795
10890,8.0,2.57865574916455e-06,3.918424581235135e-05,-9.429942993538392e-05,1594227387.454571
10891,8.0,3.5502884633479026e-06,3.8306866389310015e-05,-9.00806374882705e-05,1594227387.4643474
10892,8.0,2.9896080318102393e-06,3.848216581510796e-05,-9.22027750227282e-05,1594227387.4741232
10893,8.0,7.278476848150922e-06,3.7176459875422436e-05,-8.816252242461385e-05,1594227387.4838994
10894,8.0,8.180465227119178e-06,3.411776108576933e-05,-8.738410948882627e-05,1594227387.4936755
10895,8.0,1.2981894484794007e-05,3.2037601312430795e-05,-8.363614898979993e-05,1594227387.5034516
10896,8.0,1.4452568434269777e-05,2.6270287933152948e-05,-8.074082091493869e-05,1594227387.5132275
10897,8.0,1.930989813338396e-05,2.4646505805774527e-05,-8.050279953850257e-05,1594227387.5230038
10898,8.0,2.0305425521860582e-05,1.964931053725716e-05,-7.841765996215892e-05,1594227387.5327802
10899,8.0,2.4100067742239515e-05,1.959440722436379e-05,-8.218973707149532e-05,1594227387.542556
10900,8.0,2.4818012981407265e-05,1.7295276714247114e-05,-7.851113660891391e-05,1594227387.5523322
10901,8.0,2.4923801997001767e-05,1.7976056673304815e-05,-8.2780724357151e-05,1594227387.5621085
10902,8.0,2.7123741986363248e-05,1.7997131884812947e-05,-8.02788662360921e-05,1594227387.5718846
10903,8.0,2.52697227897163e-05,1.713196541516987e-05,-8.281359335998072e-05,1594227387.5816605
10904,8.0,2.7919365054865353e-05,1.8229645185803703e-05,-8.335545722378819e-05,1594227387.5914366
10905,8.0,2.6592150831651363e-05,1.6011036331028216e-05,-8.166062947157541e-05,1594227387.6012127
10906,8.0,2.8296509824478317e-05,1.7122694646782854e-05,-8.432259803992093e-05,1594227387.6109884
10907,8.0,2.7117010498790705e-05,1.565584289200884e-05,-8.107829992865004e-05,1594227387.620765
10908,8.0,2.7415834073529706e-05,1.678913517218574e-05,-8.421532642353103e-05,1594227387.630541
10909,8.0,2.776033426811247e-05,1.608787222621518e-05,-8.139094971911889e-05,1594227387.6403172
10910,8.0,2.6416305763719075e-05,1.62046673110867e-05,-8.362643143136619e-05,1594227387.650093
10911,8.0,2.8319720398943818e-05,1.7038175185009286e-05,-8.213505348309371e-05,1594227387.6598694
10912,8.0,2.5053921406815625e-05,1.511978091586922e-05,-8.788529297032239e-05,1594227387.6696455
10913,8.0,2.6822617826248984e-05,1.689332586471463e-05,-8.87561988587903e-05,1594227387.6794214
10914,8.0,2.6765874692327576e-05,1.556473444589516e-05,-8.603314919099333e-05,1594227387.6891975
10915,8.0,2.6603577790587615e-05,1.6737204725525695e-05,-8.872782232164113e-05,1594227387.6989741
10916,8.0,2.734381346644303e-05,1.711180252024516e-05,-8.501473502353684e-05,1594227387.70875
10917,8.0,2.3930838917755477e-05,1.899117770480797e-05,-8.489454692973782e-05,1594227387.718526
10918,8.0,2.2960086302622716e-05,2.2611754950691654e-05,-8.040032752237899e-05,1594227387.7283022
10919,8.0,1.7023888775386146e-05,2.633543692261332e-05,-8.144999890797909e-05,1594227387.7380786
10920,8.0,1.5944524112333925e-05,3.07414969132676e-05,-8.69448729454649e-05,1594227387.7478545
10921,8.0,1.166923805274258e-05,3.082816579689586e-05,-8.772103344699329e-05,1594227387.7576306
10922,8.0,1.0753977186453716e-05,3.407070065340252e-05,-9.309372157395462e-05,1594227387.767407
10923,8.0,9.21200947089382e-06,3.396850262709324e-05,-9.2625360488703e-05,1594227387.7771828
10924,8.0,6.1935340409154375e-06,3.6051893801944225e-05,-9.834905944858729e-05,1594227387.786959
10925,8.0,6.2374569625594885e-06,3.5871172872409356e-05,-9.717382201127971e-05,1594227387.796735
10926,8.0,5.0607875493586544e-06,3.589610147717033e-05,-9.977150636686083e-05,1594227387.8065116
10927,8.0,7.100924929113339e-06,3.6029390003695344e-05,-9.687875743821916e-05,1594227387.8162873
10928,8.0,5.642810725921163e-06,3.4786089351517486e-05,-9.567248033910316e-05,1594227387.8260634
10929,8.0,7.140729889437914e-06,3.650393063114989e-05,-9.516943819987905e-05,1594227387.8358395
10930,8.0,5.309583786833883e-06,3.514244393218046e-05,-9.258827678208788e-05,1594227387.8456154
10931,8.0,6.8808524181451235e-06,3.711165242693045e-05,-9.693515661266453e-05,1594227387.8553915
10932,8.0,5.358591516580103e-06,3.5748141011345996e-05,-9.462419057894268e-05,1594227387.8651679
10933,8.0,5.339349844974138e-06,3.7204720847217215e-05,-9.852286170893838e-05,1594227387.874944
10934,8.0,6.298404834006912e-06,3.654620333989994e-05,-9.511670229314556e-05,1594227387.8847196
10935,8.0,4.201375592652452e-06,3.6506260175512285e-05,-9.747968675361276e-05,1594227387.8944962
10936,8.0,5.465728354422912e-06,3.6945194602960515e-05,-9.592161692121595e-05,1594227387.9042726
10937,8.0,3.7961544697387873e-06,3.588367188274425e-05,-9.62152563104929e-05,1594227387.9140484
10938,8.0,5.345972430063961e-06,3.7857148891135275e-05,-0.00010032593654143642,1594227387.9238243
10939,8.0,3.4523369402449913e-06,3.720976823277549e-05,-9.650707809957045e-05,1594227387.9336007
10940,8.0,2.7873561275019437e-06,3.908502440448846e-05,-0.0001009058274361157,1594227387.9433768
10941,8.0,3.4492792132896514e-06,3.918627463776583e-05,-9.681408134820172e-05,1594227387.953153
10942,8.0,1.2735153633312143e-06,3.9179340539103866e-05,-9.733696929679603e-05,1594227387.962929
10943,8.0,2.987574677893283e-06,4.001840546450352e-05,-9.42086614163805e-05,1594227387.9727054
10944,8.0,7.862951020086779e-07,3.973889366154806e-05,-9.470720929826317e-05,1594227387.9824812
10945,8.0,1.335169335168963e-06,4.1689996595685656e-05,-9.47320254008268e-05,1594227387.9922574
10946,8.0,-1.0350147771541877e-06,4.0413175781105066e-05,-9.273776516482528e-05,1594227388.0020337
10947,8.0,1.3580198679081075e-06,4.1986268179218837e-05,-9.624733151580998e-05,1594227388.0118096
10948,8.0,3.47901695749638e-07,4.028155611374175e-05,-9.314734814589305e-05,1594227388.0215855
10949,8.0,7.165301456901313e-07,4.183884564746066e-05,-9.59227471345871e-05,1594227388.0313618
10950,8.0,5.586537448923513e-07,4.0646430992099374e-05,-9.240965996516463e-05,1594227388.0411382
10951,8.0,-5.691336960598862e-07,4.143341012020866e-05,-9.435933655909335e-05,1594227388.050914
10952,8.0,4.901063238490653e-07,4.104531600439234e-05,-9.072821052397692e-05,1594227388.0606902
10953,8.0,-6.336547818214006e-07,4.1218693348256613e-05,-9.429990004229823e-05,1594227388.0704665
10954,8.0,1.1392545447146867e-06,4.189853730168696e-05,-9.208390244942665e-05,1594227388.0802426
10955,8.0,-1.2530428210550221e-06,4.110681221125159e-05,-9.309547496994027e-05,1594227388.0900185
10956,8.0,2.3284276573505915e-07,4.239848719499549e-05,-9.309030685808715e-05,1594227388.0997946
10957,8.0,-1.8086912316753057e-06,4.077104453410643e-05,-9.216231041069928e-05,1594227388.1095707
10958,8.0,-2.2839255345523631e-07,4.3083775647336745e-05,-9.57430879268806e-05,1594227388.1193464
10959,8.0,-1.8134693840369332e-06,4.1928313625108416e-05,-9.252717879558773e-05,1594227388.129123
10960,8.0,-2.852888966137103e-09,4.273199455337578e-05,-9.576239660921332e-05,1594227388.138899
10961,8.0,3.516780453557414e-06,4.0304681809992605e-05,-9.015727118562646e-05,1594227388.1486752
10962,8.0,6.355196372718495e-06,3.7873237339689183e-05,-8.924280633495257e-05,1594227388.158451
10963,8.0,1.3638104140715007e-05,3.1978872441781746e-05,-8.276631338574605e-05,1594227388.1682274
10964,8.0,1.5188676673680518e-05,2.4948384173885262e-05,-8.176403692045893e-05,1594227388.1780035
10965,8.0,2.061945621888861e-05,2.1546250687964545e-05,-8.027618363183795e-05,1594227388.1877794
10966,8.0,2.0795610393994413e-05,1.7249747028936692e-05,-8.181471028877231e-05,1594227388.1975558
10967,8.0,2.3327325418116108e-05,1.6849391791397008e-05,-8.308800530718628e-05,1594227388.2073321
10968,8.0,2.3079081097037807e-05,1.465318852320393e-05,-8.129358965709055e-05,1594227388.217108
10969,8.0,2.4209520942832926e-05,1.56314091203105e-05,-8.481095011013447e-05,1594227388.226884
10970,8.0,2.5187513984936102e-05,1.4665396300963155e-05,-8.18701316150384e-05,1594227388.2366602
10971,8.0,2.4236549139099024e-05,1.2695471295838039e-05,-8.329292427045218e-05,1594227388.2464366
10972,8.0,2.622411937538943e-05,1.2519427020771489e-05,-8.170062513933744e-05,1594227388.2562125
10973,8.0,2.3905064439281923e-05,1.1106426942307886e-05,-8.110129925945022e-05,1594227388.2659886
10974,8.0,2.5193443956662236e-05,1.2610880519077552e-05,-8.272674929240904e-05,1594227388.275765
10975,25.0,2.353066686446604e-05,1.082343078450375e-05,-8.584721596654483e-05,1594227388.2855408
10976,8.0,2.3815361488035613e-05,1.1618785093896963e-05,-8.870373374503468e-05,1594227388.295317
10977,8.0,2.517626485241195e-05,1.1531929267310515e-05,-8.512957696198903e-05,1594227388.305093
10978,8.0,2.308935250047882e-05,1.1999156613579581e-05,-8.771506098410872e-05,1594227388.3148696
10979,8.0,2.466224444873209e-05,1.3963831840439553e-05,-8.645852669777425e-05,1594227388.3246453
10980,8.0,2.0957238808354415e-05,1.5586074269032127e-05,-8.314900562730254e-05,1594227388.3344214
10981,8.0,1.9840342183226815e-05,2.31995671998269e-05,-8.424566667059783e-05,1594227388.3441975
10982,8.0,1.4859212465637958e-05,2.7971896575493823e-05,-8.235381355321697e-05,1594227388.3539734
10983,8.0,1.2788719523860642e-05,3.224176875795486e-05,-9.49722703343825e-05,1594227388.3637495
10984,8.0,1.185018006071945e-05,3.2316303534978775e-05,-9.8218452405269e-05,1594227388.3735259
10985,8.0,8.921147573513246e-06,3.4223401919458206e-05,-0.0001034121947759121,1594227388.383302
10986,8.0,8.662892968620572e-06,3.536408149935725e-05,-9.763763676476711e-05,1594227388.3930779
10987,8.0,5.145313662521732e-06,3.654947928381619e-05,-9.938401086268366e-05,1594227388.4028542
10988,8.0,6.053864476333799e-06,3.696779887223147e-05,-9.952715831607314e-05,1594227388.4126306
10989,8.0,3.192228886520822e-06,3.611782533473379e-05,-0.00010355228038291978,1594227388.4224064
10990,8.0,4.8808348241717216e-06,3.785467502703638e-05,-0.0001043080490312389,1594227388.4321823
10991,8.0,2.6677292473811904e-06,3.6239410551043265e-05,-0.00010317792503449275,1594227388.441959
10992,8.0,4.638198094956739e-06,3.788152647479547e-05,-0.00010511808913887676,1594227388.4517348
10993,8.0,3.7050503139590327e-06,3.6123935372621785e-05,-0.00010111535930123564,1594227388.461511
10994,8.0,4.484509055364936e-06,3.7059416430147695e-05,-0.00010367178276133703,1594227388.471287
10995,8.0,5.593992048622418e-06,3.6248400001229956e-05,-0.00010051508360332077,1594227388.4810634
10996,8.0,3.8027592729309895e-06,3.651079365218682e-05,-0.0001033532145394054,1594227388.4908392
10997,8.0,4.9276596239056985e-06,3.690340839927159e-05,-0.00010166420850583194,1594227388.5006154
10998,8.0,2.886093334321991e-06,3.6472370863410856e-05,-0.00010298246585499374,1594227388.5103915
10999,8.0,4.544385513083686e-06,3.752636977241599e-05,-0.00010177002084522039,1594227388.5201676
11000,8.0,3.6733393423362533e-06,3.576817599000531e-05,-9.734329285854925e-05,1594227388.5299435
11001,8.0,5.695234414103941e-06,3.698443979902649e-05,-9.693766189946918e-05,1594227388.5397198
11002,8.0,4.880213817291044e-06,3.6837575410006995e-05,-9.220553605629008e-05,1594227388.5494962
11003,8.0,2.1495286459758844e-06,3.940884004438202e-05,-9.684751840846229e-05,1594227388.559272
11004,8.0,8.233537307391182e-07,4.073799348412904e-05,-9.58196260529695e-05,1594227388.5690482
11005,8.0,-1.5518641704371712e-07,4.0574898808350414e-05,-9.830351250849151e-05,1594227388.5788245
11006,8.0,3.3860250380116592e-06,4.006099359135739e-05,-9.540436572818456e-05,1594227388.5886006
11007,8.0,2.630273424839623e-06,3.814410777436929e-05,-9.375255040623202e-05,1594227388.5983765
11008,8.0,4.108398912167477e-06,3.981621346826008e-05,-9.503682240049628e-05,1594227388.6081526
11009,8.0,2.26249803276381e-06,3.951110481891801e-05,-9.22719081488645e-05,1594227388.6179287
11010,8.0,1.2913495089193304e-06,4.1886596677163785e-05,-9.418382810250995e-05,1594227388.6277044
11011,8.0,8.550241842088088e-07,4.0562320103451574e-05,-8.98701522816488e-05,1594227388.637481
11012,8.0,4.0907029409693405e-09,4.1597904724774544e-05,-9.209501724934847e-05,1594227388.647257
11013,8.0,7.579936021926503e-07,4.154653034503152e-05,-8.950343365372586e-05,1594227388.6570332
11014,8.0,-1.267019468180165e-06,4.1804198166140054e-05,-9.179232348378788e-05,1594227388.666809
11015,8.0,6.055067941358876e-07,4.273004703790148e-05,-9.10500442233655e-05,1594227388.6765854
11016,8.0,-2.00524034942301e-06,4.193530493817853e-05,-9.127998546655128e-05,1594227388.6863616
11017,8.0,5.711038004587167e-07,4.3128568993099224e-05,-9.175264346559768e-05,1594227388.6961374
