id,amplitude,label,time [s]
5422,8.15,8.0,1594227534.1457467
5423,-13.37,8.0,1594227534.1555223
5424,-8.38,8.0,1594227534.165299
5425,-20.15,8.0,1594227534.175075
5426,-26.99,8.0,1594227534.1848512
5427,-21.4,8.0,1594227534.1946273
5428,-18.88,8.0,1594227534.2044034
5429,-7.26,8.0,1594227534.2141795
5430,-28.54,8.0,1594227534.2239554
5431,-10.3,8.0,1594227534.2337315
5432,11.06,8.0,1594227534.243508
5433,-15.66,8.0,1594227534.253284
5434,-43.66,8.0,1594227534.2630599
5435,-36.19,8.0,1594227534.2728364
5436,-26.57,8.0,1594227534.2826126
5437,-19.67,8.0,1594227534.2923884
5438,-2.44,8.0,1594227534.3021646
5439,14.7,8.0,1594227534.311941
5440,19.5,8.0,1594227534.3217168
5441,31.26,8.0,1594227534.331493
5442,4.82,8.0,1594227534.341269
5443,-2.55,8.0,1594227534.3510456
5444,9.83,8.0,1594227534.3608212
5445,42.22,8.0,1594227534.3705974
5446,50.41,8.0,1594227534.3803735
5447,18.96,8.0,1594227534.3901494
5448,-26.27,8.0,1594227534.3999255
5449,6.05,8.0,1594227534.4097018
5450,-9.43,8.0,1594227534.419478
5451,28.11,8.0,1594227534.4292538
5452,21.74,8.0,1594227534.4390302
5453,3.6,8.0,1594227534.4488065
5454,-5.15,8.0,1594227534.4585824
5455,-1.51,8.0,1594227534.4683585
5456,-582.71,8.0,1594227534.4781346
5457,943.92,8.0,1594227534.4879107
5458,7.83,8.0,1594227534.4976866
5459,-91.5,8.0,1594227534.507463
5460,-118.39,8.0,1594227534.517239
5461,-91.66,8.0,1594227534.5270152
5462,-28.22,8.0,1594227534.5367913
5463,-10.88,8.0,1594227534.5465677
5464,32.84,8.0,1594227534.5563436
5465,-8.96,8.0,1594227534.5661194
5466,5.74,8.0,1594227534.5758958
5467,-15.49,8.0,1594227534.5856721
5468,-36.08,8.0,1594227534.595448
5469,-10.04,8.0,1594227534.6052241
5470,-12.84,8.0,1594227534.6150002
5471,-41.05,8.0,1594227534.6247766
5472,-1.71,8.0,1594227534.6345525
5473,13.73,8.0,1594227534.6443286
5474,-17.78,8.0,1594227534.6541047
5475,-8.77,8.0,1594227534.6638806
5476,196.79,8.0,1594227534.673657
5477,-81.64,8.0,1594227534.683433
5478,-58.45,8.0,1594227534.6932092
5479,-13.31,8.0,1594227534.702985
5480,-29.86,8.0,1594227534.7127616
5481,-0.49,8.0,1594227534.7225375
5482,7.75,8.0,1594227534.7323134
5483,29.82,8.0,1594227534.7420895
5484,0.44,8.0,1594227534.751866
5485,-21.11,8.0,1594227534.761642
5486,103.35,8.0,1594227534.7714179
5487,9.28,8.0,1594227534.7811944
5488,-27.37,8.0,1594227534.7909706
5489,-22.61,8.0,1594227534.8007464
5490,-13.55,8.0,1594227534.8105226
5491,58.78,8.0,1594227534.820299
5492,-112.26,8.0,1594227534.8300748
5493,101.81,8.0,1594227534.839851
5494,3.02,8.0,1594227534.849627
5495,9.43,8.0,1594227534.8594036
5496,17.06,8.0,1594227534.8691792
5497,-8.6,8.0,1594227534.8789554
5498,25.34,8.0,1594227534.8887315
5499,-59.69,8.0,1594227534.8985074
5500,16.35,8.0,1594227534.9082837
5501,28.08,8.0,1594227534.9180598
5502,5.81,8.0,1594227534.927836
5503,-26.56,8.0,1594227534.9376118
5504,-8.64,8.0,1594227534.9473882
5505,-1.22,8.0,1594227534.9571645
5506,-15.2,8.0,1594227534.9669404
5507,-15.19,8.0,1594227534.9767165
5508,1.41,8.0,1594227534.9864926
5509,11.75,8.0,1594227534.9962687
5510,-7.61,8.0,1594227535.0060446
5511,-17.82,8.0,1594227535.015821
5512,1.96,8.0,1594227535.025597
5513,12.62,8.0,1594227535.0353732
5514,31.66,8.0,1594227535.0451493
5515,23.11,8.0,1594227535.0549257
5516,-2.85,8.0,1594227535.0647016
5517,-8.65,8.0,1594227535.0744774
5518,-25.6,8.0,1594227535.0842538
5519,-11.62,8.0,1594227535.0940301
5520,16.93,8.0,1594227535.103806
5521,23.98,8.0,1594227535.1135821
5522,-2.23,8.0,1594227535.1233582
5523,21.08,8.0,1594227535.1331346
5524,-18.77,8.0,1594227535.1429105
5525,11.66,8.0,1594227535.1526866
5526,23.66,8.0,1594227535.1624627
5527,-9.89,8.0,1594227535.1722386
5528,-32.27,8.0,1594227535.182015
5529,-62.02,8.0,1594227535.191791
5530,-18.83,8.0,1594227535.2015672
5531,5.54,8.0,1594227535.211343
5532,19.66,8.0,1594227535.2211196
5533,29.99,8.0,1594227535.2308955
5534,-1.05,8.0,1594227535.2406714
5535,14.78,8.0,1594227535.2504478
5536,-48.37,8.0,1594227535.260224
5537,102.35,8.0,1594227535.27
5538,-1.61,8.0,1594227535.2797759
5539,11.19,8.0,1594227535.2895525
5540,-14.1,8.0,1594227535.2993286
5541,-25.51,8.0,1594227535.3091044
5542,-28.99,8.0,1594227535.3188806
5543,-6.06,8.0,1594227535.3286572
5544,-9.99,8.0,1594227535.3384328
5545,25.39,8.0,1594227535.348209
5546,22.58,8.0,1594227535.357985
5547,-13.68,8.0,1594227535.3677616
5548,-9.41,8.0,1594227535.3775373
5549,15.71,8.0,1594227535.3873134
5550,21.84,8.0,1594227535.3970895
5551,12.26,8.0,1594227535.4068654
5552,23.62,8.0,1594227535.4166415
5553,-0.99,8.0,1594227535.4264178
5554,-47.13,8.0,1594227535.436194
5555,-16.36,8.0,1594227535.4459698
5556,-12.76,8.0,1594227535.4557462
5557,-7.2,8.0,1594227535.4655225
5558,-7.83,8.0,1594227535.4752984
5559,17.86,8.0,1594227535.4850745
5560,-6.57,8.0,1594227535.4948506
5561,6.75,8.0,1594227535.5046268
5562,-18.82,8.0,1594227535.5144026
5563,16.21,8.0,1594227535.524179
5564,22.55,8.0,1594227535.533955
5565,-17.71,8.0,1594227535.5437312
5566,-40.45,8.0,1594227535.5535073
5567,-10.58,8.0,1594227535.5632837
5568,-8.03,8.0,1594227535.5730596
5569,-6.71,8.0,1594227535.5828354
5570,-4.17,3.0,1594227535.5926118
5571,-94.68,3.0,1594227535.6023881
5572,-22.46,3.0,1594227535.612164
5573,86.53,3.0,1594227535.6219401
5574,286.24,3.0,1594227535.6317165
5575,-590.19,3.0,1594227535.6414926
5576,-462.48,3.0,1594227535.6512685
5577,-370.78,3.0,1594227535.6610446
5578,-63.46,3.0,1594227535.6708207
5579,118.98,3.0,1594227535.6805966
5580,99.03,3.0,1594227535.690373
5581,307.49,3.0,1594227535.700149
5582,228.13,3.0,1594227535.7099252
5583,-244.74,3.0,1594227535.7197013
5584,334.41,3.0,1594227535.7294776
5585,22.11,3.0,1594227535.7392535
5586,-50.63,3.0,1594227535.7490294
5587,531.03,3.0,1594227535.7588058
5588,-14425.36,3.0,1594227535.768582
5589,-2523.52,3.0,1594227535.778358
5590,292.82,3.0,1594227535.788134
5591,2484.27,3.0,1594227535.7979102
5592,7716.02,3.0,1594227535.8076866
5593,-4395.51,3.0,1594227535.8174624
5594,-823.26,3.0,1594227535.8272386
5595,-219.93,3.0,1594227535.8370152
5596,1094.47,3.0,1594227535.8467908
5597,1231.76,3.0,1594227535.856567
5598,1027.33,3.0,1594227535.866343
5599,-2528.95,3.0,1594227535.8761196
5600,352.22,3.0,1594227535.8858953
5601,44.99,3.0,1594227535.8956714
5602,1291.86,3.0,1594227535.9054475
5603,809.93,3.0,1594227535.9152234
5604,1605.56,3.0,1594227535.9249995
5605,2721.18,3.0,1594227535.9347758
5606,1957.83,3.0,1594227535.944552
5607,950.23,3.0,1594227535.9543278
5608,73.62,3.0,1594227535.9641044
5609,-1466.58,3.0,1594227535.9738805
5610,90.65,3.0,1594227535.9836564
5611,-539.56,3.0,1594227535.9934325
5612,-209.04,3.0,1594227536.0032086
5613,-11.5,3.0,1594227536.0129848
5614,102.68,3.0,1594227536.0227606
5615,372.34,3.0,1594227536.032537
5616,-52.82,3.0,1594227536.042313
5617,454.04,3.0,1594227536.0520892
5618,95.32,3.0,1594227536.0618653
5619,505.71,3.0,1594227536.0716414
5620,-411.96,3.0,1594227536.0814176
5621,-52.95,3.0,1594227536.0911934
5622,-176.62,3.0,1594227536.1009698
5623,154.23,3.0,1594227536.1107461
5624,60.65,3.0,1594227536.120522
5625,-78.25,3.0,1594227536.1302981
5626,-230.96,3.0,1594227536.1400745
5627,-107.13,8.0,1594227536.1498506
5628,-14.87,8.0,1594227536.1596265
5629,80.34,8.0,1594227536.1694026
5630,-103.19,8.0,1594227536.1791787
5631,-77.17,8.0,1594227536.1889546
5632,-65.08,8.0,1594227536.198731
5633,6.29,8.0,1594227536.208507
5634,104.16,8.0,1594227536.2182832
5635,92.9,8.0,1594227536.2280593
5636,-199.85,8.0,1594227536.2378356
5637,146.13,8.0,1594227536.2476115
5638,-214.88,8.0,1594227536.2573874
5639,14.14,8.0,1594227536.2671638
5640,-2.56,8.0,1594227536.27694
5641,-16.13,8.0,1594227536.286716
5642,-49.86,8.0,1594227536.296492
5643,-77.89,8.0,1594227536.3062682
5644,51.38,8.0,1594227536.3160446
5645,-139.65,8.0,1594227536.3258204
5646,34.16,8.0,1594227536.3355966
5647,-31.06,8.0,1594227536.3453727
5648,-36.05,8.0,1594227536.3551488
5649,62.57,8.0,1594227536.364925
5650,-31.22,8.0,1594227536.374701
5651,-5.05,8.0,1594227536.3844776
5652,-12.17,8.0,1594227536.3942533
5653,30.11,8.0,1594227536.4040296
5654,-99.5,8.0,1594227536.4138055
5655,33.17,8.0,1594227536.4235814
5656,-34.08,8.0,1594227536.4333575
5657,-37.31,8.0,1594227536.4431338
5658,-41.38,8.0,1594227536.45291
5659,112.18,8.0,1594227536.4626858
5660,-20.7,8.0,1594227536.4724624
5661,31.43,8.0,1594227536.4822385
5662,46.78,8.0,1594227536.4920144
5663,-6.99,8.0,1594227536.5017905
5664,-13.38,8.0,1594227536.5115664
5665,-25.21,8.0,1594227536.5213428
5666,79.05,8.0,1594227536.5311186
5667,-22.21,8.0,1594227536.540895
5668,-12.45,8.0,1594227536.550671
5669,-65.58,8.0,1594227536.5604472
5670,-27.69,8.0,1594227536.5702233
5671,-48.88,8.0,1594227536.5799994
5672,79.69,8.0,1594227536.5897756
5673,35.76,8.0,1594227536.5995517
5674,25.4,8.0,1594227536.6093278
5675,21.34,8.0,1594227536.619104
5676,-44.28,8.0,1594227536.62888
5677,-22.66,8.0,1594227536.6386561
5678,10.52,8.0,1594227536.6484325
5679,-2.89,8.0,1594227536.6582086
5680,5.8,8.0,1594227536.6679845
5681,29.76,8.0,1594227536.6777606
5682,-21.21,8.0,1594227536.6875367
5683,6.84,8.0,1594227536.6973126
5684,-17.3,8.0,1594227536.707089
5685,-185.16,8.0,1594227536.716865
5686,210.68,8.0,1594227536.7266412
5687,64.69,8.0,1594227536.7364173
5688,3.1,8.0,1594227536.7461936
5689,-43.23,8.0,1594227536.7559695
5690,-39.9,8.0,1594227536.7657454
5691,-30.62,8.0,1594227536.7755218
5692,16.73,8.0,1594227536.785298
5693,-0.6,8.0,1594227536.795074
5694,-5.46,8.0,1594227536.80485
5695,23.85,8.0,1594227536.8146262
5696,-13.5,8.0,1594227536.8244026
5697,8.75,8.0,1594227536.8341784
5698,-17.67,8.0,1594227536.8439546
5699,58.72,8.0,1594227536.8537307
5700,-23.33,8.0,1594227536.8635068
5701,-309.1,8.0,1594227536.873283
5702,380.15,8.0,1594227536.883059
5703,33.91,8.0,1594227536.8928351
5704,-35.53,8.0,1594227536.9026113
5705,12.88,8.0,1594227536.9123876
5706,-13.39,8.0,1594227536.9221635
5707,2.93,8.0,1594227536.9319394
5708,-29.96,8.0,1594227536.9417155
5709,-16.72,8.0,1594227536.9514918
5710,-21.04,8.0,1594227536.961268
5711,-30.77,8.0,1594227536.971044
5712,48.06,8.0,1594227536.9808204
5713,6.96,8.0,1594227536.9905965
5714,-35.53,8.0,1594227537.0003724
5715,-66.7,8.0,1594227537.0101485
5716,47.11,8.0,1594227537.0199244
5717,36.52,8.0,1594227537.0297008
5718,-10.55,8.0,1594227537.0394769
5719,-36.59,8.0,1594227537.049253
5720,-23.67,8.0,1594227537.0590286
5721,46.37,8.0,1594227537.0688052
5722,38.24,8.0,1594227537.0785813
5723,35.8,8.0,1594227537.0883574
5724,-0.04,8.0,1594227537.0981336
5725,-25.15,8.0,1594227537.1079097
5726,-16.02,8.0,1594227537.1176858
5727,-8.08,8.0,1594227537.127462
5728,-2.84,8.0,1594227537.137238
5729,11.94,8.0,1594227537.1470141
5730,-33.61,8.0,1594227537.1567905
5731,-53.48,8.0,1594227537.1665664
5732,84.5,8.0,1594227537.1763425
5733,5.36,8.0,1594227537.1861186
5734,-18.5,8.0,1594227537.1958947
5735,-4.45,8.0,1594227537.2056706
5736,15.13,8.0,1594227537.2154472
5737,26.06,8.0,1594227537.225223
5738,13.36,8.0,1594227537.2349992
5739,-23.74,8.0,1594227537.2447753
5740,-132.5,8.0,1594227537.2545516
5741,137.13,8.0,1594227537.2643275
5742,-26.12,8.0,1594227537.2741034
5743,91.08,8.0,1594227537.2838798
5744,35.93,8.0,1594227537.293656
5745,-14.13,8.0,1594227537.303432
5746,-47.1,8.0,1594227537.313208
5747,7.66,8.0,1594227537.3229842
5748,-32.16,8.0,1594227537.3327606
5749,57.37,8.0,1594227537.3425364
5750,-88.06,8.0,1594227537.3523126
5751,56.9,8.0,1594227537.3620887
5752,42.02,8.0,1594227537.3718648
5753,-0.91,8.0,1594227537.381641
5754,-8.25,8.0,1594227537.391417
5755,-14.99,8.0,1594227537.4011931
5756,-11.75,8.0,1594227537.4109693
5757,4.17,8.0,1594227537.4207456
5758,14.5,8.0,1594227537.4305215
5759,10.28,8.0,1594227537.4402974
5760,1.69,8.0,1594227537.4500735
5761,-8.84,8.0,1594227537.4598498
5762,1.55,8.0,1594227537.469626
5763,7.4,8.0,1594227537.479402
5764,20.29,8.0,1594227537.4891784
5765,20.44,8.0,1594227537.4989545
5766,18.76,8.0,1594227537.5087304
5767,23.85,8.0,1594227537.5185065
5768,7.89,8.0,1594227537.5282824
5769,-5.16,8.0,1594227537.5380588
5770,-7.9,8.0,1594227537.5478349
5771,3.77,8.0,1594227537.557611
5772,28.22,8.0,1594227537.5673866
5773,1.38,8.0,1594227537.5771632
5774,-21.91,8.0,1594227537.5869393
5775,-46.76,8.0,1594227537.5967155
5776,-3.82,8.0,1594227537.6064913
5777,32.62,8.0,1594227537.6162677
5778,21.05,8.0,1594227537.6260438
5779,-16.75,8.0,1594227537.63582
5780,-14.06,8.0,1594227537.645596
5781,-22.27,8.0,1594227537.6553721
5782,-10.99,8.0,1594227537.6651485
5783,14.41,8.0,1594227537.6749244
5784,-2.53,8.0,1594227537.6847005
5785,-8.32,8.0,1594227537.6944766
5786,25.71,8.0,1594227537.7042527
5787,5.27,8.0,1594227537.7140286
5788,8.86,8.0,1594227537.7238052
5789,14.74,8.0,1594227537.733581
5790,19.83,8.0,1594227537.7433572
5791,0.97,8.0,1594227537.7531333
5792,0.03,8.0,1594227537.7629097
5793,-5.51,8.0,1594227537.7726855
5794,-37.33,8.0,1594227537.7824614
5795,-43.12,8.0,1594227537.7922378
5796,-20.15,8.0,1594227537.802014
5797,42.36,8.0,1594227537.81179
5798,8.48,8.0,1594227537.821566
5799,-3.57,8.0,1594227537.8313422
5800,-18.26,8.0,1594227537.8411186
5801,-18.05,8.0,1594227537.8508945
5802,9.78,8.0,1594227537.8606706
5803,-2.83,8.0,1594227537.8704467
5804,-25.55,8.0,1594227537.8802226
5805,-16.01,8.0,1594227537.889999
5806,-11.13,8.0,1594227537.899775
5807,6.65,8.0,1594227537.9095511
5808,20.17,8.0,1594227537.9193273
5809,15.5,8.0,1594227537.9291036
5810,13.56,8.0,1594227537.9388795
5811,22.81,8.0,1594227537.9486554
5812,29.58,8.0,1594227537.9584315
5813,18.99,8.0,1594227537.9682078
5814,10.34,8.0,1594227537.977984
5815,29.14,8.0,1594227537.98776
5816,15.0,8.0,1594227537.9975364
5817,1.28,8.0,1594227538.0073125
5818,4.86,8.0,1594227538.0170884
5819,14.65,8.0,1594227538.0268645
5820,0.48,8.0,1594227538.0366404
5821,-0.39,8.0,1594227538.0464168
5822,-2.16,8.0,1594227538.0561929
5823,-7.05,8.0,1594227538.065969
5824,-4.92,8.0,1594227538.0757446
5825,-3.85,8.0,1594227538.0855212
5826,-0.99,8.0,1594227538.0952973
5827,15.43,8.0,1594227538.1050735
5828,-8.04,8.0,1594227538.1148493
5829,-38.47,8.0,1594227538.1246257
5830,-37.27,8.0,1594227538.1344018
5831,9.32,8.0,1594227538.144178
5832,11.32,8.0,1594227538.1539538
5833,-24.65,8.0,1594227538.1637301
5834,-16.18,8.0,1594227538.1735065
5835,-21.89,8.0,1594227538.1832824
5836,-24.22,8.0,1594227538.1930585
5837,8.8,8.0,1594227538.2028346
5838,12.02,8.0,1594227538.2126107
5839,-11.21,8.0,1594227538.2223868
5840,-18.16,8.0,1594227538.2321632
5841,-10.75,8.0,1594227538.241939
5842,-9.21,8.0,1594227538.2517152
5843,4.84,8.0,1594227538.2614913
5844,-8.9,8.0,1594227538.2712677
5845,-5.12,8.0,1594227538.2810435
5846,11.49,8.0,1594227538.2908196
5847,14.23,8.0,1594227538.3005958
5848,17.69,8.0,1594227538.310372
5849,19.08,8.0,1594227538.320148
5850,9.84,8.0,1594227538.329924
5851,-14.37,8.0,1594227538.3397002
5852,10.13,8.0,1594227538.3494766
5853,41.75,8.0,1594227538.3592525
5854,3.33,8.0,1594227538.3690286
5855,-19.79,8.0,1594227538.3788047
5856,-10.56,8.0,1594227538.3885806
5857,4.1,8.0,1594227538.398357
5858,16.91,8.0,1594227538.408133
5859,25.05,8.0,1594227538.4179091
5860,-7.03,8.0,1594227538.4276853
5861,10.22,8.0,1594227538.4374616
5862,36.74,8.0,1594227538.4472375
5863,25.72,8.0,1594227538.4570134
5864,4.0,8.0,1594227538.4667895
5865,-10.74,8.0,1594227538.4765658
5866,-1.68,8.0,1594227538.486342
5867,12.27,8.0,1594227538.496118
5868,38.32,8.0,1594227538.5058944
5869,47.34,8.0,1594227538.5156705
5870,-8.59,8.0,1594227538.5254464
5871,-10.78,8.0,1594227538.5352225
5872,-6.52,8.0,1594227538.5449984
5873,-1.08,8.0,1594227538.5547748
5874,-30.61,8.0,1594227538.5645509
5875,-19.73,8.0,1594227538.574327
5876,-13.36,8.0,1594227538.5841026
5877,15.84,8.0,1594227538.5938792
5878,23.08,8.0,1594227538.6036553
5879,-1.89,8.0,1594227538.6134315
5880,-4.82,8.0,1594227538.6232073
5881,-16.23,8.0,1594227538.6329837
5882,-14.82,8.0,1594227538.6427598
5883,-23.59,8.0,1594227538.652536
5884,-14.03,8.0,1594227538.662312
5885,-4.81,8.0,1594227538.6720881
5886,-1.67,8.0,1594227538.6818645
5887,12.52,8.0,1594227538.6916404
5888,12.95,8.0,1594227538.7014165
5889,-25.81,8.0,1594227538.7111926
5890,15.55,8.0,1594227538.7209687
5891,-102.0,8.0,1594227538.7307448
5892,151.64,8.0,1594227538.7405212
5893,159.49,8.0,1594227538.750297
5894,-35.18,8.0,1594227538.7600732
5895,-53.39,8.0,1594227538.7698493
5896,1.27,8.0,1594227538.7796257
5897,-3.98,8.0,1594227538.7894015
5898,-58.58,8.0,1594227538.7991776
5899,89.83,8.0,1594227538.8089538
5900,41.95,8.0,1594227538.81873
5901,-10.68,8.0,1594227538.828506
5902,-69.32,8.0,1594227538.838282
5903,-50.6,8.0,1594227538.8480582
5904,-4.12,8.0,1594227538.8578346
5905,-12.07,8.0,1594227538.8676105
5906,3.35,8.0,1594227538.8773866
5907,19.18,8.0,1594227538.8871627
5908,11.73,8.0,1594227538.8969386
5909,85.45,8.0,1594227538.9067152
5910,-48.64,8.0,1594227538.916491
5911,-26.21,8.0,1594227538.9262671
5912,-24.66,8.0,1594227538.9360433
5913,-1335.6,8.0,1594227538.9458196
5914,1980.77,8.0,1594227538.9555955
5915,-115.66,8.0,1594227538.9653714
5916,-43.94,8.0,1594227538.9751475
5917,-26.78,8.0,1594227538.9849238
5918,-52.88,8.0,1594227538.9947
5919,-47.4,8.0,1594227539.004476
5920,-23.69,8.0,1594227539.0142524
5921,-12.88,8.0,1594227539.0240285
5922,29.38,8.0,1594227539.0338044
5923,38.09,8.0,1594227539.0435805
5924,-31.93,8.0,1594227539.0533564
5925,-26.61,8.0,1594227539.0631328
5926,28.21,8.0,1594227539.0729089
5927,-26.52,8.0,1594227539.082685
5928,-1.09,8.0,1594227539.0924606
5929,10.61,8.0,1594227539.1022372
5930,-9.28,8.0,1594227539.1120133
5931,-30.11,8.0,1594227539.1217895
5932,-44.23,8.0,1594227539.1315653
5933,14.3,8.0,1594227539.1413414
5934,16.78,8.0,1594227539.1511178
5935,16.61,8.0,1594227539.160894
5936,11.51,8.0,1594227539.17067
5937,-6.26,8.0,1594227539.1804461
5938,12.59,8.0,1594227539.1902225
5939,23.46,8.0,1594227539.1999984
5940,215.25,3.0,1594227539.2097745
5941,-328.68,3.0,1594227539.2195506
5942,204.13,3.0,1594227539.2293267
5943,5.05,3.0,1594227539.2391028
5944,111.32,3.0,1594227539.248879
5945,-8285.32,3.0,1594227539.258655
5946,-10455.61,3.0,1594227539.2684312
5947,-922.35,3.0,1594227539.2782073
5948,1419.86,3.0,1594227539.2879837
5949,1987.07,3.0,1594227539.2977595
5950,1899.08,3.0,1594227539.3075356
5951,749.02,3.0,1594227539.3173118
5952,1413.67,3.0,1594227539.327088
5953,1525.36,3.0,1594227539.336864
5954,1186.72,3.0,1594227539.34664
5955,-8428.0,3.0,1594227539.3564162
5956,-8523.9,3.0,1594227539.3661926
5957,12057.31,3.0,1594227539.3759685
5958,10031.74,3.0,1594227539.3857446
5959,2567.01,3.0,1594227539.3955207
5960,396.45,3.0,1594227539.4052966
5961,212.04,3.0,1594227539.4150732
5962,-683.13,3.0,1594227539.424849
5963,456.6,3.0,1594227539.4346251
5964,-652.55,3.0,1594227539.4444013
5965,763.68,3.0,1594227539.4541776
5966,172.15,3.0,1594227539.4639535
5967,-572.46,3.0,1594227539.4737296
5968,-894.22,3.0,1594227539.4835055
5969,1090.76,3.0,1594227539.4932818
5970,443.2,3.0,1594227539.503058
5971,-813.06,3.0,1594227539.512834
5972,-963.79,3.0,1594227539.5226102
5973,-1665.86,3.0,1594227539.5323865
5974,-1068.24,3.0,1594227539.5421624
5975,1.76,3.0,1594227539.5519385
5976,142.38,3.0,1594227539.5617144
5977,116.87,3.0,1594227539.5714908
5978,221.56,3.0,1594227539.5812669
5979,406.37,3.0,1594227539.591043
5980,124.96,3.0,1594227539.6008186
5981,969.87,3.0,1594227539.6105952
5982,507.51,3.0,1594227539.6203713
5983,389.05,3.0,1594227539.6301475
5984,-3.12,3.0,1594227539.6399233
5985,283.74,3.0,1594227539.6496994
5986,187.35,3.0,1594227539.6594758
5987,195.87,3.0,1594227539.669252
5988,443.0,8.0,1594227539.679028
5989,150.99,8.0,1594227539.688804
5990,46.82,8.0,1594227539.6985805
5991,149.53,8.0,1594227539.7083564
5992,128.38,8.0,1594227539.7181325
5993,83.57,8.0,1594227539.7279086
5994,116.34,8.0,1594227539.7376847
5995,311.6,8.0,1594227539.7474608
5996,-62.17,8.0,1594227539.757237
5997,211.1,8.0,1594227539.767013
5998,99.71,8.0,1594227539.7767892
5999,-85.24,8.0,1594227539.7865653
6000,-53.37,8.0,1594227539.7963414
6001,-0.01,8.0,1594227539.8061175
6002,-142.51,8.0,1594227539.8158937
6003,269.75,8.0,1594227539.8256698
6004,-73.85,8.0,1594227539.8354461
6005,85.08,8.0,1594227539.845222
6006,60.18,8.0,1594227539.854998
6007,99.23,8.0,1594227539.8647742
6008,-37.96,8.0,1594227539.8745506
6009,310.64,8.0,1594227539.8843265
6010,-176.97,8.0,1594227539.8941026
6011,-32.74,8.0,1594227539.9038787
6012,97.45,8.0,1594227539.9136548
6013,103.25,8.0,1594227539.9234312
6014,-12.87,8.0,1594227539.933207
6015,-205.97,8.0,1594227539.9429832
6016,67.75,8.0,1594227539.9527593
6017,173.68,8.0,1594227539.9625356
6018,-48.35,8.0,1594227539.9723115
6019,140.31,8.0,1594227539.9820876
6020,-39.89,8.0,1594227539.9918635
6021,17.79,8.0,1594227540.0016398
6022,88.07,8.0,1594227540.011416
6023,44.51,8.0,1594227540.021192
6024,6.24,8.0,1594227540.0309682
6025,-7.65,8.0,1594227540.0407445
6026,24.62,8.0,1594227540.0505204
6027,-8.51,8.0,1594227540.0602965
6028,-86.63,8.0,1594227540.0700727
6029,26.12,8.0,1594227540.0798488
6030,18.6,8.0,1594227540.089625
6031,87.89,8.0,1594227540.099401
6032,-195.52,8.0,1594227540.1091769
6033,67.78,8.0,1594227540.1189532
6034,19.56,8.0,1594227540.1287293
6035,-82.61,8.0,1594227540.1385055
6036,47.64,8.0,1594227540.1482813
6037,32.63,8.0,1594227540.1580575
6038,44.73,8.0,1594227540.1678338
6039,15.45,8.0,1594227540.17761
6040,-81.46,8.0,1594227540.187386
6041,142.61,8.0,1594227540.1971624
6042,-72.88,8.0,1594227540.2069385
6043,29.54,8.0,1594227540.2167144
6044,-36.05,8.0,1594227540.2264905
6045,-27.8,8.0,1594227540.2362664
6046,71.32,8.0,1594227540.2460427
