id,amplitude,label,time [s]
4167,10.8,8.0,1594225936.6765769
4168,0.6,8.0,1594225936.686353
4169,-5.73,8.0,1594225936.6961286
4170,26.81,8.0,1594225936.7059052
4171,-28.43,8.0,1594225936.7156813
4172,5.26,8.0,1594225936.7254574
4173,7.13,8.0,1594225936.7352335
4174,71.9,8.0,1594225936.7450097
4175,-36.37,8.0,1594225936.7547858
4176,-37.17,8.0,1594225936.764562
4177,-22.3,8.0,1594225936.774338
4178,15.1,8.0,1594225936.7841141
4179,27.86,8.0,1594225936.7938902
4180,4.97,8.0,1594225936.8036664
4181,-5.39,8.0,1594225936.8134425
4182,9.26,8.0,1594225936.8232186
4183,-41.57,8.0,1594225936.8329947
4184,-6.01,8.0,1594225936.8427708
4185,8.65,8.0,1594225936.8525472
4186,11.84,8.0,1594225936.862323
4187,-16.43,8.0,1594225936.8720992
4188,-13.17,8.0,1594225936.8818753
4189,30.93,8.0,1594225936.8916516
4190,35.97,8.0,1594225936.9014275
4191,16.06,8.0,1594225936.9112036
4192,-3.23,8.0,1594225936.9209795
4193,-14.62,8.0,1594225936.930756
4194,-24.27,8.0,1594225936.940532
4195,-78.23,8.0,1594225936.950308
4196,59.86,8.0,1594225936.9600842
4197,46.79,8.0,1594225936.9698606
4198,-5.41,8.0,1594225936.9796364
4199,-11.11,8.0,1594225936.9894125
4200,-13.66,8.0,1594225936.9991887
4201,-18.68,8.0,1594225937.0089648
4202,-3.8,8.0,1594225937.0187411
4203,-8.65,8.0,1594225937.028517
4204,20.56,8.0,1594225937.0382931
4205,19.24,8.0,1594225937.0480692
4206,-2.93,8.0,1594225937.0578456
4207,-20.66,8.0,1594225937.0676215
4208,-11.07,8.0,1594225937.0773973
4209,15.15,8.0,1594225937.0871735
4210,8.0,8.0,1594225937.0969498
4211,8.15,8.0,1594225937.106726
4212,-7.51,8.0,1594225937.116502
4213,-16.19,8.0,1594225937.1262784
4214,-6.12,8.0,1594225937.1360545
4215,-6.35,8.0,1594225937.1458304
4216,-22.96,8.0,1594225937.1556065
4217,-18.64,8.0,1594225937.1653824
4218,3.83,8.0,1594225937.1751587
4219,15.21,8.0,1594225937.1849349
4220,2.69,8.0,1594225937.194711
4221,5.87,8.0,1594225937.2044866
4222,0.99,8.0,1594225937.2142632
4223,4.63,8.0,1594225937.2240393
4224,-0.98,8.0,1594225937.2338154
4225,19.28,8.0,1594225937.2435913
4226,9.44,8.0,1594225937.2533677
4227,13.8,8.0,1594225937.2631438
4228,20.25,8.0,1594225937.27292
4229,16.73,8.0,1594225937.282696
4230,-2.03,8.0,1594225937.2924721
4231,-6.07,8.0,1594225937.3022482
4232,-6.64,8.0,1594225937.3120244
4233,-9.55,8.0,1594225937.3218005
4234,10.74,8.0,1594225937.3315766
4235,16.33,8.0,1594225937.3413527
4236,-7.78,8.0,1594225937.3511288
4237,-3.05,8.0,1594225937.3609052
4238,-22.04,8.0,1594225937.370681
4239,-18.17,8.0,1594225937.3804572
4240,14.17,8.0,1594225937.3902333
4241,11.54,8.0,1594225937.4000096
4242,-10.87,8.0,1594225937.4097855
4243,-11.93,8.0,1594225937.4195616
4244,-4.06,8.0,1594225937.4293375
4245,-3.38,8.0,1594225937.439114
4246,8.78,8.0,1594225937.44889
4247,16.3,8.0,1594225937.458666
4248,-9.75,8.0,1594225937.4684422
4249,-7.22,8.0,1594225937.4782186
4250,12.72,8.0,1594225937.4879944
4251,17.51,8.0,1594225937.4977705
4252,13.66,8.0,1594225937.5075467
4253,5.37,8.0,1594225937.5173225
4254,-20.86,8.0,1594225937.5270991
4255,-24.79,8.0,1594225937.536875
4256,-3.12,8.0,1594225937.5466511
4257,-3.58,8.0,1594225937.5564272
4258,-5.6,8.0,1594225937.5662036
4259,11.52,8.0,1594225937.5759795
4260,21.56,8.0,1594225937.5857556
4261,2.1,8.0,1594225937.5955315
4262,-14.83,8.0,1594225937.6053078
4263,-7.9,8.0,1594225937.615084
4264,-11.49,8.0,1594225937.62486
4265,10.63,8.0,1594225937.6346366
4266,23.88,8.0,1594225937.6444125
4267,5.24,8.0,1594225937.6541884
4268,-9.03,8.0,1594225937.6639645
4269,6.84,8.0,1594225937.6737404
4270,-5.09,8.0,1594225937.6835167
4271,-1.26,8.0,1594225937.6932929
4272,7.06,8.0,1594225937.703069
4273,2.66,8.0,1594225937.7128446
4274,-3.37,8.0,1594225937.7226212
4275,-5.8,8.0,1594225937.7323973
4276,-6.74,8.0,1594225937.7421734
4277,-3.33,8.0,1594225937.7519493
4278,1.14,8.0,1594225937.7617257
4279,-1.41,8.0,1594225937.7715018
4280,11.18,8.0,1594225937.781278
4281,21.17,8.0,1594225937.791054
4282,22.02,8.0,1594225937.8008301
4283,-18.57,8.0,1594225937.8106062
4284,-11.83,8.0,1594225937.8203824
4285,16.11,8.0,1594225937.8301587
4286,7.98,8.0,1594225937.8399346
4287,7.94,8.0,1594225937.8497107
4288,-12.14,8.0,1594225937.8594868
4289,-37.03,8.0,1594225937.8692632
4290,-19.97,8.0,1594225937.879039
4291,11.57,8.0,1594225937.8888152
4292,4.59,8.0,1594225937.8985913
4293,5.36,8.0,1594225937.9083676
4294,-10.24,8.0,1594225937.9181435
4295,-2.65,8.0,1594225937.9279196
4296,6.5,8.0,1594225937.9376955
4297,6.59,8.0,1594225937.947472
4298,0.31,8.0,1594225937.957248
4299,-17.93,8.0,1594225937.967024
4300,14.39,8.0,1594225937.9768002
4301,15.85,8.0,1594225937.9865766
4302,3.28,8.0,1594225937.9963524
4303,-0.46,8.0,1594225938.0061285
4304,-3.93,8.0,1594225938.0159047
4305,9.0,8.0,1594225938.0256808
4306,30.64,8.0,1594225938.0354571
4307,35.1,8.0,1594225938.045233
4308,2.49,8.0,1594225938.0550091
4309,-12.25,8.0,1594225938.0647852
4310,-10.36,8.0,1594225938.0745616
4311,-14.19,8.0,1594225938.0843375
4312,-18.84,8.0,1594225938.0941136
4313,-22.59,8.0,1594225938.1038895
4314,-8.38,8.0,1594225938.1136658
4315,1.91,8.0,1594225938.123442
4316,15.43,8.0,1594225938.133218
4317,-7.3,8.0,1594225938.1429946
4318,-15.53,8.0,1594225938.1527705
4319,3.02,8.0,1594225938.1625464
4320,22.31,8.0,1594225938.1723225
4321,16.03,8.0,1594225938.1820984
4322,2.4,8.0,1594225938.1918747
4323,-14.25,8.0,1594225938.2016509
4324,-5.18,8.0,1594225938.211427
4325,14.22,8.0,1594225938.2212029
4326,16.62,8.0,1594225938.2309792
4327,-16.88,8.0,1594225938.2407553
4328,-37.54,8.0,1594225938.2505314
4329,-37.2,8.0,1594225938.2603073
4330,-17.49,8.0,1594225938.2700837
4331,2.87,8.0,1594225938.2798598
4332,38.4,8.0,1594225938.289636
4333,25.68,8.0,1594225938.299412
4334,-1.85,8.0,1594225938.3091881
4335,-7.46,8.0,1594225938.3189642
4336,-15.36,8.0,1594225938.3287404
4337,-17.65,8.0,1594225938.3385165
4338,11.44,8.0,1594225938.3482926
4339,17.68,8.0,1594225938.3580687
4340,1.58,8.0,1594225938.3678448
4341,-9.26,8.0,1594225938.3776212
4342,8.56,8.0,1594225938.387397
4343,-18.68,8.0,1594225938.3971732
4344,-14.56,8.0,1594225938.4069493
4345,13.6,8.0,1594225938.4167256
4346,5.95,8.0,1594225938.4265015
4347,-2.54,8.0,1594225938.4362776
4348,6.91,8.0,1594225938.4460535
4349,-1.73,8.0,1594225938.45583
4350,-8.69,8.0,1594225938.465606
4351,14.91,8.0,1594225938.475382
4352,8.35,8.0,1594225938.4851582
4353,-7.88,8.0,1594225938.4949346
4354,-1.67,8.0,1594225938.5047104
4355,11.33,8.0,1594225938.5144866
4356,22.76,8.0,1594225938.5242627
4357,23.7,8.0,1594225938.5340388
4358,-4.66,8.0,1594225938.5438151
4359,-34.2,8.0,1594225938.553591
4360,-4.47,8.0,1594225938.5633671
4361,33.95,8.0,1594225938.5731432
4362,12.98,8.0,1594225938.5829196
4363,-5.52,8.0,1594225938.5926955
4364,-6.9,8.0,1594225938.6024716
4365,-15.48,8.0,1594225938.6122475
4366,-13.8,8.0,1594225938.6220238
4367,12.14,8.0,1594225938.6318
4368,-6.3,8.0,1594225938.641576
4369,-32.71,8.0,1594225938.6513526
4370,-14.5,8.0,1594225938.6611285
4371,1.54,8.0,1594225938.6709044
4372,-0.43,8.0,1594225938.6806805
4373,16.03,8.0,1594225938.6904564
4374,4.44,8.0,1594225938.7002327
4375,7.43,8.0,1594225938.7100089
4376,22.44,8.0,1594225938.719785
4377,1.81,8.0,1594225938.7295609
4378,-25.59,8.0,1594225938.7393372
4379,-12.42,8.0,1594225938.7491133
4380,4.75,8.0,1594225938.7588894
4381,5.47,8.0,1594225938.7686653
4382,2.27,8.0,1594225938.7784414
4383,-12.84,8.0,1594225938.7882178
4384,-23.85,8.0,1594225938.797994
4385,-32.06,8.0,1594225938.80777
4386,11.15,8.0,1594225938.8175461
4387,16.04,8.0,1594225938.8273222
4388,-9.1,8.0,1594225938.8370984
4389,-1.54,8.0,1594225938.8468745
4390,5.8,8.0,1594225938.8566506
4391,4.08,8.0,1594225938.8664267
4392,9.79,8.0,1594225938.8762028
4393,12.37,8.0,1594225938.885979
4394,1.87,8.0,1594225938.895755
4395,-9.85,8.0,1594225938.9055312
4396,-11.91,8.0,1594225938.9153073
4397,-9.29,8.0,1594225938.9250836
4398,10.03,8.0,1594225938.9348595
4399,7.93,8.0,1594225938.9446356
4400,6.14,8.0,1594225938.9544115
4401,1.12,8.0,1594225938.964188
4402,7.73,8.0,1594225938.973964
4403,-1.09,8.0,1594225938.98374
4404,-18.78,8.0,1594225938.9935162
4405,-6.74,8.0,1594225939.0032926
4406,17.17,8.0,1594225939.0130684
4407,11.78,8.0,1594225939.0228446
4408,-5.72,8.0,1594225939.0326207
4409,-14.58,8.0,1594225939.0423968
4410,-6.55,8.0,1594225939.0521731
4411,-3.25,8.0,1594225939.061949
4412,7.67,8.0,1594225939.0717251
4413,-10.63,8.0,1594225939.0815012
4414,-20.07,8.0,1594225939.0912776
4415,-19.34,8.0,1594225939.1010535
4416,-8.26,8.0,1594225939.1108296
4417,-7.89,8.0,1594225939.1206055
4418,-11.72,8.0,1594225939.1303818
4419,-10.85,8.0,1594225939.140158
4420,1.43,8.0,1594225939.149934
4421,22.14,8.0,1594225939.1597102
4422,22.54,8.0,1594225939.1694865
4423,2.3,8.0,1594225939.1792624
4424,8.75,8.0,1594225939.1890385
4425,2.24,8.0,1594225939.1988144
4426,-9.57,8.0,1594225939.2085907
4427,5.94,8.0,1594225939.2183669
4428,3.67,8.0,1594225939.228143
4429,-6.35,8.0,1594225939.2379189
4430,6.89,8.0,1594225939.2476952
4431,9.9,8.0,1594225939.2574713
4432,1.35,8.0,1594225939.2672474
4433,-0.66,8.0,1594225939.2770236
4434,10.68,8.0,1594225939.2867994
4435,-18.22,8.0,1594225939.2965758
4436,1.78,8.0,1594225939.306352
4437,17.39,8.0,1594225939.316128
4438,9.98,8.0,1594225939.325904
4439,-13.23,8.0,1594225939.3356802
4440,-16.1,8.0,1594225939.3454564
4441,-19.72,8.0,1594225939.3552325
4442,0.81,8.0,1594225939.3650086
4443,11.95,8.0,1594225939.3747847
4444,4.5,8.0,1594225939.3845608
4445,-5.81,8.0,1594225939.394337
4446,1.51,8.0,1594225939.404113
4447,-0.42,8.0,1594225939.4138892
4448,-14.33,8.0,1594225939.4236653
4449,-3.42,8.0,1594225939.4334414
4450,3.47,8.0,1594225939.4432175
4451,-4.31,8.0,1594225939.4529936
4452,5.37,8.0,1594225939.4627695
4453,4.75,8.0,1594225939.472546
4454,-13.9,8.0,1594225939.482322
4455,16.21,8.0,1594225939.492098
4456,13.55,8.0,1594225939.5018742
4457,4.41,8.0,1594225939.5116506
4458,10.96,8.0,1594225939.5214267
4459,-10.67,8.0,1594225939.5312026
4460,-32.94,8.0,1594225939.5409787
4461,-22.94,8.0,1594225939.5507548
4462,-2.85,8.0,1594225939.5605311
4463,-9.96,8.0,1594225939.570307
4464,-11.71,8.0,1594225939.5800831
4465,8.6,8.0,1594225939.5898592
4466,26.35,8.0,1594225939.5996356
4467,23.92,8.0,1594225939.6094115
4468,14.55,8.0,1594225939.6191876
4469,2.97,8.0,1594225939.6289635
4470,-2.14,8.0,1594225939.6387398
4471,13.88,8.0,1594225939.648516
4472,8.15,8.0,1594225939.658292
4473,2.33,8.0,1594225939.6680682
4474,8.8,8.0,1594225939.6778445
4475,6.14,8.0,1594225939.6876204
4476,3.19,8.0,1594225939.6973965
4477,8.42,8.0,1594225939.7071724
4478,21.27,8.0,1594225939.7169487
4479,9.01,8.0,1594225939.7267249
4480,6.02,8.0,1594225939.736501
4481,16.2,8.0,1594225939.7462769
4482,-1.88,8.0,1594225939.7560532
4483,-3.23,8.0,1594225939.7658293
4484,-8.29,8.0,1594225939.7756054
4485,-18.45,8.0,1594225939.7853816
4486,-31.12,8.0,1594225939.7951574
4487,-14.91,8.0,1594225939.8049338
4488,8.71,8.0,1594225939.81471
4489,-5.33,8.0,1594225939.824486
4490,-7.52,8.0,1594225939.834262
4491,-5.96,8.0,1594225939.8440382
4492,-6.24,8.0,1594225939.8538144
4493,7.71,8.0,1594225939.8635905
4494,6.01,8.0,1594225939.8733664
4495,9.97,8.0,1594225939.8831427
4496,0.1,8.0,1594225939.8929188
4497,0.08,8.0,1594225939.902695
4498,-7.2,8.0,1594225939.912471
4499,31.93,8.0,1594225939.9222472
4500,114.26,8.0,1594225939.9320233
4501,-147.92,8.0,1594225939.9417994
4502,-27.64,8.0,1594225939.9515755
4503,24.61,8.0,1594225939.9613516
4504,16.68,8.0,1594225939.9711275
4505,4.32,8.0,1594225939.9809039
4506,19.51,8.0,1594225939.99068
4507,37.56,8.0,1594225940.000456
4508,30.88,8.0,1594225940.0102322
4509,19.31,8.0,1594225940.0200086
4510,-29.47,8.0,1594225940.0297847
4511,-44.79,8.0,1594225940.0395606
4512,-19.77,8.0,1594225940.0493367
4513,-6.99,8.0,1594225940.0591128
4514,-12.63,8.0,1594225940.0688891
4515,0.8,8.0,1594225940.078665
4516,12.76,8.0,1594225940.0884411
4517,13.79,8.0,1594225940.0982172
4518,30.98,8.0,1594225940.1079936
4519,12.7,8.0,1594225940.1177695
4520,-4.05,8.0,1594225940.1275456
4521,7.04,8.0,1594225940.1373215
4522,13.54,8.0,1594225940.1470973
4523,12.47,8.0,1594225940.156874
4524,9.96,8.0,1594225940.16665
4525,4.4,8.0,1594225940.1764262
4526,-0.39,8.0,1594225940.1862025
4527,4.43,8.0,1594225940.1959784
4528,11.48,8.0,1594225940.2057545
4529,1.67,8.0,1594225940.2155304
4530,-1.38,8.0,1594225940.2253067
4531,6.45,8.0,1594225940.2350829
4532,-5.2,8.0,1594225940.244859
4533,-7.3,8.0,1594225940.2546349
4534,-12.42,8.0,1594225940.2644112
4535,-25.31,8.0,1594225940.2741873
4536,-16.86,8.0,1594225940.2839634
4537,-17.02,8.0,1594225940.2937396
4538,-20.01,8.0,1594225940.3035154
4539,-23.27,8.0,1594225940.3132918
4540,-19.93,8.0,1594225940.323068
4541,-26.29,8.0,1594225940.332844
4542,-6.45,8.0,1594225940.34262
4543,11.63,8.0,1594225940.3523962
4544,20.45,8.0,1594225940.3621724
4545,4.8,8.0,1594225940.3719485
4546,-5.2,8.0,1594225940.3817244
4547,-3.2,8.0,1594225940.3915007
4548,2.29,8.0,1594225940.4012768
4549,0.9,8.0,1594225940.411053
4550,-13.19,8.0,1594225940.4208288
4551,-5.92,8.0,1594225940.4306052
4552,12.8,8.0,1594225940.4403813
4553,10.58,8.0,1594225940.4501574
4554,6.79,8.0,1594225940.4599335
4555,-10.91,8.0,1594225940.4697096
4556,-5.43,8.0,1594225940.4794858
4557,2.72,8.0,1594225940.4892619
4558,-4.45,8.0,1594225940.499038
4559,-7.43,8.0,1594225940.508814
4560,3.07,8.0,1594225940.5185902
4561,9.8,8.0,1594225940.5283663
4562,10.49,8.0,1594225940.5381427
4563,15.56,8.0,1594225940.5479186
4564,-11.81,8.0,1594225940.5576947
4565,-10.04,8.0,1594225940.5674708
4566,-0.37,8.0,1594225940.5772474
4567,3.59,8.0,1594225940.587023
4568,2.78,8.0,1594225940.5967991
4569,11.41,8.0,1594225940.6065753
4570,2.45,8.0,1594225940.6163516
4571,2.35,8.0,1594225940.6261275
4572,13.44,8.0,1594225940.6359036
4573,12.85,8.0,1594225940.6456795
4574,0.77,8.0,1594225940.6554554
4575,-4.37,8.0,1594225940.665232
4576,10.31,8.0,1594225940.675008
4577,5.77,8.0,1594225940.6847842
4578,-4.87,8.0,1594225940.6945605
4579,-7.16,8.0,1594225940.7043364
4580,1.64,8.0,1594225940.7141125
4581,-23.53,8.0,1594225940.7238884
4582,-30.49,8.0,1594225940.7336648
4583,-69.01,8.0,1594225940.7434409
4584,92.74,8.0,1594225940.753217
4585,27.69,8.0,1594225940.7629929
4586,20.84,8.0,1594225940.7727695
4587,-37.12,8.0,1594225940.7825453
4588,10.17,8.0,1594225940.7923214
4589,31.65,8.0,1594225940.8020976
4590,0.03,8.0,1594225940.8118734
4591,-48.73,8.0,1594225940.8216498
4592,-5.12,8.0,1594225940.831426
4593,6.85,8.0,1594225940.841202
4594,-12.8,8.0,1594225940.850978
4595,-25.62,8.0,1594225940.8607545
4596,-37.56,8.0,1594225940.8705304
4597,-23.5,8.0,1594225940.8803065
4598,14.01,8.0,1594225940.8900824
4599,14.47,8.0,1594225940.8998587
4600,8.84,8.0,1594225940.9096348
4601,3.9,8.0,1594225940.919411
4602,-10.07,8.0,1594225940.9291868
4603,-83.51,8.0,1594225940.9389632
4604,87.62,8.0,1594225940.9487393
4605,9.86,8.0,1594225940.9585154
4606,-14.83,8.0,1594225940.9682915
4607,28.19,8.0,1594225940.9780676
4608,20.37,8.0,1594225940.9878438
4609,-1.61,8.0,1594225940.9976199
4610,-11.9,8.0,1594225941.007396
4611,8.24,8.0,1594225941.017172
4612,15.68,8.0,1594225941.0269482
4613,14.88,8.0,1594225941.0367243
4614,11.02,8.0,1594225941.0465007
4615,-1.0,8.0,1594225941.0562766
4616,-12.79,8.0,1594225941.0660527
4617,9.29,8.0,1594225941.0758288
4618,24.15,8.0,1594225941.0856054
4619,-14.71,8.0,1594225941.095381
4620,-37.87,8.0,1594225941.1051571
4621,-22.21,8.0,1594225941.1149333
4622,-8.99,8.0,1594225941.1247096
4623,-6.33,8.0,1594225941.1344855
4624,23.77,8.0,1594225941.1442616
4625,-7.87,8.0,1594225941.1540375
4626,-21.03,8.0,1594225941.1638136
4627,43.79,8.0,1594225941.17359
4628,-31.0,8.0,1594225941.183366
4629,-31.5,8.0,1594225941.1931422
4630,-77.81,8.0,1594225941.2029185
4631,87.67,8.0,1594225941.2126946
4632,27.9,8.0,1594225941.2224705
4633,16.93,8.0,1594225941.2322464
4634,-0.42,8.0,1594225941.2420228
4635,-14.91,8.0,1594225941.2517989
4636,-36.71,8.0,1594225941.261575
4637,10.84,8.0,1594225941.2713509
4638,-19.25,8.0,1594225941.2811275
4639,12.75,8.0,1594225941.2909033
4640,45.74,8.0,1594225941.3006794
4641,-54.9,8.0,1594225941.3104556
4642,-2.83,8.0,1594225941.3202314
4643,-42.1,8.0,1594225941.3300078
4644,-43.99,8.0,1594225941.339784
4645,-843.82,8.0,1594225941.34956
4646,453.46,8.0,1594225941.359336
4647,443.8,8.0,1594225941.3691125
4648,-126.33,8.0,1594225941.3788884
4649,-68.3,8.0,1594225941.3886645
4650,-40.5,8.0,1594225941.3984404
4651,-1.59,8.0,1594225941.4082167
4652,8.15,8.0,1594225941.4179928
4653,22.7,8.0,1594225941.427769
4654,-7.04,8.0,1594225941.4375448
4655,23.83,8.0,1594225941.4473212
4656,10.42,8.0,1594225941.4570973
4657,-10.3,8.0,1594225941.4668734
4658,21.3,8.0,1594225941.4766495
4659,31.21,8.0,1594225941.4864256
4660,15.48,8.0,1594225941.4962018
4661,15.56,8.0,1594225941.5059779
4662,4.45,8.0,1594225941.515754
4663,-5.81,8.0,1594225941.52553
4664,0.26,8.0,1594225941.5353062
4665,4.63,8.0,1594225941.5450823
4666,-19.43,8.0,1594225941.5548587
4667,-5.15,8.0,1594225941.5646346
4668,-4.05,8.0,1594225941.5744107
4669,2.42,8.0,1594225941.5841868
4670,-3.61,8.0,1594225941.5939634
4671,-4.91,8.0,1594225941.603739
4672,26.91,8.0,1594225941.6135151
4673,5.88,8.0,1594225941.6232913
4674,8.65,8.0,1594225941.6330676
4675,-23.14,8.0,1594225941.6428435
4676,-14.74,8.0,1594225941.6526196
4677,11.59,8.0,1594225941.6623955
4678,15.1,8.0,1594225941.6721716
4679,4.09,8.0,1594225941.681948
4680,2.5,8.0,1594225941.691724
4681,-4.43,8.0,1594225941.7015002
4682,-1.35,8.0,1594225941.7112765
4683,22.63,8.0,1594225941.7210526
4684,18.43,8.0,1594225941.7308285
4685,-10.75,8.0,1594225941.7406044
4686,-8.71,8.0,1594225941.7503808
4687,11.44,8.0,1594225941.7601569
4688,10.8,8.0,1594225941.769933
4689,-21.13,8.0,1594225941.779709
4690,-22.03,8.0,1594225941.7894852
4691,-18.11,8.0,1594225941.7992613
4692,-6.0,8.0,1594225941.8090374
4693,-9.05,8.0,1594225941.8188136
4694,-5.03,8.0,1594225941.8285894
4695,-13.66,8.0,1594225941.8383658
4696,-16.28,8.0,1594225941.848142
4697,0.96,8.0,1594225941.857918
4698,12.5,8.0,1594225941.867694
4699,17.44,8.0,1594225941.8774705
4700,-0.16,8.0,1594225941.8872464
4701,-0.07,8.0,1594225941.8970225
4702,24.22,8.0,1594225941.9067984
4703,1.47,8.0,1594225941.9165747
4704,-27.65,8.0,1594225941.9263508
4705,0.45,8.0,1594225941.936127
4706,7.84,8.0,1594225941.9459028
4707,-66.14,8.0,1594225941.9556792
4708,-78.97,-1.0,1594225941.9654553
4709,89.12,-1.0,1594225941.9752314
4710,91.25,-1.0,1594225941.9850075
4711,-70.81,-1.0,1594225941.9947836
4712,546.25,-1.0,1594225942.0045598
4713,-205.7,-1.0,1594225942.0143359
4714,787.62,-1.0,1594225942.024112
4715,-347.24,-1.0,1594225942.033888
4716,-98.83,-1.0,1594225942.0436642
4717,582.07,-1.0,1594225942.0534403
4718,47.06,-1.0,1594225942.0632164
4719,-725.15,-1.0,1594225942.0729926
4720,253.77,-1.0,1594225942.0827687
4721,-1701.83,-1.0,1594225942.0925448
4722,993.56,-1.0,1594225942.1023214
4723,-277.86,-1.0,1594225942.112097
4724,909.07,-1.0,1594225942.1218731
4725,2025.26,-1.0,1594225942.1316493
4726,2692.83,-1.0,1594225942.1414256
4727,-968.37,-1.0,1594225942.1512015
4728,-686.18,-1.0,1594225942.1609776
4729,-307.17,-1.0,1594225942.1707535
4730,797.58,-1.0,1594225942.1805296
4731,-441.26,-1.0,1594225942.190306
4732,-452.6,-1.0,1594225942.200082
4733,-267.88,-1.0,1594225942.2098582
4734,-352.2,-1.0,1594225942.2196345
4735,-139.9,-1.0,1594225942.2294106
4736,-236.21,-1.0,1594225942.2391865
4737,-298.1,-1.0,1594225942.2489624
4738,28.7,-1.0,1594225942.2587388
4739,-173.44,-1.0,1594225942.2685149
4740,-282.35,-1.0,1594225942.278291
4741,-145.36,-1.0,1594225942.288067
4742,-245.17,-1.0,1594225942.2978432
4743,-112.11,-1.0,1594225942.3076193
4744,-74.16,-1.0,1594225942.3173954
4745,-127.04,-1.0,1594225942.3271716
4746,-189.56,-1.0,1594225942.3369474
4747,-99.06,-1.0,1594225942.3467238
4748,-124.78,-1.0,1594225942.3565
4749,-82.02,-1.0,1594225942.366276
4750,-23.37,-1.0,1594225942.376052
4751,-84.55,-1.0,1594225942.3858285
4752,-49.72,-1.0,1594225942.3956046
4753,-44.74,-1.0,1594225942.4053805
4754,-61.06,-1.0,1594225942.4151564
4755,-38.53,-1.0,1594225942.4249327
4756,-3.71,-1.0,1594225942.4347088
4757,-74.62,-1.0,1594225942.444485
4758,-84.87,-1.0,1594225942.4542608
4759,-59.03,-1.0,1594225942.4640374
4760,-15.42,-1.0,1594225942.4738133
4761,-19.2,-1.0,1594225942.4835894
4762,4.44,-1.0,1594225942.4933655
4763,2.84,-1.0,1594225942.5031414
4764,-17.91,-1.0,1594225942.5129178
4765,-32.26,-1.0,1594225942.5226939
4766,1.49,-1.0,1594225942.53247
4767,-11.43,-1.0,1594225942.542246
4768,0.94,-1.0,1594225942.5520222
4769,5.81,-1.0,1594225942.5617983
4770,-22.71,-1.0,1594225942.5715744
4771,-49.17,-1.0,1594225942.5813506
4772,-31.69,-1.0,1594225942.5911267
4773,-4.33,-1.0,1594225942.6009028
4774,5.3,-1.0,1594225942.610679
4775,-1.99,-1.0,1594225942.620455
4776,-27.74,-1.0,1594225942.6302311
4777,-22.21,-1.0,1594225942.6400073
4778,-17.96,-1.0,1594225942.6497836
4779,9.2,-1.0,1594225942.6595595
4780,5.01,-1.0,1594225942.6693356
4781,13.49,-1.0,1594225942.6791115
4782,-14.0,-1.0,1594225942.6888876
4783,-3.45,-1.0,1594225942.698664
4784,7.17,-1.0,1594225942.70844
4785,6.31,-1.0,1594225942.7182162
4786,-43.5,-1.0,1594225942.7279925
4787,-73.49,-1.0,1594225942.7377687
4788,-19.72,-1.0,1594225942.7475445
4789,226.87,-1.0,1594225942.7573204
4790,370.44,-1.0,1594225942.7670968
4791,-398.2,-1.0,1594225942.7768724
4792,-139.05,-1.0,1594225942.786649
4793,36.13,-1.0,1594225942.796425
4794,-2594.64,-1.0,1594225942.8062012
4795,-496.13,-1.0,1594225942.8159773
4796,203.89,-1.0,1594225942.8257535
4797,557.53,-1.0,1594225942.8355296
4798,356.21,-1.0,1594225942.8453054
4799,79.36,-1.0,1594225942.8550818
4800,717.75,-1.0,1594225942.864858
4801,-458.62,-1.0,1594225942.874634
4802,145.11,-1.0,1594225942.88441
4803,230.19,-1.0,1594225942.8941865
4804,723.33,-1.0,1594225942.9039626
4805,-160.31,-1.0,1594225942.9137385
