id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
5838,3.0,2.9727342528677576e-05,3.9309179828756106e-05,-1.4148058428440084e-05,1594227538.2126107
5839,3.0,3.159510356255565e-05,3.85646313043115e-05,-1.6408989902714455e-05,1594227538.2223868
5840,3.0,3.056163799423887e-05,3.2760190249231826e-05,-1.2582638033907057e-05,1594227538.2321632
5841,8.0,3.166151706638821e-05,3.344392329358309e-05,-1.4977188484798255e-05,1594227538.241939
5842,8.0,3.207211035036152e-05,3.3097408976304894e-05,-1.28020934280826e-05,1594227538.2517152
5843,8.0,3.063840574857014e-05,3.376541240345983e-05,-1.4857526026597679e-05,1594227538.2614913
5844,8.0,3.2092328150909654e-05,3.381585414727879e-05,-1.1555325947733422e-05,1594227538.2712677
5845,8.0,2.9639925875484502e-05,3.389508201553741e-05,-1.4513211906451843e-05,1594227538.2810435
5846,8.0,3.2225039556061664e-05,3.495972505343928e-05,-1.2687451179603314e-05,1594227538.2908196
5847,8.0,3.1222761169345246e-05,3.339077894507496e-05,-1.2347798990438717e-05,1594227538.3005958
5848,8.0,3.363715527282615e-05,3.4543718925842047e-05,-1.3374271063256563e-05,1594227538.310372
5849,8.0,3.22336163528405e-05,3.297932067858606e-05,-9.777007560964527e-06,1594227538.320148
5850,8.0,3.282363059411353e-05,3.526343610619575e-05,-1.3536452095056406e-05,1594227538.329924
5851,8.0,3.2512776158826815e-05,3.4545865766910286e-05,-9.748409029899175e-06,1594227538.3397002
5852,8.0,3.2435456895517565e-05,3.593454531799691e-05,-1.3400581943176477e-05,1594227538.3494766
5853,8.0,3.337409916296676e-05,3.5463966840792224e-05,-1.0167911660548537e-05,1594227538.3592525
5854,8.0,3.056453927451995e-05,3.5494762066993815e-05,-1.4508060257444565e-05,1594227538.3690286
5855,8.0,3.068722178307842e-05,3.568141432008083e-05,-1.37236719027397e-05,1594227538.3788047
5856,8.0,1.936305185385268e-05,3.51776621536474e-05,-2.671276729688657e-05,1594227538.3885806
5857,8.0,1.3248249054670954e-05,3.24352887892412e-05,-3.15033804313496e-05,1594227538.398357
5858,8.0,9.348519366484914e-06,2.592000554506681e-05,-3.2513540204429724e-05,1594227538.408133
5859,8.0,1.5316524320714955e-05,2.2721066617565148e-05,-3.206953630640953e-05,1594227538.4179091
5860,8.0,1.9018030740365575e-05,1.6095032567786183e-05,-2.9713441976110527e-05,1594227538.4276853
5861,8.0,2.5187222790370036e-05,1.482295398736856e-05,-3.2211799330188804e-05,1594227538.4374616
5862,8.0,2.5230402982882697e-05,1.2337320533238746e-05,-2.518978576798022e-05,1594227538.4472375
5863,8.0,2.7281441601207816e-05,1.3099156091981743e-05,-2.6326023644624353e-05,1594227538.4570134
5864,8.0,2.7548395702553712e-05,8.73533766352343e-06,-2.1961643360223855e-05,1594227538.4667895
5865,8.0,2.9195828007812414e-05,1.8555011051022074e-06,-2.9720071465612525e-05,1594227538.4765658
5866,8.0,2.961894485898564e-05,-5.443230915374079e-06,-3.2201071854596436e-05,1594227538.486342
5867,8.0,2.8224963468639484e-05,-8.921013345466193e-06,-3.8174489581433964e-05,1594227538.496118
5868,8.0,3.078682477229e-05,-7.302233193248251e-06,-3.542883336091162e-05,1594227538.5058944
5869,8.0,2.8833664107239036e-05,-5.403448543966483e-06,-3.296064301313817e-05,1594227538.5156705
5870,8.0,3.124843969115426e-05,-6.25080783352302e-07,-3.18159610350268e-05,1594227538.5254464
5871,8.0,2.8339738153532023e-05,-1.5353463453455934e-07,-2.7917360227435226e-05,1594227538.5352225
5872,8.0,3.089360696799303e-05,5.562885164867509e-06,-2.8307695134932202e-05,1594227538.5449984
5873,8.0,2.9106246928298354e-05,3.4339084960276173e-06,-2.5174219124270127e-05,1594227538.5547748
5874,8.0,2.949523229861399e-05,5.162021893504843e-06,-2.892729425337081e-05,1594227538.5645509
5875,8.0,3.2220493797300934e-05,3.2859789373933033e-06,-2.2109759860671727e-05,1594227538.574327
5876,8.0,3.079284482581427e-05,4.233819785033513e-06,-2.4305769186673995e-05,1594227538.5841026
5877,8.0,3.254256348327721e-05,7.0610026656874575e-06,-1.9317546052863816e-05,1594227538.5938792
5878,8.0,2.9929766046227843e-05,7.521117359885577e-06,-2.1326863442744846e-05,1594227538.6036553
5879,3.0,3.2148552902438444e-05,8.289377203363804e-06,-2.00003087753192e-05,1594227538.6134315
5880,3.0,2.9193249812951734e-05,1.2669877307699754e-05,-1.7953772146154167e-05,1594227538.6232073
5881,3.0,2.8384878566496323e-05,1.415079708190048e-05,-2.113358156042941e-05,1594227538.6329837
5882,3.0,2.4987780686406458e-05,1.0301333647199072e-05,-2.1826025317528968e-05,1594227538.6427598
5883,3.0,2.7893610407846273e-05,8.36837383932617e-06,-2.5555728072829404e-05,1594227538.652536
5884,3.0,2.6018768671723617e-05,7.350310123629789e-06,-2.3327824411721238e-05,1594227538.662312
5885,3.0,2.657428076144378e-05,9.855240629486658e-06,-2.7052488196173494e-05,1594227538.6720881
5886,8.0,2.643654111370829e-05,9.396981015176204e-06,-2.3125271113580255e-05,1594227538.6818645
5887,8.0,2.635910820399511e-05,9.617393510363759e-06,-2.6849999148419315e-05,1594227538.6916404
5888,8.0,2.773635927333403e-05,9.514837928525576e-06,-2.3493387449907857e-05,1594227538.7014165
5889,8.0,2.685481755970217e-05,1.0011777708830426e-05,-2.5370138862601938e-05,1594227538.7111926
5890,8.0,2.9294864124034112e-05,9.796786572865398e-06,-2.1714948496883187e-05,1594227538.7209687
5891,8.0,2.685189292938774e-05,8.629253781104379e-06,-2.435085374189958e-05,1594227538.7307448
5892,8.0,2.932722022576956e-05,1.0302906201547364e-05,-2.3841983775448306e-05,1594227538.7405212
5893,8.0,2.892474435282561e-05,1.0063064921463521e-05,-2.2516651873478407e-05,1594227538.750297
5894,8.0,3.1125780880802746e-05,1.1807420929937013e-05,-2.2687463725032337e-05,1594227538.7600732
5895,8.0,2.8771008126635615e-05,1.0780727208625496e-05,-2.0277277634040025e-05,1594227538.7698493
5896,8.0,2.8944052347481025e-05,1.3647189827668919e-05,-2.5182807960601222e-05,1594227538.7796257
5897,8.0,2.540717596883634e-05,1.2929168662121959e-05,-2.173345390130004e-05,1594227538.7894015
5898,8.0,2.5416563680848924e-05,1.647823418515733e-05,-2.501103173745546e-05,1594227538.7991776
5899,8.0,2.4260991249014167e-05,1.844710235680413e-05,-2.092183165296662e-05,1594227538.8089538
5900,8.0,2.2041413329032897e-05,2.0235073831856744e-05,-2.4534082995929803e-05,1594227538.81873
5901,8.0,2.4272174738331234e-05,2.0432943082650314e-05,-2.169184910004128e-05,1594227538.828506
5902,8.0,2.30826927524586e-05,2.056867827548778e-05,-2.304607081746339e-05,1594227538.838282
5903,8.0,2.5432819470366124e-05,2.078809819330743e-05,-2.121352335012083e-05,1594227538.8480582
5904,8.0,2.0164342819315367e-05,1.8729764167444634e-05,-2.448509763847852e-05,1594227538.8578346
5905,8.0,2.057509578389546e-05,2.2253826209564826e-05,-2.6594795435760773e-05,1594227538.8676105
5906,8.0,1.6824759971639503e-05,2.182597879483839e-05,-2.571676713639919e-05,1594227538.8773866
5907,8.0,1.1605301443797229e-05,2.4945157778336273e-05,-3.4321770713536115e-05,1594227538.8871627
5908,8.0,5.89846035304005e-06,2.5360501624533484e-05,-3.367672799794969e-05,1594227538.8969386
5909,8.0,5.332231850012524e-06,2.7755582093918888e-05,-3.880875463448679e-05,1594227538.9067152
5910,8.0,5.764476595934493e-06,2.865367028567484e-05,-3.5186435203115744e-05,1594227538.916491
5911,8.0,4.806697369718499e-06,3.078792759683448e-05,-4.1057155747112374e-05,1594227538.9262671
5912,8.0,5.557601826769816e-06,3.349968361914926e-05,-4.0838838967086617e-05,1594227538.9360433
5913,8.0,2.2941912477795093e-06,3.3982998626356264e-05,-4.3374620169548164e-05,1594227538.9458196
5914,8.0,5.4382463126058684e-06,3.337936453165392e-05,-4.5552204073429264e-05,1594227538.9555955
5915,8.0,4.610501275898726e-06,2.6066989902849308e-05,-4.6919305448005e-05,1594227538.9653714
5916,8.0,5.86534499974126e-06,2.185553474101169e-05,-5.817860167097368e-05,1594227538.9751475
5917,8.0,1.0972178630574455e-06,1.708908717232322e-05,-6.080444668208606e-05,1594227538.9849238
5918,8.0,-2.9241332368865444e-06,1.5503943031613218e-05,-6.720748576121055e-05,1594227538.9947
5919,8.0,-2.785496932292319e-06,1.2918725968458556e-05,-6.575097669780534e-05,1594227539.004476
5920,8.0,-4.380542982293615e-06,1.1762949218714293e-05,-7.078449172320953e-05,1594227539.0142524
5921,8.0,-2.029038160722943e-06,1.0751213690133308e-05,-6.843181180646104e-05,1594227539.0240285
5922,8.0,-3.479970533653327e-06,9.507328027069279e-06,-7.424563891415474e-05,1594227539.0338044
5923,8.0,-2.4142752827461147e-06,7.871620074628804e-06,-7.466349856530056e-05,1594227539.0435805
5924,8.0,-5.482889266277769e-06,5.013332323526789e-06,-7.821017310062853e-05,1594227539.0533564
5925,8.0,-1.973963269179516e-06,1.0472475166651728e-05,-7.336294107848155e-05,1594227539.0631328
5926,8.0,-1.805411271317499e-07,2.009604637851248e-05,-6.547786180579797e-05,1594227539.0729089
5927,8.0,4.80991634498112e-06,3.294244092612354e-05,-6.634374938101242e-05,1594227539.082685
5928,8.0,1.1524784852774388e-06,2.662285603208788e-05,-6.416311212860428e-05,1594227539.0924606
5929,8.0,7.585913407373366e-07,2.9398712228121493e-05,-6.785896191190821e-05,1594227539.1022372
5930,8.0,1.447345085858666e-06,2.8560879651044552e-05,-6.442651317124925e-05,1594227539.1120133
5931,8.0,1.6171629170261013e-06,2.9668944527072476e-05,-6.758916458065957e-05,1594227539.1217895
5932,8.0,1.8331172042200465e-06,2.908722957775841e-05,-6.376576751644125e-05,1594227539.1315653
5933,8.0,1.0051707848458692e-06,2.864812923071119e-05,-6.744168017101385e-05,1594227539.1413414
5934,8.0,2.2247209410233532e-06,2.864834916713066e-05,-6.484671186315235e-05,1594227539.1511178
5935,8.0,4.4535535365831924e-07,2.7700106579428763e-05,-6.698933421715056e-05,1594227539.160894
5936,3.0,2.5569071521615014e-06,3.0118202351214915e-05,-6.654121159665541e-05,1594227539.17067
5937,3.0,-1.585389703765991e-06,3.1215347975602006e-05,-6.80279089347476e-05,1594227539.1804461
5938,3.0,1.0188323226806706e-06,3.025604758323521e-05,-6.81109970820477e-05,1594227539.1902225
5939,3.0,-1.2355556036017852e-07,2.7642320830080317e-05,-6.526496972909703e-05,1594227539.1999984
5940,3.0,1.4644680505398222e-06,2.7557405576837326e-05,-6.878805597770859e-05,1594227539.2097745
5941,8.0,5.024135908325308e-07,2.6372119417265482e-05,-6.408580871314853e-05,1594227539.2195506
5942,8.0,1.6835856680294477e-06,2.819000177157496e-05,-6.826019008588642e-05,1594227539.2293267
5943,8.0,1.5780651977402795e-06,2.7433770536532613e-05,-6.458800883832313e-05,1594227539.2391028
5944,8.0,1.2654167435070981e-06,2.8105332807776275e-05,-6.755415414559009e-05,1594227539.248879
5945,8.0,1.8988638772652197e-06,2.7590034844088584e-05,-6.4594879697293e-05,1594227539.258655
5946,8.0,-6.161167042544204e-07,2.7877557183260523e-05,-6.759484370526765e-05,1594227539.2684312
5947,8.0,9.254259005164026e-07,2.8857332624715116e-05,-6.490119661075057e-05,1594227539.2782073
5948,8.0,-7.317393969633844e-07,2.7464604123165884e-05,-6.680269134270417e-05,1594227539.2879837
5949,8.0,-8.088361587737342e-07,2.8832467687631886e-05,-6.647568933903006e-05,1594227539.2977595
5950,8.0,-2.9924836593692757e-06,2.7467148325645274e-05,-6.632553985910872e-05,1594227539.3075356
5951,8.0,-5.16382692163177e-07,3.016766211888677e-05,-6.840696472201258e-05,1594227539.3173118
5952,8.0,-2.1666113109569197e-06,2.6903212161921555e-05,-6.49269561461892e-05,1594227539.327088
5953,8.0,7.717360461542833e-07,2.8898609718255404e-05,-6.574911721848229e-05,1594227539.336864
5954,8.0,-7.321313365818747e-07,2.6864964496356973e-05,-6.0464393101151906e-05,1594227539.34664
5955,8.0,-5.179996293240042e-07,2.8542657113123282e-05,-6.448768856708438e-05,1594227539.3564162
5956,8.0,3.313917164454418e-07,2.7679159044804237e-05,-6.133071717682751e-05,1594227539.3661926
5957,8.0,-1.20794661219695e-06,2.7124225101173148e-05,-6.364715249166209e-05,1594227539.3759685
5958,8.0,1.1139298181635972e-06,2.6008589491609747e-05,-5.985413439522557e-05,1594227539.3857446
5959,8.0,-1.1609126902198388e-06,2.4818482207138198e-05,-5.863068302180746e-05,1594227539.3955207
5960,8.0,1.7292206146733327e-06,2.6920400304407897e-05,-5.325167971063615e-05,1594227539.4052966
5961,8.0,1.0029356466206455e-06,2.9152049982943302e-05,-5.1859974061617104e-05,1594227539.4150732
5962,8.0,4.062142105381783e-06,3.131574802004991e-05,-5.1907941225382135e-05,1594227539.424849
5963,8.0,2.8748193818011067e-06,2.847796843585466e-05,-4.95228486279959e-05,1594227539.4346251
5964,8.0,5.372225119001728e-06,3.1174126698694935e-05,-5.335262482888144e-05,1594227539.4444013
5965,8.0,4.350891132290507e-06,2.985148785113244e-05,-4.985126093859294e-05,1594227539.4541776
5966,8.0,5.008796855602301e-06,3.101419873172626e-05,-5.280808043033967e-05,1594227539.4639535
5967,8.0,5.632776045833784e-06,3.0484023533359118e-05,-4.953720738389212e-05,1594227539.4737296
5968,8.0,5.255862770557127e-06,3.1618214568813354e-05,-5.184783130001946e-05,1594227539.4835055
5969,8.0,7.083620007413048e-06,3.1469446933508967e-05,-4.8714439577429464e-05,1594227539.4932818
5970,8.0,5.5707216875826455e-06,3.2458821055601634e-05,-5.137408245237744e-05,1594227539.503058
5971,8.0,7.101663890427298e-06,3.3562961057696385e-05,-4.970156980703608e-05,1594227539.512834
5972,8.0,5.160358365146632e-06,3.237365277572929e-05,-5.107641557489448e-05,1594227539.5226102
5973,8.0,7.402263696300734e-06,3.296986380393558e-05,-5.183198872715543e-05,1594227539.5323865
5974,8.0,5.021184689999032e-06,3.0971634906613976e-05,-4.964225681972084e-05,1594227539.5421624
5975,8.0,5.952968012504248e-06,3.188434441943461e-05,-5.319747346675209e-05,1594227539.5519385
5976,8.0,3.1899415641484202e-06,2.8128550860824643e-05,-5.119479627154175e-05,1594227539.5617144
5977,8.0,4.277969330808957e-06,3.089656704801206e-05,-5.908663627249838e-05,1594227539.5714908
5978,8.0,2.8075998168750657e-06,3.06780208809107e-05,-5.7504813659672635e-05,1594227539.5812669
5979,8.0,3.270386152752988e-06,2.9127143342456595e-05,-6.145461603939767e-05,1594227539.591043
5980,8.0,6.088982107237761e-06,2.900147806569313e-05,-5.9853741541893385e-05,1594227539.6008186
5981,8.0,4.498359516188329e-06,2.9776747210397408e-05,-6.281264160228445e-05,1594227539.6105952
5982,8.0,6.70620376871681e-06,3.05347154437892e-05,-6.072692193979603e-05,1594227539.6203713
5983,8.0,4.912613532796769e-06,3.114164944960342e-05,-6.181979284410345e-05,1594227539.6301475
5984,8.0,6.880262754480323e-06,3.263737076164562e-05,-6.215940507413131e-05,1594227539.6399233
5985,8.0,4.9082639136977476e-06,3.3084257036759434e-05,-6.16258515440375e-05,1594227539.6496994
5986,8.0,6.744985909411375e-06,3.692084958141544e-05,-6.69832432369104e-05,1594227539.6594758
5987,8.0,3.431820046226654e-06,3.450042346933386e-05,-6.366491645957634e-05,1594227539.669252
5988,8.0,5.085429313588164e-06,3.5262229366600124e-05,-6.620027855353252e-05,1594227539.679028
5989,8.0,3.960795597664557e-06,3.3828651508868646e-05,-6.290269972480153e-05,1594227539.688804
5990,3.0,3.8333133457765274e-06,3.5643869935542836e-05,-6.673193046717935e-05,1594227539.6985805
5991,3.0,5.207459938130373e-06,3.8475904719668465e-05,-6.612164970291198e-05,1594227539.7083564
5992,3.0,2.8822573473276043e-06,3.701373077793783e-05,-6.835153557563305e-05,1594227539.7181325
5993,3.0,4.2944127208858655e-06,3.602383439693231e-05,-6.472749387795424e-05,1594227539.7279086
5994,3.0,2.6168564835032906e-06,3.291748762588458e-05,-6.309834578100043e-05,1594227539.7376847
5995,3.0,5.065664138157468e-06,3.4650922862421724e-05,-6.33378400561389e-05,1594227539.7474608
5996,8.0,3.130106637250007e-06,3.322752903806048e-05,-6.295046106905664e-05,1594227539.757237
5997,8.0,4.972251938703851e-06,3.498821268938918e-05,-6.335309092666804e-05,1594227539.767013
5998,8.0,3.6147591817770263e-06,3.363370248373917e-05,-6.162437824435781e-05,1594227539.7767892
5999,8.0,5.011550590172931e-06,3.544214090199498e-05,-6.455905850128428e-05,1594227539.7865653
6000,8.0,4.805297995820968e-06,3.377526285024261e-05,-5.9594333032868446e-05,1594227539.7963414
6001,8.0,4.851297878655649e-06,3.534123309683811e-05,-6.457167369273185e-05,1594227539.8061175
6002,8.0,5.676368138707175e-06,3.43604441126644e-05,-6.142720443638429e-05,1594227539.8158937
6003,8.0,4.89135177470799e-06,3.530104007487429e-05,-6.414713966712865e-05,1594227539.8256698
6004,8.0,5.604719744040877e-06,3.487372500714861e-05,-6.0218002912154254e-05,1594227539.8354461
6005,8.0,4.06833036511976e-06,3.4957703655635675e-05,-6.376140960480857e-05,1594227539.845222
6006,8.0,6.670156153833205e-06,3.5116810211758945e-05,-6.349259131465163e-05,1594227539.854998
6007,8.0,2.0333844552068843e-06,3.5094692189120535e-05,-6.394388580547332e-05,1594227539.8647742
6008,8.0,3.7243606345523104e-06,3.5704454920272665e-05,-6.289236170556618e-05,1594227539.8745506
6009,8.0,1.8833073937485364e-06,3.4447378173156436e-05,-6.313465800991038e-05,1594227539.8843265
6010,8.0,4.520719895645018e-06,3.5636222955881034e-05,-6.51227560262355e-05,1594227539.8941026
6011,8.0,2.651520388270039e-06,3.329101633755691e-05,-6.156824303477392e-05,1594227539.9038787
6012,8.0,4.13071546697824e-06,3.4230962467369627e-05,-6.425446861148246e-05,1594227539.9136548
6013,8.0,3.2047581029457403e-06,3.2174833348015595e-05,-6.0091918775587184e-05,1594227539.9234312
6014,8.0,4.2889334505854215e-06,3.5631377545487994e-05,-6.227078388729166e-05,1594227539.933207
6015,8.0,6.976814615649429e-06,3.71964575725057e-05,-5.805354459298374e-05,1594227539.9429832
6016,8.0,6.651748147367785e-06,3.59864482798702e-05,-5.8939148562807766e-05,1594227539.9527593
6017,8.0,7.874294534503533e-06,3.3742925229704825e-05,-5.4351811014842335e-05,1594227539.9625356
6018,8.0,6.4799246094270505e-06,3.461845072996691e-05,-5.7182651765425975e-05,1594227539.9723115
6019,8.0,8.804343045294342e-06,3.575887152992308e-05,-5.5187947556744764e-05,1594227539.9820876
6020,8.0,7.266434249971141e-06,3.785097852440651e-05,-5.731728321567436e-05,1594227539.9918635
6021,8.0,9.233291067022258e-06,4.1332302162483446e-05,-5.616117812806176e-05,1594227540.0016398
6022,8.0,6.9238297240956244e-06,4.387652030566914e-05,-5.613076488349796e-05,1594227540.011416
6023,8.0,8.43371781188225e-06,4.9471527251573484e-05,-6.0411720100984445e-05,1594227540.021192
6024,8.0,7.04167375614073e-06,4.583039352698596e-05,-5.3418599944811145e-05,1594227540.0309682
6025,8.0,2.7262808229155123e-06,4.4145085736113994e-05,-5.3157159821191586e-05,1594227540.0407445
6026,8.0,-3.7663979851548675e-06,4.334473144040347e-05,-4.9639022054813376e-05,1594227540.0505204
6027,8.0,-3.5975789052698776e-08,4.4652072296373476e-05,-5.0725302315425284e-05,1594227540.0602965
6028,8.0,3.5814855190274083e-06,3.9862855656331513e-05,-4.107859622700209e-05,1594227540.0700727
6029,8.0,1.8432835453954434e-06,4.0612896732848414e-05,-4.355706101218683e-05,1594227540.0798488
6030,8.0,4.129109378384576e-06,4.170982683752521e-05,-3.9543429758619354e-05,1594227540.089625
6031,8.0,3.75661176046001e-06,4.162033456643473e-05,-3.9496910613539776e-05,1594227540.099401
6032,8.0,1.0855355730795685e-05,3.9872509613937096e-05,-3.326597037357541e-05,1594227540.1091769
6033,8.0,1.69234021167356e-05,3.303342154618055e-05,-2.70533168552418e-05,1594227540.1189532
6034,8.0,2.3009320430182147e-05,3.063245245631283e-05,-2.150916506341974e-05,1594227540.1287293
