id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
3467,3.0,2.6164864469607784e-05,2.0309132966634402e-05,-2.3350706941316896e-05,1594227032.873239
3468,3.0,2.2385276118081826e-05,2.0197581386627653e-05,-2.229483069943728e-05,1594227032.8830152
3469,8.0,2.4404909191475317e-05,2.094260116525275e-05,-2.4394250010542817e-05,1594227032.8927913
3470,8.0,2.2916064834143065e-05,2.0308232916507156e-05,-2.213039616368677e-05,1594227032.9025676
3471,8.0,2.434046777603413e-05,2.221966580413548e-05,-2.5256275088251938e-05,1594227032.9123435
3472,8.0,2.4282753647806433e-05,2.075794221797238e-05,-1.9753908032804284e-05,1594227032.9221196
3473,8.0,2.384806144814128e-05,2.171753507859922e-05,-2.3591328147135426e-05,1594227032.9318955
3474,8.0,2.4273700071054237e-05,2.174816309571592e-05,-1.912176109588789e-05,1594227032.9416714
3475,8.0,2.3875185233010318e-05,2.0509390753245193e-05,-2.21424220759752e-05,1594227032.951448
3476,8.0,2.4380147233667458e-05,2.176583463069576e-05,-2.2132326648193958e-05,1594227032.961224
3477,8.0,2.3360009257634047e-05,2.0389404647920325e-05,-2.1395055585371498e-05,1594227032.9710002
3478,8.0,2.2396066336987397e-05,2.293483056786199e-05,-2.5596964540082397e-05,1594227032.9807765
3479,8.0,1.7806519883496914e-05,2.2386124839169278e-05,-2.6931149538031196e-05,1594227032.9905524
3480,8.0,1.4487481532779307e-05,2.494550543923335e-05,-3.331870772229344e-05,1594227033.0003285
3481,8.0,1.2929968462683952e-05,2.6915669491144803e-05,-3.472258819830482e-05,1594227033.0101047
3482,8.0,8.191551179134913e-06,2.694192588892069e-05,-3.959047955630643e-05,1594227033.0198808
3483,8.0,9.738258245439024e-06,2.8437801879979544e-05,-4.548881681026053e-05,1594227033.0296571
3484,8.0,7.989580770969015e-06,2.723302080683234e-05,-5.089768063327538e-05,1594227033.039433
3485,8.0,7.467471623991928e-06,2.8753159699207188e-05,-6.12681947513394e-05,1594227033.0492089
3486,8.0,3.0326473485896296e-06,2.815041700601655e-05,-6.159141724541918e-05,1594227033.0589852
3487,8.0,3.0584934987774146e-07,2.9100447344739125e-05,-6.551158684560847e-05,1594227033.0687613
3488,8.0,-6.131542740263254e-08,2.7372133418806495e-05,-6.355118694849503e-05,1594227033.0785375
3489,8.0,-1.6549794540128478e-06,2.5651882640647073e-05,-6.713949248491042e-05,1594227033.0883136
3490,8.0,-1.2598219974326567e-06,2.488700083957239e-05,-6.494757933901476e-05,1594227033.0980895
3491,8.0,-2.243687339598038e-06,2.5329911281458585e-05,-6.636512371329681e-05,1594227033.1078658
3492,3.0,-1.8479195030484253e-07,2.717841221804551e-05,-6.825818808573874e-05,1594227033.117642
3493,3.0,-3.209025237258906e-07,2.909466140352121e-05,-6.633199329855441e-05,1594227033.127418
3494,3.0,2.7862386957954116e-07,2.9870052535112474e-05,-6.985601279011686e-05,1594227033.1371946
3495,3.0,5.231169288049537e-09,2.7904903811022713e-05,-6.513667050049946e-05,1594227033.1469705
3496,3.0,9.339846360076058e-07,2.7784035731590647e-05,-6.83161129880448e-05,1594227033.1567464
3497,3.0,2.7955049143800328e-06,2.4372551322184486e-05,-6.546054510829013e-05,1594227033.1665225
3498,3.0,7.704958481447914e-07,2.427161250829534e-05,-6.62392038998799e-05,1594227033.1762984
3499,3.0,3.1347198724410648e-06,2.5708806084767872e-05,-6.435271120666147e-05,1594227033.1860747
3500,8.0,4.272586953972708e-07,2.4290045534791262e-05,-6.437495509124865e-05,1594227033.1958508
3501,8.0,2.434525513305847e-06,2.6474798260442618e-05,-6.712858545358577e-05,1594227033.205627
3502,8.0,-9.078279439315961e-08,2.4989729683500455e-05,-6.333700772406838e-05,1594227033.2154028
3503,8.0,8.148767096079891e-08,2.6057528255687794e-05,-6.830943090288136e-05,1594227033.2251792
3504,8.0,-8.175054226771058e-08,2.4992762676355783e-05,-6.498112249635345e-05,1594227033.2349553
3505,8.0,-7.380891442092578e-07,2.599304567416439e-05,-6.759415595284661e-05,1594227033.2447314
3506,8.0,-3.895437371578176e-07,2.5294306366813292e-05,-6.54597630764915e-05,1594227033.2545073
3507,8.0,-1.761464209688833e-06,2.5443374837731702e-05,-6.826086799852343e-05,1594227033.2642837
3508,8.0,7.522752780663202e-07,2.5924749125776905e-05,-6.606942962054375e-05,1594227033.2740598
3509,8.0,-5.090837147069931e-07,2.612526458268563e-05,-6.463057539689687e-05,1594227033.283836
3510,8.0,1.7443325155865306e-06,2.8111674086253764e-05,-6.388078432848873e-05,1594227033.293612
3511,8.0,1.5828146483055336e-06,2.7726299738684805e-05,-5.749533561644523e-05,1594227033.303388
3512,8.0,5.1172226795906485e-06,3.1282847729613744e-05,-5.740235812302946e-05,1594227033.3131642
3513,8.0,5.251129211842404e-06,3.0249507145263607e-05,-5.21501487219218e-05,1594227033.3229403
3514,8.0,4.550418366698409e-06,3.143014358162058e-05,-5.4474743496746944e-05,1594227033.3327165
3515,8.0,5.281318860761939e-06,3.1164422795725014e-05,-5.092675535767685e-05,1594227033.3424926
3516,8.0,3.870820644915524e-06,3.1536338613470526e-05,-5.2258063847257823e-05,1594227033.3522687
3517,8.0,6.061378354833963e-06,3.2260023657771054e-05,-5.097449534858152e-05,1594227033.3620448
3518,8.0,4.579960362389714e-06,3.121891793935425e-05,-5.052154762927377e-05,1594227033.3718214
3519,8.0,6.100063305523308e-06,3.2681539338847564e-05,-5.339311063077969e-05,1594227033.381597
3520,8.0,5.779045766385019e-06,3.09777273661761e-05,-4.972769831793833e-05,1594227033.3913732
3521,8.0,6.764471277729566e-06,3.161840074478469e-05,-5.281417978307277e-05,1594227033.4011493
3522,8.0,7.940341791450206e-06,3.0631406231466806e-05,-4.9843707909832415e-05,1594227033.4109256
3523,8.0,5.497793891068474e-06,3.0145348394551503e-05,-5.292725086406805e-05,1594227033.4207015
3524,8.0,5.783320644865175e-06,2.9140529283950112e-05,-5.481388443863399e-05,1594227033.4304776
3525,8.0,2.9300168751761102e-06,2.7962070598868993e-05,-5.7808696815836205e-05,1594227033.4402535
3526,8.0,5.274385708633978e-06,2.785703871643965e-05,-6.0489392927830514e-05,1594227033.45003
3527,8.0,4.447128676090855e-06,2.616352035032748e-05,-5.986262765227796e-05,1594227033.459806
3528,8.0,6.40902078884369e-06,2.8184319566659555e-05,-6.548533864560428e-05,1594227033.469582
3529,8.0,5.026501392823482e-06,2.667374186050218e-05,-6.114113559355266e-05,1594227033.4793582
3530,8.0,5.270898881916585e-06,2.8398850568654136e-05,-6.406489895145994e-05,1594227033.4891346
3531,8.0,5.798158330797128e-06,2.884766804261237e-05,-6.0305582568967716e-05,1594227033.4989107
3532,8.0,5.819606614154741e-06,3.266528114358654e-05,-6.413847730189335e-05,1594227033.5086865
3533,8.0,7.62973711091581e-06,3.462349775939431e-05,-6.341777094655188e-05,1594227033.5184627
3534,8.0,5.52329568507026e-06,3.2696756164351884e-05,-6.326909845052769e-05,1594227033.5282388
3535,3.0,8.195240496436427e-06,3.331893853108699e-05,-6.271597030070161e-05,1594227033.5380151
3536,3.0,4.924733751109729e-06,3.634734795273666e-05,-6.369254712756762e-05,1594227033.547791
3537,3.0,5.440314172216153e-06,3.6231269588163444e-05,-6.617052851481203e-05,1594227033.5575671
3538,3.0,2.5189136441901022e-06,3.4134441980371554e-05,-6.241660734353692e-05,1594227033.5673432
3539,3.0,4.9531045805499e-06,3.344155384557141e-05,-6.50557913034933e-05,1594227033.5771196
3540,3.0,5.551537540740795e-06,2.9370937378332993e-05,-5.903848457929465e-05,1594227033.5868955
3541,8.0,5.378746208289086e-06,3.1089785410561465e-05,-6.331258049416727e-05,1594227033.5966716
3542,8.0,6.453054900520082e-06,3.113351220901063e-05,-6.081317285070558e-05,1594227033.6064475
3543,8.0,4.54169079880109e-06,3.0952240791078656e-05,-6.203973076222751e-05,1594227033.6162238
3544,8.0,6.243975858896162e-06,3.211930993381994e-05,-6.187973902330663e-05,1594227033.6260002
3545,8.0,4.310030385570517e-06,3.1013161260690554e-05,-6.104040131249456e-05,1594227033.635776
3546,8.0,5.880045543045866e-06,3.334700763454984e-05,-6.392780764240971e-05,1594227033.6455526
3547,8.0,3.965762693430425e-06,3.1011127213712476e-05,-5.969468398538476e-05,1594227033.6553285
3548,8.0,5.578052681146241e-06,3.3285942096201836e-05,-6.445123456207964e-05,1594227033.6651044
3549,8.0,3.87280247828649e-06,3.227235891451822e-05,-6.119855962105671e-05,1594227033.6748805
3550,8.0,3.2755118272348785e-06,3.3012602049699314e-05,-6.47979992522266e-05,1594227033.6846564
3551,8.0,4.821049780632377e-06,3.2403266184343056e-05,-6.139406643513852e-05,1594227033.6944327
3552,8.0,3.7854248431724587e-06,3.10380270609621e-05,-6.238240726307609e-05,1594227033.7042089
3553,8.0,5.0427782995626835e-06,3.222997536360759e-05,-6.321411256346298e-05,1594227033.713985
3554,8.0,4.171788971388368e-06,3.079899876228932e-05,-5.94925900359443e-05,1594227033.7237608
3555,8.0,3.809353034276389e-06,3.099743221203971e-05,-6.253492244930675e-05,1594227033.7335372
3556,8.0,4.91397055734412e-06,3.100682683312035e-05,-5.9787787134220185e-05,1594227033.7433133
3557,8.0,2.661834361600636e-06,2.9385320663568924e-05,-6.016647243655603e-05,1594227033.7530894
3558,8.0,4.594981710802035e-06,2.885382298789517e-05,-5.681661133292202e-05,1594227033.7628655
3559,8.0,4.087129967996374e-06,2.756508942240242e-05,-5.206236765269623e-05,1594227033.7726414
3560,8.0,6.4701486160745205e-06,2.7925320536069144e-05,-5.405249558660423e-05,1594227033.7824178
3561,8.0,8.536789021947224e-06,2.7683411199419603e-05,-4.915005130276207e-05,1594227033.792194
3562,8.0,1.1748407328371831e-05,2.940212663309556e-05,-5.00283597594809e-05,1594227033.80197
3563,8.0,1.4276383252242984e-05,3.234831345587566e-05,-4.863354969566009e-05,1594227033.8117461
3564,8.0,7.327408829579242e-06,3.069617259058002e-05,-4.598771160254271e-05,1594227033.8215222
3565,8.0,8.508140508397095e-06,3.286671247769672e-05,-4.988848636102379e-05,1594227033.8312984
3566,8.0,9.027525054572859e-06,3.3579937112445434e-05,-4.73031108673775e-05,1594227033.8410745
3567,8.0,9.9505906393074e-06,3.491326444127989e-05,-5.1803984168258254e-05,1594227033.8508506
3568,8.0,1.0359980033200647e-05,3.625207793588115e-05,-4.9286848471877754e-05,1594227033.8606267
3569,8.0,7.371421113754209e-06,3.8342541320425164e-05,-5.064233032225755e-05,1594227033.8704028
3570,8.0,8.527313231732493e-06,4.331530983170904e-05,-5.131149484842914e-05,1594227033.880179
3571,8.0,7.523117117471367e-06,4.750081011367843e-05,-5.2812991437788355e-05,1594227033.889955
3572,8.0,1.2813398614363242e-05,5.011255566281171e-05,-5.875730211548873e-05,1594227033.8997312
3573,8.0,1.165944046648711e-05,4.7712673339968424e-05,-5.402667024254929e-05,1594227033.9095073
3574,8.0,8.533331865990774e-06,4.65286176635846e-05,-5.4196144590808863e-05,1594227033.9192836
3575,8.0,1.056590606725516e-05,4.175266245079323e-05,-4.6705129989361215e-05,1594227033.9290595
3576,8.0,5.887868732528136e-06,3.836732709175651e-05,-4.464814276785616e-05,1594227033.9388356
3577,8.0,8.79335787320395e-06,3.8157906771253476e-05,-4.269309441616021e-05,1594227033.9486115
3578,8.0,7.910076430004299e-06,3.971364723676233e-05,-4.174549739195053e-05,1594227033.958388
3579,8.0,1.2736954196715632e-05,4.0694432349186604e-05,-4.0605505947474897e-05,1594227033.968164
3580,8.0,1.2529804504163435e-05,3.606145447649762e-05,-3.4332352774069284e-05,1594227033.97794
3581,8.0,1.4540011442489468e-05,3.3827522851572e-05,-3.233293964349114e-05,1594227033.9877162
3582,8.0,1.725022631144437e-05,3.0472528702660847e-05,-2.4957754266968303e-05,1594227033.9974926
3583,8.0,2.041811942502566e-05,3.0229577996746464e-05,-2.6518620317034893e-05,1594227034.0072687
3584,8.0,2.4984898198088836e-05,2.8539427247938026e-05,-1.836986891429396e-05,1594227034.0170445
3585,8.0,2.6466509606455115e-05,2.8928419028744416e-05,-1.674959718975163e-05,1594227034.0268207
3586,8.0,2.780550042165465e-05,2.9354514915716436e-05,-1.4496477281868299e-05,1594227034.0365968
3587,8.0,2.631546773203344e-05,2.854085452983739e-05,-1.5005438538073884e-05,1594227034.0463731
3588,8.0,2.906841024182387e-05,3.1527822225441864e-05,-1.5381311779913235e-05,1594227034.056149
3589,8.0,2.7927799183591194e-05,3.0224796103538066e-05,-1.3072690740565187e-05,1594227034.0659251
3590,8.0,2.984589305415221e-05,3.1711799003724466e-05,-1.7220617835668254e-05,1594227034.0757012
3591,8.0,3.01300107283642e-05,3.1366049872528325e-05,-1.3260497553432998e-05,1594227034.0854776
3592,8.0,2.824563293523035e-05,3.206416793342178e-05,-1.6639938350600724e-05,1594227034.0952535
3593,8.0,2.989246560470731e-05,3.29628561900513e-05,-1.4481351451186603e-05,1594227034.1050296
3594,8.0,2.9221692992750586e-05,3.218827623237471e-05,-1.3750889174829297e-05,1594227034.1148055
3595,8.0,3.339481602691391e-05,3.273007817084551e-05,-1.3692620142554828e-05,1594227034.1245818
3596,8.0,3.0978663716095295e-05,3.0273166575075947e-05,-8.992236300588429e-06,1594227034.134358
3597,8.0,3.2761498558392236e-05,3.262223485174434e-05,-1.2819920842186503e-05,1594227034.144134
3598,8.0,3.255211459576519e-05,3.145165839200207e-05,-8.888161595331704e-06,1594227034.1539102
3599,8.0,3.277850823717247e-05,3.16104632565033e-05,-1.214849456340766e-05,1594227034.1636865
3600,2.0,3.501437227264962e-05,2.574122531075e-05,-8.136247449725886e-06,1594227034.1734624
3601,2.0,3.609975327680848e-05,3.081249591811929e-05,-8.77470295305822e-06,1594227034.1832385
3602,2.0,3.806471300352302e-05,2.8564395748531947e-05,-5.589047742767071e-06,1594227034.1930144
3603,2.0,3.567060870609228e-05,2.6498590637461844e-05,-5.158303073098885e-06,1594227034.2027907
3604,2.0,3.788172404527195e-05,2.799546361294892e-05,-6.731724445057867e-06,1594227034.2125669
3605,2.0,3.7391364985896895e-05,2.55143707468418e-05,-3.936872004873969e-06,1594227034.222343
3606,8.0,3.83818991160042e-05,2.838960210872738e-05,-9.871001442897889e-06,1594227034.2321188
3607,8.0,2.2764271941419667e-05,2.4483167471114036e-05,-2.2407424897591084e-05,1594227034.2418952
3608,8.0,1.649590606649671e-05,2.2101367853980313e-05,-3.1248028315835824e-05,1594227034.2516713
3609,8.0,1.7754118245759846e-05,2.170062745054665e-05,-3.0577795037992874e-05,1594227034.2614474
3610,8.0,1.617293578243356e-05,1.8863052970954895e-05,-2.9881913360048754e-05,1594227034.2712235
3611,8.0,2.008657952974117e-05,1.7661924433709146e-05,-3.012678797063691e-05,1594227034.2809994
3612,8.0,2.1868080917741198e-05,1.5300120064542265e-05,-2.667969645227103e-05,1594227034.2907758
3613,8.0,2.3262806639581775e-05,1.582770223388812e-05,-2.7565485229238562e-05,1594227034.300552
3614,8.0,2.5116314958963754e-05,1.5337333042621217e-05,-2.210997590937644e-05,1594227034.310328
3615,8.0,2.3407613138487632e-05,1.5099240137772293e-05,-2.3296958426008196e-05,1594227034.320104
3616,8.0,2.6074650141316246e-05,1.5194866467387728e-05,-2.3264580064171554e-05,1594227034.3298802
3617,8.0,2.5070113614429492e-05,1.3101649398050442e-05,-2.118069462351894e-05,1594227034.3396564
3618,8.0,2.6989208577502504e-05,1.5052892093287746e-05,-2.414682496825281e-05,1594227034.3494325
3619,8.0,2.7261176760840433e-05,1.2909052644828842e-05,-2.1612235004641837e-05,1594227034.3592086
3620,8.0,2.6405068561809467e-05,1.0988614846322465e-05,-2.525418742328274e-05,1594227034.3689847
3621,8.0,2.7466981623416094e-05,1.2826544991829422e-05,-2.2634770903263582e-05,1594227034.3787608
3622,8.0,2.604688118436779e-05,1.3240116149017511e-05,-2.094077636954448e-05,1594227034.388537
3623,2.0,2.6766544774529118e-05,7.940889787478568e-06,-2.644674673575109e-05,1594227034.398313
3624,2.0,2.825469610816571e-05,7.917815522792008e-06,-1.9858604952113176e-05,1594227034.4080892
3625,2.0,3.0003317856783277e-05,6.802063881238258e-06,-2.2552371212507893e-05,1594227034.4178653
3626,2.0,3.038072983321126e-05,4.6219042827473116e-06,-2.002592653794381e-05,1594227034.4276414
3627,2.0,2.9247754464181616e-05,4.4307652332718616e-06,-2.2616135740274406e-05,1594227034.4374175
3628,2.0,3.04810750797807e-05,7.680579920689885e-06,-2.0252265290575388e-05,1594227034.4471936
3629,8.0,2.096387201756758e-05,9.693194728016337e-06,-2.7097457944532428e-05,1594227034.4569695
3630,8.0,1.2790647197054693e-05,1.3903421672061027e-05,-3.835653750376284e-05,1594227034.466746
3631,8.0,7.038930235913566e-06,1.2655857687724999e-05,-4.236702886576926e-05,1594227034.476522
3632,8.0,6.606722852344238e-06,1.5359757721366235e-05,-5.4365293642534976e-05,1594227034.486298
3633,8.0,3.91959875035353e-06,1.5500900580314625e-05,-5.696144508902831e-05,1594227034.4960742
3634,8.0,-7.383124197593964e-07,1.814002384252105e-05,-6.22670994950627e-05,1594227034.5058506
3635,8.0,-9.73453044207499e-07,1.8588537096303964e-05,-6.0811950615807396e-05,1594227034.5156267
3636,8.0,-2.2782758868736995e-06,1.9306153106172083e-05,-6.402035443283329e-05,1594227034.5254025
3637,8.0,-8.839329856929325e-08,2.1499783812957656e-05,-6.40391709082018e-05,1594227034.5351787
3638,8.0,-3.493499131213096e-06,2.2106137064955934e-05,-6.418052506470634e-05,1594227034.5449548
3639,8.0,-2.3071016750702226e-06,2.5640423474760553e-05,-6.674720983910237e-05,1594227034.5547314
3640,8.0,-4.530592558201782e-06,2.4230001358030113e-05,-6.484463408719347e-05,1594227034.564507
3641,2.0,-2.1452540825133982e-06,2.6041022646403372e-05,-6.847372497363936e-05,1594227034.5742831
3642,2.0,-1.997661731357377e-06,2.315012368649976e-05,-6.578657409289903e-05,1594227034.5840592
3643,2.0,-3.0584082027382876e-06,2.345567421556487e-05,-6.93666242808867e-05,1594227034.5938356
3644,2.0,-2.31219076230061e-06,2.165626206207947e-05,-6.641550888176223e-05,1594227034.6036115
3645,2.0,-4.511686718797589e-06,2.1755811952699328e-05,-6.848378806696329e-05,1594227034.6133876
3646,8.0,-3.999970064581961e-06,2.5225464783721425e-05,-6.660748747659863e-05,1594227034.6231635
3647,8.0,-4.617001554794297e-06,2.3655413438421e-05,-6.528047915320729e-05,1594227034.6329398
3648,8.0,-4.447529186815652e-07,2.624697418439041e-05,-6.106412029607423e-05,1594227034.642716
3649,8.0,1.2123147699511349e-07,2.8368193465415685e-05,-5.478382741578696e-05,1594227034.652492
3650,8.0,5.810665456941434e-07,3.159558786054342e-05,-5.833758950802664e-05,1594227034.6622682
3651,8.0,1.1932922259235104e-06,3.202718807936558e-05,-5.623031153584847e-05,1594227034.6720445
3652,8.0,-8.409460248599581e-07,3.2243122668872404e-05,-5.9395869243194184e-05,1594227034.6818204
3653,8.0,2.2216405055921954e-06,3.3597389511385355e-05,-6.06522521560625e-05,1594227034.6915965
3654,8.0,6.15049831223719e-07,3.201432155167593e-05,-5.950337989824964e-05,1594227034.7013724
3655,8.0,3.1621219989180483e-06,3.4012034884918615e-05,-6.326718130470904e-05,1594227034.7111487
3656,8.0,1.9313495767923543e-06,3.199920941226575e-05,-5.942947042815638e-05,1594227034.7209249
3657,8.0,3.246570704438015e-06,3.320290940809636e-05,-6.50800515927073e-05,1594227034.730701
3658,8.0,2.787960559091099e-06,3.256330072249792e-05,-6.0984944508170755e-05,1594227034.7404768
3659,8.0,-4.1290307366492994e-07,-1.0554262756058115e-05,-9.227585523102831e-05,1594227034.7502534
3660,8.0,-2.7713874199233536e-06,-1.2259985620561482e-05,-9.004211834049709e-05,1594227034.7600293
3661,8.0,-3.7444088184790876e-07,-1.018118611158024e-05,-9.356846909053682e-05,1594227034.7698054
3662,8.0,-1.6515665863140651e-06,-1.1873874371700646e-05,-9.000441508228002e-05,1594227034.7795815
3663,8.0,-1.7050081394449402e-06,-1.0917907001329164e-05,-9.316686257112817e-05,1594227034.7893574
