id,amplitude,label,time [s]
8973,-5.55,8.0,1594226529.9608815
8974,-12.61,8.0,1594226529.9706578
8975,24.37,8.0,1594226529.980434
8976,32.86,8.0,1594226529.99021
8977,-5.49,8.0,1594226529.9999864
8978,-66.85,8.0,1594226530.0097625
8979,-36.11,8.0,1594226530.0195384
8980,81.95,8.0,1594226530.0293145
8981,-79.01,8.0,1594226530.0390904
8982,58.88,8.0,1594226530.0488667
8983,60.37,8.0,1594226530.0586429
8984,-117.48,8.0,1594226530.068419
8985,-2.34,8.0,1594226530.0781946
8986,6.03,8.0,1594226530.0879712
8987,35.49,8.0,1594226530.0977473
8988,-12.78,8.0,1594226530.1075234
8989,66.42,8.0,1594226530.1172993
8990,-62.03,8.0,1594226530.1270757
8991,27.66,8.0,1594226530.1368518
8992,-54.76,8.0,1594226530.146628
8993,-36.56,8.0,1594226530.156404
8994,57.0,8.0,1594226530.1661801
8995,-36.59,8.0,1594226530.1759562
8996,-3.5,8.0,1594226530.1857324
8997,21.86,8.0,1594226530.1955085
8998,-14.55,8.0,1594226530.2052846
8999,-2.06,8.0,1594226530.2150607
9000,2.05,8.0,1594226530.2248368
9001,-32.69,8.0,1594226530.2346132
9002,-40.9,8.0,1594226530.244389
9003,-25.79,8.0,1594226530.2541652
9004,25.71,8.0,1594226530.2639413
9005,15.41,8.0,1594226530.2737176
9006,22.57,8.0,1594226530.2834935
9007,-30.34,8.0,1594226530.2932696
9008,-13.34,8.0,1594226530.3030455
9009,-28.95,8.0,1594226530.312822
9010,16.35,8.0,1594226530.322598
9011,-15.33,8.0,1594226530.332374
9012,49.76,8.0,1594226530.3421502
9013,-7.93,8.0,1594226530.3519266
9014,-45.48,8.0,1594226530.3617024
9015,65.81,8.0,1594226530.3714786
9016,26.82,8.0,1594226530.3812547
9017,32.31,8.0,1594226530.3910306
9018,18.03,8.0,1594226530.4008071
9019,-4.59,8.0,1594226530.410583
9020,-28.12,8.0,1594226530.4203591
9021,44.84,8.0,1594226530.4301353
9022,-17.35,8.0,1594226530.4399116
9023,11.36,8.0,1594226530.4496875
9024,-3.12,8.0,1594226530.4594634
9025,-18.51,8.0,1594226530.4692395
9026,-30.61,8.0,1594226530.4790158
9027,14.0,8.0,1594226530.488792
9028,20.01,8.0,1594226530.498568
9029,1.72,8.0,1594226530.5083447
9030,1.9,8.0,1594226530.5181205
9031,-9.38,8.0,1594226530.5278964
9032,-19.63,8.0,1594226530.5376725
9033,-17.33,8.0,1594226530.5474484
9034,59.35,8.0,1594226530.5572248
9035,1.63,8.0,1594226530.5670009
9036,2.35,8.0,1594226530.576777
9037,22.44,8.0,1594226530.5865526
9038,2.13,8.0,1594226530.5963292
9039,-15.05,8.0,1594226530.6061053
9040,18.76,8.0,1594226530.6158814
9041,-5.42,8.0,1594226530.6256573
9042,-7.14,8.0,1594226530.6354337
9043,-1.58,8.0,1594226530.6452098
9044,-14.67,8.0,1594226530.654986
9045,-37.61,8.0,1594226530.664762
9046,-16.77,8.0,1594226530.6745381
9047,3.83,8.0,1594226530.6843145
9048,26.92,8.0,1594226530.6940904
9049,21.02,8.0,1594226530.7038665
9050,-14.66,8.0,1594226530.7136426
9051,1.39,8.0,1594226530.7234187
9052,27.02,8.0,1594226530.7331948
9053,24.38,8.0,1594226530.7429712
9054,31.1,8.0,1594226530.752747
9055,18.71,8.0,1594226530.7625232
9056,7.64,8.0,1594226530.7722993
9057,-5.16,8.0,1594226530.7820756
9058,-5.17,8.0,1594226530.7918515
9059,23.88,8.0,1594226530.8016276
9060,9.35,8.0,1594226530.8114038
9061,-16.11,8.0,1594226530.82118
9062,-20.93,8.0,1594226530.830956
9063,-12.17,8.0,1594226530.840732
9064,-14.71,8.0,1594226530.8505082
9065,25.29,8.0,1594226530.8602846
9066,-14.61,8.0,1594226530.8700604
9067,20.03,8.0,1594226530.8798366
9068,-13.18,8.0,1594226530.8896127
9069,-20.19,8.0,1594226530.8993888
9070,-23.43,8.0,1594226530.9091651
9071,-1.65,8.0,1594226530.918941
9072,28.56,8.0,1594226530.9287171
9073,4.75,8.0,1594226530.9384933
9074,-3.38,8.0,1594226530.9482696
9075,-9.79,8.0,1594226530.9580455
9076,-17.82,8.0,1594226530.9678216
9077,-4.6,8.0,1594226530.9775975
9078,21.19,8.0,1594226530.9873738
9079,18.81,8.0,1594226530.99715
9080,-10.54,8.0,1594226531.006926
9081,-38.75,8.0,1594226531.0167027
9082,-21.4,8.0,1594226531.0264785
9083,13.07,8.0,1594226531.0362544
9084,3.12,8.0,1594226531.0460305
9085,23.87,8.0,1594226531.0558064
9086,8.7,8.0,1594226531.0655828
9087,-22.37,8.0,1594226531.0753589
9088,-22.23,8.0,1594226531.085135
9089,0.78,8.0,1594226531.0949109
9090,30.88,8.0,1594226531.1046872
9091,41.77,8.0,1594226531.1144633
9092,11.97,8.0,1594226531.1242394
9093,-22.46,8.0,1594226531.1340153
9094,-12.97,8.0,1594226531.1437914
9095,9.66,8.0,1594226531.1535678
9096,1.73,8.0,1594226531.163344
9097,0.11,8.0,1594226531.17312
9098,-10.26,8.0,1594226531.1828961
9099,-14.09,8.0,1594226531.1926725
9100,4.01,8.0,1594226531.2024484
9101,2.4,8.0,1594226531.2122245
9102,-4.24,8.0,1594226531.2220006
9103,-14.26,8.0,1594226531.2317767
9104,-28.67,8.0,1594226531.2415528
9105,-20.82,8.0,1594226531.251329
9106,5.11,8.0,1594226531.261105
9107,15.45,8.0,1594226531.2708812
9108,3.57,8.0,1594226531.2806573
9109,9.63,8.0,1594226531.2904336
9110,2.36,8.0,1594226531.3002095
9111,-4.17,8.0,1594226531.3099856
9112,-5.82,8.0,1594226531.3197618
9113,1.35,8.0,1594226531.329538
9114,0.88,8.0,1594226531.339314
9115,-10.26,8.0,1594226531.34909
9116,-0.12,8.0,1594226531.3588662
9117,7.91,8.0,1594226531.3686426
9118,1.22,8.0,1594226531.3784184
9119,-2.9,8.0,1594226531.3881946
9120,12.07,8.0,1594226531.3979707
9121,8.76,8.0,1594226531.4077468
9122,5.41,8.0,1594226531.4175231
9123,-7.48,8.0,1594226531.427299
9124,-16.78,8.0,1594226531.4370751
9125,-0.23,8.0,1594226531.4468513
9126,21.9,8.0,1594226531.4566276
9127,7.78,8.0,1594226531.4664035
9128,-7.16,8.0,1594226531.4761796
9129,-20.84,8.0,1594226531.4859555
9130,-30.6,8.0,1594226531.4957318
9131,-19.5,8.0,1594226531.505508
9132,27.45,8.0,1594226531.515284
9133,13.09,8.0,1594226531.5250602
9134,-7.3,8.0,1594226531.5348365
9135,-14.92,8.0,1594226531.5446124
9136,-20.92,8.0,1594226531.5543885
9137,2.64,8.0,1594226531.5641644
9138,20.85,8.0,1594226531.5739408
9139,19.72,8.0,1594226531.5837169
9140,-3.58,8.0,1594226531.593493
9141,-16.09,8.0,1594226531.6032689
9142,-12.81,8.0,1594226531.6130452
9143,6.23,8.0,1594226531.6228213
9144,22.2,8.0,1594226531.6325974
9145,8.27,8.0,1594226531.6423733
9146,-8.72,8.0,1594226531.6521494
9147,6.4,8.0,1594226531.6619258
9148,7.84,8.0,1594226531.671702
9149,-4.96,8.0,1594226531.681478
9150,-2.08,8.0,1594226531.691254
9151,-5.13,8.0,1594226531.7010305
9152,10.82,8.0,1594226531.7108064
9153,13.49,8.0,1594226531.7205825
9154,1.61,8.0,1594226531.7303586
9155,-11.72,8.0,1594226531.7401347
9156,-8.47,8.0,1594226531.7499108
9157,15.26,8.0,1594226531.759687
9158,34.32,8.0,1594226531.769463
9159,14.27,8.0,1594226531.7792392
9160,4.2,8.0,1594226531.7890153
9161,4.49,8.0,1594226531.7987914
9162,-5.74,8.0,1594226531.8085675
9163,7.23,8.0,1594226531.8183436
9164,19.94,8.0,1594226531.8281198
9165,-17.21,8.0,1594226531.837896
9166,-45.64,8.0,1594226531.847672
9167,-26.76,8.0,1594226531.857448
9168,3.64,8.0,1594226531.8672242
9169,23.75,8.0,1594226531.8770006
9170,21.89,8.0,1594226531.8867764
9171,-21.85,8.0,1594226531.8965526
9172,-27.8,8.0,1594226531.9063287
9173,4.04,8.0,1594226531.9161048
9174,18.55,8.0,1594226531.9258811
9175,27.81,8.0,1594226531.935657
9176,22.42,8.0,1594226531.9454331
9177,-23.06,8.0,1594226531.9552093
9178,-28.85,8.0,1594226531.9649856
9179,-0.89,8.0,1594226531.9747615
9180,27.82,8.0,1594226531.9845376
9181,33.72,8.0,1594226531.9943135
9182,10.86,8.0,1594226532.0040898
9183,5.28,8.0,1594226532.013866
9184,-13.86,8.0,1594226532.023642
9185,-19.07,8.0,1594226532.0334182
9186,-8.3,8.0,1594226532.0431945
9187,-1.72,8.0,1594226532.0529704
9188,3.71,8.0,1594226532.0627465
9189,-8.72,8.0,1594226532.0725224
9190,-4.32,8.0,1594226532.0822988
9191,-22.77,8.0,1594226532.0920749
9192,-38.42,8.0,1594226532.101851
9193,-37.03,8.0,1594226532.1116269
9194,3.07,8.0,1594226532.1214032
9195,21.75,8.0,1594226532.1311793
9196,0.59,8.0,1594226532.1409554
9197,-25.47,8.0,1594226532.1507316
9198,-11.69,8.0,1594226532.1605074
9199,1.66,8.0,1594226532.1702838
9200,24.27,8.0,1594226532.18006
9201,33.47,8.0,1594226532.189836
9202,18.83,8.0,1594226532.199612
9203,-19.46,8.0,1594226532.2093885
9204,2.24,8.0,1594226532.2191644
9205,20.44,8.0,1594226532.2289405
9206,19.1,8.0,1594226532.2387164
9207,-4.22,8.0,1594226532.2484927
9208,-9.89,8.0,1594226532.2582688
9209,-18.15,8.0,1594226532.268045
9210,-8.31,8.0,1594226532.277821
9211,10.96,8.0,1594226532.2875972
9212,-6.6,8.0,1594226532.2973733
9213,-13.7,8.0,1594226532.3071494
9214,-9.03,8.0,1594226532.3169255
9215,-17.15,8.0,1594226532.3267016
9216,-16.39,8.0,1594226532.3364778
9217,9.36,8.0,1594226532.3462539
9218,13.08,8.0,1594226532.35603
9219,0.13,8.0,1594226532.365806
9220,-2.81,8.0,1594226532.3755822
9221,2.54,8.0,1594226532.3853586
9222,0.38,8.0,1594226532.3951347
9223,7.23,8.0,1594226532.4049106
9224,13.9,8.0,1594226532.4146867
9225,5.86,8.0,1594226532.4244628
9226,-19.34,8.0,1594226532.4342391
9227,-8.48,8.0,1594226532.444015
9228,-26.69,8.0,1594226532.4537911
9229,-40.68,8.0,1594226532.4635673
9230,-3.68,8.0,1594226532.4733436
9231,21.95,8.0,1594226532.4831195
9232,17.17,8.0,1594226532.4928956
9233,-2.06,8.0,1594226532.5026715
9234,-24.13,8.0,1594226532.5124474
9235,-17.81,8.0,1594226532.522224
9236,7.4,8.0,1594226532.532
9237,31.11,8.0,1594226532.5417762
9238,15.71,8.0,1594226532.5515525
9239,-11.58,8.0,1594226532.5613284
9240,-24.7,8.0,1594226532.5711045
9241,-75.3,8.0,1594226532.5808804
9242,-61.15,8.0,1594226532.5906568
9243,151.21,8.0,1594226532.6004329
9244,69.28,8.0,1594226532.610209
9245,-20.16,8.0,1594226532.6199849
9246,-32.17,8.0,1594226532.6297612
9247,-13.96,8.0,1594226532.6395373
9248,-4.35,8.0,1594226532.6493134
9249,23.97,8.0,1594226532.6590896
9250,-2.87,8.0,1594226532.6688654
9251,-35.56,8.0,1594226532.6786418
9252,-30.9,8.0,1594226532.688418
9253,3.19,8.0,1594226532.698194
9254,-5.11,8.0,1594226532.70797
9255,12.43,8.0,1594226532.7177465
9256,36.33,8.0,1594226532.7275224
9257,6.08,8.0,1594226532.7372985
9258,0.67,8.0,1594226532.7470744
9259,-0.9,8.0,1594226532.7568507
9260,-17.15,8.0,1594226532.7666268
9261,54.18,8.0,1594226532.776403
9262,-25.12,8.0,1594226532.7861788
9263,42.48,8.0,1594226532.7959552
9264,-17.58,8.0,1594226532.8057313
9265,-32.76,8.0,1594226532.8155074
9266,-37.6,8.0,1594226532.8252835
9267,-25.06,8.0,1594226532.8350596
9268,16.07,8.0,1594226532.8448358
9269,32.0,8.0,1594226532.8546119
9270,-1.46,8.0,1594226532.864388
9271,-17.61,8.0,1594226532.874164
9272,-23.16,8.0,1594226532.8839402
9273,-11.1,8.0,1594226532.8937163
9274,6.59,8.0,1594226532.9034927
9275,23.8,8.0,1594226532.9132686
9276,13.03,8.0,1594226532.9230447
9277,-42.64,8.0,1594226532.9328208
9278,17.87,8.0,1594226532.9425972
9279,-5.29,8.0,1594226532.952373
9280,4.94,8.0,1594226532.9621491
9281,7.26,8.0,1594226532.9719253
9282,-28.45,8.0,1594226532.9817016
9283,-24.48,8.0,1594226532.9914775
9284,10.12,8.0,1594226533.0012536
9285,15.17,8.0,1594226533.0110295
9286,5.19,8.0,1594226533.0208054
9287,9.87,8.0,1594226533.030582
9288,9.2,8.0,1594226533.040358
9289,5.83,8.0,1594226533.0501342
9290,23.4,8.0,1594226533.0599105
9291,17.05,8.0,1594226533.0696864
9292,-7.44,8.0,1594226533.0794625
9293,2.12,8.0,1594226533.0892384
9294,11.68,8.0,1594226533.0990148
9295,17.34,8.0,1594226533.1087909
9296,6.35,8.0,1594226533.118567
9297,-3.42,8.0,1594226533.1283429
9298,-16.17,8.0,1594226533.1381192
9299,4.55,8.0,1594226533.1478953
9300,26.53,8.0,1594226533.1576715
9301,-11.75,8.0,1594226533.1674476
9302,-39.95,8.0,1594226533.1772234
9303,-21.54,8.0,1594226533.1869998
9304,23.43,8.0,1594226533.196776
9305,30.5,8.0,1594226533.206552
9306,38.43,8.0,1594226533.216328
9307,-6.62,8.0,1594226533.2261045
9308,-49.32,8.0,1594226533.2358804
9309,-23.21,8.0,1594226533.2456565
9310,5.53,8.0,1594226533.2554324
9311,11.23,8.0,1594226533.2652087
9312,15.82,8.0,1594226533.2749848
9313,-10.24,8.0,1594226533.284761
9314,-35.63,8.0,1594226533.2945368
9315,-13.13,8.0,1594226533.3043132
9316,3.48,8.0,1594226533.3140893
9317,-0.33,8.0,1594226533.3238654
9318,16.44,8.0,1594226533.3336413
9319,29.43,8.0,1594226533.3434176
9320,7.98,8.0,1594226533.3531938
9321,-2.67,8.0,1594226533.3629699
9322,0.23,8.0,1594226533.372746
9323,-12.05,8.0,1594226533.382522
9324,-14.22,8.0,1594226533.3922982
9325,9.19,8.0,1594226533.4020743
9326,16.16,8.0,1594226533.4118507
9327,10.63,8.0,1594226533.4216266
9328,-7.85,8.0,1594226533.4314027
9329,-21.56,8.0,1594226533.4411788
9330,-25.64,8.0,1594226533.4509554
9331,29.79,8.0,1594226533.460731
9332,3.54,8.0,1594226533.4705071
9333,-3.33,8.0,1594226533.4802833
9334,-17.82,8.0,1594226533.4900596
9335,-10.31,8.0,1594226533.4998355
9336,-17.81,8.0,1594226533.5096116
9337,7.74,8.0,1594226533.5193875
9338,9.57,8.0,1594226533.5291634
9339,-9.73,8.0,1594226533.53894
9340,-15.23,8.0,1594226533.548716
9341,8.73,8.0,1594226533.5584922
9342,0.32,8.0,1594226533.5682685
9343,-0.66,8.0,1594226533.5780444
9344,8.74,8.0,1594226533.5878205
9345,-9.78,8.0,1594226533.5975964
9346,-0.98,8.0,1594226533.6073728
9347,21.5,8.0,1594226533.6171489
9348,3.84,8.0,1594226533.626925
9349,3.53,8.0,1594226533.6367009
9350,35.88,8.0,1594226533.6464775
9351,-14.75,8.0,1594226533.6562533
9352,29.02,8.0,1594226533.6660295
9353,-22.25,8.0,1594226533.6758056
9354,-11.32,8.0,1594226533.6855814
9355,10.37,8.0,1594226533.6953578
9356,-51.35,8.0,1594226533.705134
9357,-129.07,8.0,1594226533.71491
9358,108.39,8.0,1594226533.724686
9359,23.75,8.0,1594226533.7344625
9360,-6.73,8.0,1594226533.7442384
9361,-26.4,8.0,1594226533.7540145
9362,-1.29,8.0,1594226533.7637904
9363,24.01,8.0,1594226533.7735667
9364,8.62,8.0,1594226533.7833428
9365,-10.78,8.0,1594226533.793119
9366,-22.53,8.0,1594226533.8028948
9367,53.09,8.0,1594226533.8126712
9368,-39.59,8.0,1594226533.8224473
9369,-4.16,8.0,1594226533.8322234
9370,-3.53,8.0,1594226533.8419995
9371,-11.29,8.0,1594226533.8517756
9372,6.62,8.0,1594226533.8615518
9373,23.12,8.0,1594226533.8713279
9374,-5.09,8.0,1594226533.881104
9375,-5.14,8.0,1594226533.89088
9376,-2.67,8.0,1594226533.9006562
9377,-7.54,8.0,1594226533.9104323
9378,15.81,8.0,1594226533.9202087
9379,15.72,8.0,1594226533.9299846
9380,-9.56,8.0,1594226533.9397607
9381,-7.45,8.0,1594226533.9495368
9382,14.94,8.0,1594226533.9593134
9383,31.28,8.0,1594226533.969089
9384,28.91,8.0,1594226533.9788651
9385,13.94,8.0,1594226533.9886413
9386,-18.24,8.0,1594226533.9984176
9387,-17.4,8.0,1594226534.0081935
9388,-13.4,8.0,1594226534.0179696
9389,-4.44,8.0,1594226534.0277455
9390,0.59,8.0,1594226534.0375216
9391,-7.7,8.0,1594226534.047298
9392,-11.39,8.0,1594226534.057074
9393,0.99,8.0,1594226534.0668502
9394,33.94,8.0,1594226534.0766265
9395,28.59,8.0,1594226534.0864027
9396,11.84,8.0,1594226534.0961785
9397,-15.62,8.0,1594226534.1059544
9398,-10.22,8.0,1594226534.1157308
9399,-1.32,8.0,1594226534.1255069
9400,1.41,8.0,1594226534.135283
9401,-18.37,8.0,1594226534.1450589
9402,11.06,8.0,1594226534.1548352
9403,-12.05,8.0,1594226534.1646113
9404,12.5,8.0,1594226534.1743875
9405,8.65,8.0,1594226534.1841636
9406,-6.07,8.0,1594226534.1939394
9407,-17.33,8.0,1594226534.2037158
9408,-4.48,8.0,1594226534.213492
9409,-3.32,8.0,1594226534.223268
9410,4.83,8.0,1594226534.233044
9411,7.23,8.0,1594226534.2428205
9412,-19.19,8.0,1594226534.2525964
9413,0.66,8.0,1594226534.2623725
9414,16.35,8.0,1594226534.2721484
9415,56.85,8.0,1594226534.2819247
9416,-10.62,8.0,1594226534.2917008
9417,-10.77,8.0,1594226534.301477
9418,-15.5,8.0,1594226534.3112528
9419,18.42,8.0,1594226534.3210292
9420,-10.82,8.0,1594226534.3308053
9421,-132.77,8.0,1594226534.3405814
9422,67.68,8.0,1594226534.3503575
9423,13.52,8.0,1594226534.3601336
9424,-0.67,8.0,1594226534.3699098
9425,-2.73,8.0,1594226534.3796859
9426,-3.92,8.0,1594226534.389462
9427,1.25,8.0,1594226534.399238
9428,-8.22,8.0,1594226534.4090142
9429,6.64,8.0,1594226534.4187903
9430,13.49,8.0,1594226534.4285665
9431,-3.68,8.0,1594226534.4383426
9432,-5.1,8.0,1594226534.4481187
9433,0.16,8.0,1594226534.4578948
9434,-2.41,8.0,1594226534.4676714
9435,3.08,8.0,1594226534.477447
9436,-0.92,8.0,1594226534.4872231
9437,-15.64,8.0,1594226534.4969993
9438,-11.71,8.0,1594226534.5067756
9439,-2.07,8.0,1594226534.5165515
9440,11.92,8.0,1594226534.5263276
9441,15.66,8.0,1594226534.5361035
9442,3.68,8.0,1594226534.5458796
9443,5.01,8.0,1594226534.555656
9444,-24.89,8.0,1594226534.565432
9445,-15.15,8.0,1594226534.5752082
9446,17.07,8.0,1594226534.5849845
9447,3.53,8.0,1594226534.5947607
9448,-16.14,8.0,1594226534.6045365
9449,-15.7,8.0,1594226534.6143124
9450,-29.89,8.0,1594226534.6240888
9451,-23.77,8.0,1594226534.6338649
9452,12.69,8.0,1594226534.643641
9453,16.43,8.0,1594226534.653417
9454,-8.58,8.0,1594226534.6631932
9455,-45.86,8.0,1594226534.6729693
9456,31.76,8.0,1594226534.6827455
9457,3.65,8.0,1594226534.6925216
9458,36.23,8.0,1594226534.7022974
9459,27.1,8.0,1594226534.7120738
9460,18.25,8.0,1594226534.72185
9461,-2.93,8.0,1594226534.731626
9462,-15.89,8.0,1594226534.741402
9463,-13.29,8.0,1594226534.7511785
9464,-6.69,8.0,1594226534.7609544
9465,23.81,8.0,1594226534.7707305
9466,0.11,8.0,1594226534.7805064
9467,-65.47,8.0,1594226534.7902827
9468,22.6,8.0,1594226534.8000588
9469,57.01,8.0,1594226534.809835
9470,-39.81,8.0,1594226534.8196108
9471,-222.59,8.0,1594226534.8293872
9472,264.49,8.0,1594226534.8391633
9473,-191.62,8.0,1594226534.8489394
9474,-90.23,8.0,1594226534.8587155
9475,-30.25,8.0,1594226534.8684914
9476,26.41,8.0,1594226534.8782678
9477,-75.23,8.0,1594226534.8880439
9478,60.46,8.0,1594226534.89782
9479,137.29,8.0,1594226534.907596
9480,-37.15,8.0,1594226534.9173722
9481,-40.74,8.0,1594226534.9271483
9482,14.64,8.0,1594226534.9369245
9483,-0.46,8.0,1594226534.9467006
9484,-2.14,8.0,1594226534.9564767
9485,-20.68,8.0,1594226534.9662528
9486,-14.97,8.0,1594226534.976029
9487,8.09,8.0,1594226534.985805
9488,14.94,8.0,1594226534.9955812
9489,0.13,8.0,1594226535.0053573
9490,-6.73,8.0,1594226535.0151336
9491,-7.15,8.0,1594226535.0249095
9492,19.16,8.0,1594226535.0346856
9493,16.48,8.0,1594226535.0444615
9494,9.54,8.0,1594226535.0542376
9495,-3.66,8.0,1594226535.064014
9496,18.29,8.0,1594226535.07379
9497,15.11,8.0,1594226535.0835662
9498,-15.67,8.0,1594226535.0933425
9499,-15.52,8.0,1594226535.1031187
9500,-15.21,8.0,1594226535.1128945
9501,0.98,8.0,1594226535.1226707
9502,11.83,8.0,1594226535.1324468
9503,15.44,8.0,1594226535.1422234
9504,4.07,8.0,1594226535.151999
9505,-15.37,8.0,1594226535.161775
9506,-33.4,8.0,1594226535.1715512
9507,-12.65,8.0,1594226535.1813273
9508,2.13,8.0,1594226535.1911035
9509,31.85,8.0,1594226535.2008796
9510,2.5,8.0,1594226535.2106555
9511,-8.91,8.0,1594226535.2204318
9512,-2.07,8.0,1594226535.230208
9513,17.62,8.0,1594226535.239984
9514,36.05,8.0,1594226535.2497602
9515,54.8,8.0,1594226535.2595365
9516,1.36,8.0,1594226535.2693124
9517,-43.57,8.0,1594226535.2790885
9518,-15.15,8.0,1594226535.2888644
9519,-15.61,8.0,1594226535.2986407
9520,-31.68,8.0,1594226535.3084168
9521,-18.81,8.0,1594226535.318193
9522,-7.88,8.0,1594226535.3279688
9523,-4.2,8.0,1594226535.3377454
9524,2.09,8.0,1594226535.3475213
9525,18.89,8.0,1594226535.3572974
9526,8.91,8.0,1594226535.3670735
9527,3.91,8.0,1594226535.3768494
9528,20.05,8.0,1594226535.3866258
9529,6.31,8.0,1594226535.396402
9530,-3.34,8.0,1594226535.406178
9531,-26.51,8.0,1594226535.4159539
9532,-4.17,8.0,1594226535.4257302
9533,8.51,8.0,1594226535.4355063
9534,0.93,8.0,1594226535.4452825
9535,-4.45,3.0,1594226535.4550586
9536,-84.6,3.0,1594226535.4648347
9537,-46.85,3.0,1594226535.4746108
9538,-83.09,3.0,1594226535.484387
9539,158.32,3.0,1594226535.494163
9540,294.02,3.0,1594226535.5039392
9541,-8.18,3.0,1594226535.5137153
9542,1200.86,3.0,1594226535.5234914
9543,-15530.38,3.0,1594226535.5332675
9544,-2981.48,3.0,1594226535.5430436
9545,683.23,3.0,1594226535.5528195
9546,1551.48,3.0,1594226535.5625956
9547,1573.78,3.0,1594226535.572372
9548,1750.48,3.0,1594226535.582148
9549,1892.36,3.0,1594226535.5919242
9550,318.84,3.0,1594226535.6017005
9551,1313.55,3.0,1594226535.6114767
9552,579.52,3.0,1594226535.6212525
9553,1921.44,3.0,1594226535.6310287
9554,509.17,3.0,1594226535.6408048
9555,639.13,3.0,1594226535.6505814
9556,366.79,3.0,1594226535.660357
9557,390.58,3.0,1594226535.670133
9558,1163.58,3.0,1594226535.6799092
9559,635.61,3.0,1594226535.6896849
9560,1223.7,3.0,1594226535.6994615
9561,-981.51,3.0,1594226535.7092376
9562,278.53,3.0,1594226535.7190135
9563,-123.11,3.0,1594226535.7287898
9564,50.61,3.0,1594226535.738566
9565,-282.88,3.0,1594226535.748342
9566,159.39,3.0,1594226535.7581182
9567,40.46,3.0,1594226535.7678945
9568,365.4,3.0,1594226535.7776706
9569,155.07,3.0,1594226535.7874465
9570,-913.94,3.0,1594226535.7972224
9571,1774.86,3.0,1594226535.8069987
9572,-55.81,3.0,1594226535.8167748
9573,746.97,3.0,1594226535.826551
9574,193.99,3.0,1594226535.8363268
9575,210.37,3.0,1594226535.8461034
9576,-1222.08,3.0,1594226535.8558793
9577,1250.16,3.0,1594226535.8656554
9578,430.34,3.0,1594226535.8754315
9579,-90.22,3.0,1594226535.8852074
9580,-150.79,3.0,1594226535.8949838
9581,921.84,3.0,1594226535.90476
9582,-86.91,3.0,1594226535.914536
9583,225.7,3.0,1594226535.9243119
9584,-133.32,3.0,1594226535.9340882
9585,101.95,3.0,1594226535.9438643
9586,-203.71,3.0,1594226535.9536405
9587,19.97,3.0,1594226535.9634163
9588,-34.11,3.0,1594226535.9731927
9589,-299.49,3.0,1594226535.9829688
9590,162.9,3.0,1594226535.992745
9591,110.9,3.0,1594226536.002521
9592,-251.96,3.0,1594226536.0122972
9593,157.72,3.0,1594226536.0220733
9594,251.68,3.0,1594226536.0318494
9595,406.52,3.0,1594226536.0416255
9596,-148.18,3.0,1594226536.0514016
9597,-78.24,3.0,1594226536.0611775
9598,-15.64,3.0,1594226536.0709536
9599,-155.76,3.0,1594226536.08073
9600,-158.98,3.0,1594226536.090506
9601,26.91,8.0,1594226536.1002822
9602,191.14,8.0,1594226536.1100585
9603,-29.15,8.0,1594226536.1198347
9604,23.22,8.0,1594226536.1296105
9605,25.91,8.0,1594226536.1393867
9606,-416.17,8.0,1594226536.1491628
9607,460.33,8.0,1594226536.1589394
9608,48.51,8.0,1594226536.168715
