id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
1838,8.0,-6.428266531867723e-07,3.5381820023451715e-05,-6.425014731791452e-05,1594225913.9080038
1839,8.0,1.1185719751390306e-06,3.6948484890852106e-05,-6.99097816471725e-05,1594225913.9177802
1840,8.0,-5.24395242199648e-07,3.482278395000623e-05,-6.599126481556553e-05,1594225913.9275565
1841,8.0,1.579112119099583e-08,3.5884004935614225e-05,-7.055612166212853e-05,1594225913.9373324
1842,8.0,-1.0990168338879927e-06,3.430746188116427e-05,-6.655363552926127e-05,1594225913.9471085
1843,8.0,-2.469969789213468e-06,3.657707156043872e-05,-7.050681674758254e-05,1594225913.9568846
1844,8.0,-2.0083678219267766e-06,3.502750081143428e-05,-6.639092784943766e-05,1594225913.9666607
1845,8.0,-1.9092801151649817e-06,3.6891693736366e-05,-7.070537237786325e-05,1594225913.9764366
1846,3.0,-3.0967866447073165e-06,3.8435535940423206e-05,-6.939723480296886e-05,1594225913.986213
1847,3.0,-6.212264391068226e-06,4.1649430552859004e-05,-7.653821337942493e-05,1594225913.995989
1848,3.0,-3.7911304545624703e-06,3.632585176407083e-05,-6.971941975314301e-05,1594225914.0057652
1849,3.0,-4.3365174698960445e-06,3.6660458612531114e-05,-7.231815704853994e-05,1594225914.0155413
1850,3.0,-1.132505751530918e-06,3.5993490345226654e-05,-6.819696797255367e-05,1594225914.0253177
1851,8.0,-2.6079057745233097e-06,3.618324212559025e-05,-7.124692360347433e-05,1594225914.0350935
1852,8.0,-7.635144828574086e-08,3.629538394604324e-05,-6.88550478495535e-05,1594225914.0448694
1853,8.0,-2.678959315272114e-06,3.609656878911581e-05,-7.143591856527546e-05,1594225914.0546458
1854,8.0,1.4115206064419545e-07,3.682787266829538e-05,-6.950290085110174e-05,1594225914.0644221
1855,8.0,-2.949985067776801e-06,3.618524833979329e-05,-7.033559758814016e-05,1594225914.074198
1856,8.0,2.3466221632069332e-07,3.7167631718621924e-05,-6.853642268800106e-05,1594225914.0839741
1857,8.0,-1.554444017820321e-06,3.56012893751055e-05,-6.835798900773741e-05,1594225914.0937502
1858,8.0,1.5652903735430652e-06,3.6908227154767164e-05,-6.834651106206319e-05,1594225914.1035266
1859,8.0,-2.7768942249951906e-07,3.530938920516167e-05,-6.676548987799328e-05,1594225914.1133025
1860,8.0,3.3397231119114414e-06,3.7473056731619306e-05,-6.60998433050576e-05,1594225914.1230786
1861,8.0,8.198265214251509e-07,3.7657358006110585e-05,-6.114024224122072e-05,1594225914.1328547
1862,8.0,5.6893468965461615e-06,4.003440542259479e-05,-6.0478462338400406e-05,1594225914.1426306
1863,8.0,1.4012182521243075e-06,4.027131446065399e-05,-5.497571880092827e-05,1594225914.152407
1864,8.0,5.133343117218116e-06,4.20824195898572e-05,-5.8406837822510055e-05,1594225914.162183
1865,8.0,8.152658987731807e-06,4.033470193736943e-05,-5.1101424707770537e-05,1594225914.1719592
1866,8.0,8.177304553866155e-06,4.090201292899768e-05,-5.743263719814531e-05,1594225914.181735
1867,8.0,5.601007532213553e-06,4.006131606671837e-05,-5.386534196458768e-05,1594225914.1915116
1868,8.0,9.191297467280018e-06,4.1940085331321593e-05,-5.7160392105266795e-05,1594225914.2012875
1869,8.0,2.625520882283041e-05,3.505721529213495e-05,-7.510601096015503e-05,1594225914.2110634
1870,8.0,2.5973145357064256e-05,3.340727000287764e-05,-7.072715161985269e-05,1594225914.2208395
1871,8.0,2.5794739762940315e-05,3.43566499146098e-05,-7.447488248996128e-05,1594225914.230616
1872,8.0,2.6121674268330927e-05,3.247207726596857e-05,-6.896951724931288e-05,1594225914.240392
1873,8.0,2.2672984880651286e-05,3.275298198623091e-05,-6.881721669578018e-05,1594225914.250168
1874,8.0,1.9634730042183575e-05,3.238694125567209e-05,-6.0817909843792366e-05,1594225914.2599444
1875,8.0,1.3850238303343741e-05,3.4790597188334385e-05,-6.20274537302316e-05,1594225914.2697206
1876,8.0,1.349419183620654e-05,3.913710402952843e-05,-6.012648740550019e-05,1594225914.2794964
1877,8.0,1.099196296631534e-05,4.190042128550488e-05,-6.003792101502024e-05,1594225914.2892725
1878,8.0,1.3613319665279949e-05,4.349760849304958e-05,-5.8821961028969686e-05,1594225914.2990491
1879,8.0,1.1990108904620052e-05,4.264048362813101e-05,-5.6610431359422914e-05,1594225914.3088248
1880,8.0,1.3224398560917902e-05,4.325594493346613e-05,-5.300676434444376e-05,1594225914.318601
1881,8.0,9.889104392540619e-06,4.034447388843054e-05,-4.428272736236988e-05,1594225914.328377
1882,8.0,1.1063009899480858e-05,4.1400500143752446e-05,-4.448469060595843e-05,1594225914.3381536
1883,8.0,9.528528343164623e-06,3.957145939877814e-05,-3.457121120401565e-05,1594225914.3479292
1884,8.0,1.4095732084724171e-05,4.167276891150505e-05,-3.350952531361827e-05,1594225914.3577054
1885,8.0,1.9282987663158872e-05,3.9850061819522286e-05,-2.5269638714946826e-05,1594225914.3674815
1886,8.0,2.284518600844751e-05,4.075281303102114e-05,-2.6979634030464612e-05,1594225914.377257
1887,8.0,2.6107541860390642e-05,3.915428130801089e-05,-2.0210131943387512e-05,1594225914.3870337
1888,8.0,2.8400780555696595e-05,3.9914388184700676e-05,-2.1585721467131477e-05,1594225914.3968098
1889,8.0,3.0265540152191153e-05,3.925981908902409e-05,-1.617974812299292e-05,1594225914.406586
1890,8.0,2.8400423421627227e-05,3.9850879473442545e-05,-1.8831715173679375e-05,1594225914.4163618
1891,8.0,2.9142830945524045e-05,4.0236839158803865e-05,-1.67868600379745e-05,1594225914.4261382
1892,8.0,2.7674749026047424e-05,4.032606144224812e-05,-1.8910113686359633e-05,1594225914.4359145
1893,8.0,3.149052696848941e-05,3.839595234253536e-05,-1.4953481839720313e-05,1594225914.4456904
1894,8.0,3.264929776671084e-05,3.607109978197489e-05,-1.4336659126134262e-05,1594225914.4554665
1895,8.0,3.3026676677508615e-05,3.78836705460317e-05,-1.2247197793618562e-05,1594225914.4652426
1896,8.0,3.136098407959648e-05,3.802796924730994e-05,-1.459598956593616e-05,1594225914.4750187
1897,8.0,3.318005784692186e-05,3.933436417393752e-05,-1.3876865930686179e-05,1594225914.4847946
1898,3.0,3.082014693962142e-05,3.955460602025677e-05,-1.3647571956948374e-05,1594225914.4945712
1899,3.0,3.2727004574624927e-05,4.729582097922069e-05,-1.7489028280787866e-05,1594225914.504347
1900,3.0,3.0118039255688322e-05,4.330892710452732e-05,-1.615891731850506e-05,1594225914.5141232
1901,3.0,2.9345290840908026e-05,4.280290233224853e-05,-1.9706560870892113e-05,1594225914.5238993
1902,3.0,2.924866132861723e-05,3.8861833591435956e-05,-1.5510764536207308e-05,1594225914.5336757
1903,8.0,3.0450249505535707e-05,3.910302776164577e-05,-1.8941964082665707e-05,1594225914.5434515
1904,8.0,2.767321476065718e-05,3.6570488860704397e-05,-1.530964864723467e-05,1594225914.5532274
1905,8.0,2.9017298845167434e-05,3.9228410536632675e-05,-1.8743829126959415e-05,1594225914.5630038
1906,8.0,2.7994007297128623e-05,3.7688403607263925e-05,-1.5425903470319214e-05,1594225914.5727801
1907,8.0,2.7725603550515582e-05,3.993839096324927e-05,-2.0167284595259423e-05,1594225914.582556
1908,8.0,2.1688672256697615e-05,3.764121508226822e-05,-1.9982266554480026e-05,1594225914.5923321
1909,8.0,1.8067616183492493e-05,3.892463219031985e-05,-2.854838413730653e-05,1594225914.6021082
1910,8.0,1.5986095755660744e-05,3.726672817318709e-05,-2.7406354318284695e-05,1594225914.6118846
1911,8.0,5.096730233667369e-06,3.8275514577575776e-05,-3.870951660482285e-05,1594225914.6216605
1912,8.0,-3.365851440954977e-06,3.7879832421585866e-05,-4.082455094207675e-05,1594225914.6314366
1913,8.0,-5.998818486079335e-06,3.745649954793471e-05,-4.678694081367103e-05,1594225914.6412127
1914,8.0,-5.1175014079248976e-06,3.757006597216056e-05,-4.460719479014065e-05,1594225914.6509886
1915,8.0,-1.0806533183862961e-05,3.8324044151808567e-05,-4.81064723349771e-05,1594225914.660765
1916,8.0,-8.940805540841809e-06,3.875183025327375e-05,-4.553758470756991e-05,1594225914.670541
1917,8.0,-1.1345023962645523e-05,3.8567394816487634e-05,-4.7980578458806705e-05,1594225914.6803172
1918,8.0,-9.18735413245413e-06,3.978479134127351e-05,-4.715351414490168e-05,1594225914.6900933
1919,8.0,-8.416271227144348e-06,3.890401910911378e-05,-4.5424213838906086e-05,1594225914.6998696
1920,8.0,-5.5071114034418905e-06,3.884025392635937e-05,-4.655938867058421e-05,1594225914.7096455
1921,8.0,-3.5593887572088855e-06,3.69936687852653e-05,-4.163757628730101e-05,1594225914.7194214
1922,8.0,5.083027922082881e-06,3.729742431220368e-05,-4.0428780177767984e-05,1594225914.7291975
1923,8.0,7.776229236468723e-06,3.4961622487323975e-05,-3.678598039300074e-05,1594225914.738974
1924,8.0,1.4681380488866998e-05,3.582224210307875e-05,-3.619909001564479e-05,1594225914.74875
1925,8.0,1.5346021398677682e-05,3.205183888415639e-05,-3.192739732093543e-05,1594225914.758526
1926,8.0,1.740356934422521e-05,3.1980287810764013e-05,-3.4111974388439386e-05,1594225914.7683024
1927,8.0,1.960891698340402e-05,2.9991095180552575e-05,-2.969827924872878e-05,1594225914.7780786
1928,8.0,1.9248486756350676e-05,2.9634837392235822e-05,-3.1359451720015216e-05,1594225914.7878544
1929,8.0,2.1300186777009382e-05,2.88654233151884e-05,-2.7524515604611333e-05,1594225914.7976305
1930,8.0,2.212382015084925e-05,2.8265008044316523e-05,-2.831375987049024e-05,1594225914.8074071
1931,8.0,2.7037558481046523e-05,2.7465702747061906e-05,-2.2437396049863744e-05,1594225914.8171828
1932,8.0,2.568877158889295e-05,2.7437528905398538e-05,-2.3795133612494412e-05,1594225914.826959
1933,8.0,2.744699214055751e-05,2.8638832128227454e-05,-2.288457398401426e-05,1594225914.836735
1934,8.0,2.489669175090495e-05,3.2155076287968496e-05,-2.196033825863119e-05,1594225914.8465116
1935,8.0,2.8262173418979272e-05,3.510129838752861e-05,-2.2266557923400618e-05,1594225914.8562872
1936,8.0,2.6956224711364134e-05,3.0524979305175365e-05,-1.8233691179840446e-05,1594225914.8660636
1937,3.0,2.82481423059412e-05,3.317319603678405e-05,-2.2667272212629802e-05,1594225914.8758395
1938,3.0,2.4259644743666313e-05,3.7021414846361266e-05,-2.2245544842677266e-05,1594225914.8856153
1939,3.0,2.2395954399763174e-05,3.632531503847711e-05,-2.776121499548634e-05,1594225914.8953915
1940,3.0,2.2007575047699984e-05,3.093051541206458e-05,-2.447198033368416e-05,1594225914.9051678
1941,3.0,2.2942535438908975e-05,3.052342109470539e-05,-2.7283223349360633e-05,1594225914.914944
1942,8.0,2.2806192579978807e-05,2.9810026644785764e-05,-2.461828602598819e-05,1594225914.9247198
1943,8.0,2.0421664878365112e-05,3.0830105499538347e-05,-2.957239516640187e-05,1594225914.9344964
1944,8.0,1.8933396996022712e-05,3.1455311042909544e-05,-2.76641896149094e-05,1594225914.9442725
1945,8.0,1.4058596507042855e-05,3.331935433756436e-05,-3.3576170352250906e-05,1594225914.9540484
1946,8.0,1.0630138571762158e-05,3.423029737141066e-05,-3.483963525891109e-05,1594225914.9638245
1947,8.0,9.697286323523118e-07,3.6809203869817545e-05,-4.135436474266703e-05,1594225914.9736006
1948,8.0,-1.0459003950431032e-07,3.864959134261357e-05,-4.227412199744659e-05,1594225914.9833767
1949,8.0,-4.405080063826959e-06,3.889528082357538e-05,-4.5495607740640565e-05,1594225914.9931526
1950,8.0,-2.4752870582849526e-06,4.331892886532423e-05,-4.9380239759013944e-05,1594225915.002929
1951,8.0,-2.446262050257782e-06,4.228819067353305e-05,-4.9957806042416436e-05,1594225915.012705
1952,8.0,7.87501642525786e-06,4.029563224657153e-05,-5.145316533492116e-05,1594225915.0224812
1953,8.0,5.6981438089957146e-06,3.7654363048479506e-05,-4.859908934806569e-05,1594225915.0322573
1954,8.0,9.556236808588922e-06,4.16934454735162e-05,-5.3066741145061355e-05,1594225915.0420337
1955,8.0,4.816406133847155e-06,3.981526291709791e-05,-4.819589718712079e-05,1594225915.0518095
1956,8.0,8.180752828540781e-06,4.1595279645390656e-05,-5.118084268678295e-05,1594225915.0615857
1957,8.0,7.810518390548962e-06,4.116738167621343e-05,-4.920863645754959e-05,1594225915.0713618
1958,8.0,5.136632920150806e-06,4.303170483558827e-05,-5.2397313476295215e-05,1594225915.0811381
1959,8.0,5.127025788062525e-06,4.282693987856474e-05,-5.0626384631850254e-05,1594225915.090914
1960,8.0,3.7807955866539486e-06,4.390346716625357e-05,-5.4110077932477985e-05,1594225915.1006901
1961,8.0,7.696050079085722e-06,4.4207200123047716e-05,-5.0479603553003164e-05,1594225915.1104662
1962,8.0,6.650769402044119e-06,4.2815747973711935e-05,-5.030540312408842e-05,1594225915.1202426
1963,8.0,8.109659724516935e-06,4.3086414478247426e-05,-5.1497899344859155e-05,1594225915.1300185
1964,8.0,6.366008925063686e-06,3.958111190231136e-05,-5.051292987313123e-05,1594225915.1397946
1965,8.0,7.325120817441209e-06,4.013410257388619e-05,-5.824629140155544e-05,1594225915.1495707
1966,8.0,5.179007968023678e-06,3.7454345607033536e-05,-5.7979076108720754e-05,1594225915.1593466
1967,8.0,4.959134557483048e-06,3.893970599951179e-05,-6.408312202134313e-05,1594225915.169123
1968,8.0,4.176640617610262e-06,3.7241932009821355e-05,-6.139515301253887e-05,1594225915.178899
1969,8.0,3.4402054333524074e-06,3.8008896892605356e-05,-6.560364926568352e-05,1594225915.1886752
1970,8.0,3.4504818072934334e-06,3.668246062959611e-05,-6.199622911161088e-05,1594225915.1984513
1971,8.0,2.5993508203612858e-06,3.754067235074627e-05,-6.633012775330851e-05,1594225915.2082276
1972,8.0,3.1691419152972852e-06,3.640915610182761e-05,-6.382272737507132e-05,1594225915.2180035
1973,8.0,3.366761720103663e-07,3.648980971534865e-05,-6.756021547589776e-05,1594225915.2277794
1974,8.0,9.57193056819078e-07,3.600602317086164e-05,-6.525973866471955e-05,1594225915.2375555
1975,8.0,-9.033247320867587e-07,3.595036679842785e-05,-6.987492369292188e-05,1594225915.247332
1976,8.0,1.0155776924727429e-06,3.551369470919616e-05,-6.645241491487358e-05,1594225915.257108
1977,8.0,-1.7815960762598936e-06,3.476516876228607e-05,-6.9943332752728e-05,1594225915.266884
1978,8.0,-2.4059052340353804e-07,3.564276670166762e-05,-6.750763237773036e-05,1594225915.2766602
1979,8.0,-3.641433011754989e-06,3.559883837922778e-05,-6.928588661973847e-05,1594225915.2864366
1980,8.0,-6.401886979417446e-07,3.625724021103164e-05,-6.79497354838706e-05,1594225915.2962124
1981,8.0,-3.3217014054925685e-06,3.598576824321406e-05,-6.969376541308786e-05,1594225915.3059886
1982,3.0,-3.4615028982196864e-06,4.142744148562258e-05,-7.290571224202852e-05,1594225915.3157651
1983,3.0,-6.189207408934767e-06,3.8789235651253466e-05,-7.37801095308328e-05,1594225915.3255408
1984,3.0,-2.8323389497605425e-06,3.6863386631667744e-05,-7.117324304726044e-05,1594225915.335317
1985,3.0,-4.27077448062523e-06,3.582808954755547e-05,-6.998092810125395e-05,1594225915.345093
1986,8.0,-6.659212193849523e-07,3.673002300804325e-05,-7.072099381919362e-05,1594225915.3548696
1987,8.0,-2.7112103463941096e-06,3.5380613787278093e-05,-6.873472072515254e-05,1594225915.3646452
1988,8.0,7.285649594177623e-08,3.7116882468554226e-05,-7.155629976864177e-05,1594225915.3744216
1989,8.0,-2.4628224862253235e-06,3.554424110744677e-05,-6.855802475358523e-05,1594225915.3841975
1990,8.0,-7.092053464045788e-07,3.761335274005901e-05,-7.221295817447545e-05,1594225915.3939734
1991,8.0,-1.7624539038425382e-06,3.5573308192887904e-05,-6.686785409660318e-05,1594225915.4037495
1992,8.0,8.288417032225519e-08,3.741284397682715e-05,-7.09877095020954e-05,1594225915.4135258
1993,8.0,-1.204362039586599e-07,3.529633735526229e-05,-6.5954325569406e-05,1594225915.423302
1994,8.0,8.336708822292664e-07,3.7178022009038474e-05,-6.97035704601649e-05,1594225915.4330778
1995,8.0,-3.6557041483708087e-07,3.549720255671834e-05,-6.53276803917233e-05,1594225915.4428544
1996,8.0,2.3256742103511734e-06,3.8034994121394046e-05,-6.567574618742669e-05,1594225915.4526305
1997,8.0,3.433179357461961e-06,3.850548457442103e-05,-5.910286077755682e-05,1594225915.4624064
1998,8.0,3.172747216915101e-06,4.0030113216689e-05,-6.023035037917912e-05,1594225915.4721825
1999,8.0,3.367189479068459e-06,4.084060485707673e-05,-5.4764363227716716e-05,1594225915.4819586
2000,8.0,5.27743892522495e-06,4.189493235075707e-05,-5.719926457320467e-05,1594225915.4917347
2001,8.0,1.020689316380534e-05,4.026925321861639e-05,-5.190871036635278e-05,1594225915.5015109
2002,8.0,5.721260826414668e-06,4.0360178380291115e-05,-5.7007363876028584e-05,1594225915.511287
2003,8.0,6.965409801446973e-06,4.10242740942914e-05,-5.4535043802615884e-05,1594225915.521063
2004,8.0,4.617379001688439e-06,4.0536085277516486e-05,-5.6422347954657406e-05,1594225915.5308392
2005,8.0,6.043251440699307e-06,4.112916049739807e-05,-5.4609498784770056e-05,1594225915.5406153
2006,8.0,3.397991976438676e-06,4.097789742497761e-05,-5.635107585887267e-05,1594225915.5503914
2007,8.0,5.2185717687468675e-06,4.162479879999291e-05,-5.513635396009553e-05,1594225915.5601676
2008,8.0,2.9603745460581063e-06,4.079672322153271e-05,-5.502643394836471e-05,1594225915.5699437
2009,8.0,5.340539649701991e-06,4.220912554744615e-05,-5.5588050184019575e-05,1594225915.5797198
2010,8.0,2.9800683924915186e-06,4.0659768059666037e-05,-5.4769033866228246e-05,1594225915.5894961
2011,8.0,5.553212641941565e-06,4.165333824789176e-05,-5.5428978386857274e-05,1594225915.599272
2012,8.0,3.3285564282683266e-06,3.981076560486312e-05,-5.3583785895744334e-05,1594225915.6090481
2013,8.0,5.794716586523963e-06,4.15496987777198e-05,-5.625056610614075e-05,1594225915.6188242
2014,8.0,3.911393465534987e-06,3.98615950625895e-05,-5.648962968687857e-05,1594225915.6286006
2015,8.0,2.5562463575101653e-05,3.469246949213845e-05,-7.501285053027472e-05,1594225915.6383765
2016,8.0,2.6516971220275168e-05,3.3757562178522866e-05,-7.07929885204551e-05,1594225915.6481526
2017,8.0,2.5253589584333107e-05,3.388369675221186e-05,-7.407084486266919e-05,1594225915.6579287
2018,8.0,2.6359878011237533e-05,3.27368969583049e-05,-6.889904708671268e-05,1594225915.6677046
2019,8.0,2.1817923784584203e-05,3.240786968086247e-05,-6.762580327893197e-05,1594225915.677481
2020,8.0,1.9205064581016235e-05,3.282372081086394e-05,-6.097582197312137e-05,1594225915.687257
2021,8.0,1.3160049440825533e-05,3.495465780236107e-05,-6.119865375679481e-05,1594225915.6970332
2022,8.0,1.334783430650343e-05,4.014241739352418e-05,-6.08073364998087e-05,1594225915.7068093
2023,8.0,1.1023015393026576e-05,4.1725947762114765e-05,-5.905297081781846e-05,1594225915.7165856
2024,8.0,1.3751020346992516e-05,4.393107659003912e-05,-5.9628376288389125e-05,1594225915.7263615
2025,8.0,1.1969138125737173e-05,4.23627798645172e-05,-5.492853726595097e-05,1594225915.7361374
2026,8.0,1.2977904365508482e-05,4.308805581760114e-05,-5.34499691870354e-05,1594225915.7459135
2027,8.0,1.0360624785528082e-05,4.0357990072205135e-05,-4.362319266287613e-05,1594225915.75569
2028,8.0,1.0248529453834505e-05,4.1144215752113364e-05,-4.378957360654679e-05,1594225915.765466
2029,8.0,1.0507351209018781e-05,3.9845557655901866e-05,-3.378069000777048e-05,1594225915.775242
2030,8.0,1.4224042989598463e-05,4.1298569893952975e-05,-3.282419976218508e-05,1594225915.7850182
2031,8.0,2.0463879630710766e-05,4.019491922210688e-05,-2.492603965068396e-05,1594225915.7947946
2032,8.0,2.2695044683493466e-05,4.029961448817839e-05,-2.644263087312038e-05,1594225915.8045704
2033,8.0,2.69631114287611e-05,3.944150729982449e-05,-2.0135328496442487e-05,1594225915.8143466
2034,8.0,2.848515710635172e-05,3.9617675584995265e-05,-2.084517362558654e-05,1594225915.8241227
