id,amplitude,label,time [s]
8030,-22.69,8.0,1594227077.4816535
8031,0.28,8.0,1594227077.4914298
8032,19.35,8.0,1594227077.5012062
8033,-8.88,8.0,1594227077.510982
8034,-54.49,8.0,1594227077.5207582
8035,-47.69,8.0,1594227077.5305345
8036,-4.17,8.0,1594227077.5403106
8037,20.01,8.0,1594227077.5500865
8038,23.65,8.0,1594227077.5598626
8039,-9.18,8.0,1594227077.5696387
8040,-37.2,8.0,1594227077.5794148
8041,-5.98,8.0,1594227077.589191
8042,19.54,8.0,1594227077.598967
8043,27.7,8.0,1594227077.6087432
8044,10.73,8.0,1594227077.6185193
8045,-0.67,8.0,1594227077.6282954
8046,27.6,8.0,1594227077.6380715
8047,57.68,8.0,1594227077.6478474
8048,62.63,8.0,1594227077.6576238
8049,24.36,8.0,1594227077.6674
8050,-8.87,8.0,1594227077.677176
8051,3.34,8.0,1594227077.6869519
8052,30.36,8.0,1594227077.6967282
8053,33.99,8.0,1594227077.7065046
8054,-9.09,8.0,1594227077.7162805
8055,-52.84,8.0,1594227077.7260563
8056,-39.14,8.0,1594227077.735833
8057,-1.83,8.0,1594227077.7456088
8058,-9.37,8.0,1594227077.755385
8059,-30.38,8.0,1594227077.765161
8060,-38.45,8.0,1594227077.7749374
8061,-15.02,8.0,1594227077.7847133
8062,4.85,8.0,1594227077.7944894
8063,21.61,8.0,1594227077.8042655
8064,5.11,8.0,1594227077.8140414
8065,-0.24,8.0,1594227077.8238175
8066,0.9,8.0,1594227077.8335938
8067,27.1,8.0,1594227077.84337
8068,17.06,8.0,1594227077.853146
8069,-0.31,8.0,1594227077.8629222
8070,-23.08,8.0,1594227077.8726985
8071,2.37,8.0,1594227077.8824744
8072,22.92,8.0,1594227077.8922505
8073,20.06,8.0,1594227077.9020267
8074,-16.64,8.0,1594227077.9118028
8075,-40.97,8.0,1594227077.921579
8076,-35.11,8.0,1594227077.931355
8077,16.57,8.0,1594227077.941131
8078,32.46,8.0,1594227077.9509072
8079,5.34,8.0,1594227077.960683
8080,-23.79,8.0,1594227077.9704595
8081,-40.05,8.0,1594227077.9802356
8082,-18.03,8.0,1594227077.9900115
8083,14.77,8.0,1594227077.9997878
8084,20.82,8.0,1594227078.0095642
8085,17.45,8.0,1594227078.01934
8086,-1.33,8.0,1594227078.0291162
8087,0.51,8.0,1594227078.0388925
8088,21.25,8.0,1594227078.0486686
8089,23.53,8.0,1594227078.0584445
8090,22.87,8.0,1594227078.0682206
8091,10.38,8.0,1594227078.0779967
8092,29.56,8.0,1594227078.0877724
8093,37.95,8.0,1594227078.097549
8094,55.28,8.0,1594227078.107325
8095,-16.07,8.0,1594227078.1171012
8096,-7.14,8.0,1594227078.1268773
8097,-5.83,8.0,1594227078.1366534
8098,-8.63,8.0,1594227078.1464295
8099,10.75,8.0,1594227078.1562054
8100,1.58,8.0,1594227078.1659818
8101,-10.38,8.0,1594227078.1757581
8102,-4.4,8.0,1594227078.185534
8103,15.1,8.0,1594227078.1953099
8104,8.46,8.0,1594227078.2050862
8105,-16.87,8.0,1594227078.2148626
8106,-26.07,8.0,1594227078.2246385
8107,-0.19,8.0,1594227078.2344143
8108,39.88,8.0,1594227078.244191
8109,11.89,8.0,1594227078.2539668
8110,-36.72,8.0,1594227078.263743
8111,-28.48,8.0,1594227078.273519
8112,-10.04,8.0,1594227078.2832954
8113,18.86,8.0,1594227078.2930713
8114,20.33,8.0,1594227078.3028474
8115,-3.62,8.0,1594227078.3126235
8116,-35.88,8.0,1594227078.3223994
8117,-15.86,8.0,1594227078.3321755
8118,2.84,8.0,1594227078.3419518
8119,-0.03,8.0,1594227078.351728
8120,0.28,8.0,1594227078.3615036
8121,-0.43,8.0,1594227078.3712802
8122,-2.09,8.0,1594227078.3810565
8123,3.92,8.0,1594227078.3908324
8124,8.94,8.0,1594227078.4006085
8125,-2.63,8.0,1594227078.4103847
8126,-13.02,8.0,1594227078.4201608
8127,3.24,8.0,1594227078.429937
8128,20.48,8.0,1594227078.439713
8129,13.12,8.0,1594227078.449489
8130,-9.95,8.0,1594227078.4592652
8131,-33.35,8.0,1594227078.469041
8132,-27.39,8.0,1594227078.4788175
8133,13.41,8.0,1594227078.4885936
8134,54.13,8.0,1594227078.4983695
8135,35.89,8.0,1594227078.5081458
8136,0.5,8.0,1594227078.5179222
8137,-17.89,8.0,1594227078.527698
8138,6.23,8.0,1594227078.5374742
8139,26.75,8.0,1594227078.5472505
8140,22.28,8.0,1594227078.5570266
8141,-12.49,8.0,1594227078.5668025
8142,-15.32,8.0,1594227078.5765786
8143,7.22,8.0,1594227078.5863547
8144,3.18,8.0,1594227078.5961304
8145,-6.43,8.0,1594227078.605907
8146,-15.97,8.0,1594227078.615683
8147,-26.41,8.0,1594227078.6254592
8148,-5.63,8.0,1594227078.635235
8149,19.26,8.0,1594227078.6450114
8150,22.96,8.0,1594227078.6547875
8151,3.07,8.0,1594227078.6645634
8152,-1.89,8.0,1594227078.6743398
8153,23.32,8.0,1594227078.6841161
8154,23.51,8.0,1594227078.693892
8155,17.31,8.0,1594227078.7036679
8156,-10.23,8.0,1594227078.7134442
8157,-38.52,8.0,1594227078.7232206
8158,-28.34,8.0,1594227078.7329965
8159,9.21,8.0,1594227078.7427726
8160,6.15,8.0,1594227078.752549
8161,-17.63,8.0,1594227078.7623248
8162,-16.7,8.0,1594227078.772101
8163,-5.09,8.0,1594227078.781877
8164,8.45,8.0,1594227078.7916536
8165,20.35,8.0,1594227078.8014293
8166,9.17,8.0,1594227078.8112054
8167,-1.32,8.0,1594227078.8209815
8168,-6.33,8.0,1594227078.8307574
8169,-7.92,8.0,1594227078.8405335
8170,2.36,8.0,1594227078.8503098
8171,7.48,8.0,1594227078.860086
8172,-7.98,8.0,1594227078.8698616
8173,-18.31,8.0,1594227078.8796382
8174,9.48,8.0,1594227078.8894145
8175,17.24,8.0,1594227078.8991904
8176,10.81,8.0,1594227078.9089663
8177,4.17,8.0,1594227078.9187427
8178,14.26,8.0,1594227078.9285188
8179,18.45,8.0,1594227078.938295
8180,13.97,8.0,1594227078.948071
8181,-5.19,8.0,1594227078.957847
8182,-14.6,8.0,1594227078.9676232
8183,-1.99,8.0,1594227078.977399
8184,11.88,8.0,1594227078.9871757
8185,1.09,8.0,1594227078.9969516
8186,-22.82,8.0,1594227079.0067275
8187,-19.98,8.0,1594227079.0165038
8188,4.68,8.0,1594227079.0262802
8189,13.7,8.0,1594227079.036056
8190,24.87,8.0,1594227079.0458322
8191,7.5,8.0,1594227079.0556085
8192,-21.78,8.0,1594227079.0653846
8193,-20.89,8.0,1594227079.0751605
8194,2.31,8.0,1594227079.0849366
8195,-10.34,8.0,1594227079.0947127
8196,-11.7,8.0,1594227079.1044884
8197,-15.59,8.0,1594227079.114265
8198,-24.55,8.0,1594227079.124041
8199,-9.32,8.0,1594227079.1338172
8200,21.22,8.0,1594227079.143593
8201,10.74,8.0,1594227079.1533694
8202,-3.33,8.0,1594227079.1631455
8203,6.09,8.0,1594227079.1729214
8204,20.82,8.0,1594227079.1826978
8205,10.24,8.0,1594227079.1924741
8206,9.31,8.0,1594227079.20225
8207,-4.99,8.0,1594227079.212026
8208,-13.86,8.0,1594227079.2218022
8209,18.0,8.0,1594227079.2315786
8210,41.19,8.0,1594227079.2413545
8211,16.09,8.0,1594227079.2511306
8212,9.44,8.0,1594227079.260907
8213,4.6,8.0,1594227079.2706828
8214,-13.51,8.0,1594227079.280459
8215,-0.36,8.0,1594227079.290235
8216,-11.74,8.0,1594227079.3000116
8217,-25.25,8.0,1594227079.3097873
8218,-11.84,8.0,1594227079.3195634
8219,11.18,8.0,1594227079.3293395
8220,-7.14,8.0,1594227079.3391154
8221,-5.79,8.0,1594227079.3488915
8222,-17.39,8.0,1594227079.3586679
8223,-8.64,8.0,1594227079.368444
8224,29.6,8.0,1594227079.3782198
8225,44.8,8.0,1594227079.3879962
8226,15.57,8.0,1594227079.3977726
8227,-6.57,8.0,1594227079.4075484
8228,-4.55,8.0,1594227079.4173243
8229,-5.44,8.0,1594227079.427101
8230,3.18,8.0,1594227079.4368768
8231,10.86,8.0,1594227079.446653
8232,-8.78,8.0,1594227079.456429
8233,-21.45,8.0,1594227079.4662054
8234,-4.21,8.0,1594227079.4759812
8235,19.76,8.0,1594227079.4857574
8236,26.16,8.0,1594227079.4955337
8237,4.33,8.0,1594227079.5053096
8238,-0.74,8.0,1594227079.5150855
8239,-18.46,8.0,1594227079.5248618
8240,4.1,8.0,1594227079.5346382
8241,18.74,8.0,1594227079.544414
8242,-10.97,8.0,1594227079.5541902
8243,-22.14,8.0,1594227079.5639665
8244,-9.26,8.0,1594227079.5737426
8245,-13.86,8.0,1594227079.5835185
8246,-4.28,8.0,1594227079.5932946
8247,7.47,8.0,1594227079.6030707
8248,-13.63,8.0,1594227079.6128464
8249,-9.66,8.0,1594227079.622623
8250,4.64,8.0,1594227079.632399
8251,10.12,8.0,1594227079.6421752
8252,10.27,8.0,1594227079.651951
8253,7.31,8.0,1594227079.6617274
8254,-4.33,8.0,1594227079.6715035
8255,2.36,8.0,1594227079.6812794
8256,12.76,8.0,1594227079.6910558
8257,11.16,8.0,1594227079.7008321
8258,-5.78,8.0,1594227079.710608
8259,-17.45,8.0,1594227079.720384
8260,-15.38,8.0,1594227079.7301602
8261,-3.75,8.0,1594227079.7399366
8262,10.83,8.0,1594227079.7497125
8263,1.97,8.0,1594227079.7594886
8264,-4.96,8.0,1594227079.769265
8265,1.37,8.0,1594227079.7790408
8266,23.55,8.0,1594227079.788817
8267,16.12,8.0,1594227079.798593
8268,-14.26,8.0,1594227079.8083696
8269,-26.63,8.0,1594227079.8181453
8270,-31.62,8.0,1594227079.8279214
8271,-10.75,8.0,1594227079.8376975
8272,16.69,8.0,1594227079.8474734
8273,-1.32,8.0,1594227079.8572495
8274,-15.57,8.0,1594227079.867026
8275,0.59,8.0,1594227079.876802
8276,4.37,8.0,1594227079.8865778
8277,7.21,8.0,1594227079.8963542
8278,8.58,8.0,1594227079.9061306
8279,13.17,8.0,1594227079.9159064
8280,5.94,8.0,1594227079.9256823
8281,1.59,8.0,1594227079.935459
8282,-10.16,8.0,1594227079.9452348
8283,-40.04,8.0,1594227079.955011
8284,-10.75,8.0,1594227079.964787
8285,-25.2,8.0,1594227079.9745634
8286,54.27,8.0,1594227079.9843392
8287,33.71,8.0,1594227079.9941154
8288,10.89,8.0,1594227080.0038915
8289,-7.6,8.0,1594227080.0136676
8290,-19.79,8.0,1594227080.0234435
8291,-15.99,8.0,1594227080.0332198
8292,18.62,8.0,1594227080.0429964
8293,35.86,8.0,1594227080.052772
8294,24.0,8.0,1594227080.0625482
8295,-9.0,8.0,1594227080.0723245
8296,-26.66,8.0,1594227080.0821006
8297,-236.27,8.0,1594227080.0918765
8298,438.81,8.0,1594227080.1016526
8299,17.99,8.0,1594227080.1114287
8300,-190.47,8.0,1594227080.1212044
8301,80.75,8.0,1594227080.130981
8302,-13.59,8.0,1594227080.140757
8303,-41.62,8.0,1594227080.1505332
8304,-15.08,8.0,1594227080.160309
8305,-18.97,8.0,1594227080.1700854
8306,-9.55,8.0,1594227080.1798615
8307,30.28,8.0,1594227080.1896374
8308,12.1,8.0,1594227080.1994138
8309,-12.75,8.0,1594227080.2091901
8310,6.16,8.0,1594227080.218966
8311,-14.39,8.0,1594227080.228742
8312,11.9,8.0,1594227080.2385182
8313,10.83,8.0,1594227080.2482946
8314,-17.52,8.0,1594227080.2580705
8315,-17.54,8.0,1594227080.2678466
8316,-4.11,8.0,1594227080.2776227
8317,10.26,8.0,1594227080.2873988
8318,17.72,8.0,1594227080.297175
8319,49.02,8.0,1594227080.306951
8320,-5.44,8.0,1594227080.3167276
8321,-15.05,8.0,1594227080.3265033
8322,20.25,8.0,1594227080.3362794
8323,-14.83,8.0,1594227080.3460555
8324,-12.97,8.0,1594227080.3558314
8325,-25.19,8.0,1594227080.3656075
8326,-41.02,8.0,1594227080.375384
8327,-8.36,8.0,1594227080.38516
8328,11.23,8.0,1594227080.3949358
8329,18.89,8.0,1594227080.4047122
8330,-0.49,8.0,1594227080.4144886
8331,0.8,8.0,1594227080.4242644
8332,42.97,8.0,1594227080.4340405
8333,20.04,8.0,1594227080.443817
8334,20.2,8.0,1594227080.4535928
8335,35.27,8.0,1594227080.463369
8336,-9.05,8.0,1594227080.473145
8337,-65.14,8.0,1594227080.4829216
8338,-34.19,8.0,1594227080.4926972
8339,-14.68,8.0,1594227080.5024734
8340,-14.51,8.0,1594227080.5122495
8341,-6.78,8.0,1594227080.5220256
8342,24.82,8.0,1594227080.5318015
8343,29.47,8.0,1594227080.5415778
8344,14.86,8.0,1594227080.551354
8345,-26.69,8.0,1594227080.56113
8346,-55.3,8.0,1594227080.5709062
8347,-14.96,8.0,1594227080.5806825
8348,69.69,8.0,1594227080.5904586
8349,32.64,8.0,1594227080.6002345
8350,25.74,8.0,1594227080.6100106
8351,13.66,8.0,1594227080.6197867
8352,-7.61,8.0,1594227080.6295626
8353,-11.74,8.0,1594227080.639339
8354,-35.94,8.0,1594227080.649115
8355,-60.24,8.0,1594227080.6588912
8356,-82.37,8.0,1594227080.668667
8357,-33.72,8.0,1594227080.6784437
8358,0.7,8.0,1594227080.6882195
8359,40.39,8.0,1594227080.6979954
8360,35.97,8.0,1594227080.7077718
8361,17.28,8.0,1594227080.7175481
8362,16.15,8.0,1594227080.727324
8363,29.9,8.0,1594227080.7371
8364,0.74,8.0,1594227080.7468762
8365,-7.58,8.0,1594227080.7566526
8366,-29.15,8.0,1594227080.7664285
8367,-34.06,8.0,1594227080.7762046
8368,-3.24,8.0,1594227080.7859807
8369,3.13,8.0,1594227080.7957568
8370,-31.69,8.0,1594227080.805533
8371,-19.76,8.0,1594227080.815309
8372,-3.52,8.0,1594227080.8250852
8373,9.54,8.0,1594227080.8348613
8374,25.54,8.0,1594227080.8446374
8375,26.18,8.0,1594227080.8544135
8376,-16.28,8.0,1594227080.8641894
8377,-7.82,8.0,1594227080.8739655
8378,15.0,8.0,1594227080.883742
8379,25.15,8.0,1594227080.893518
8380,9.2,8.0,1594227080.9032938
8381,21.25,8.0,1594227080.9130702
8382,-60.75,8.0,1594227080.9228466
8383,-4.91,8.0,1594227080.9326224
8384,54.11,8.0,1594227080.9423985
8385,19.8,8.0,1594227080.952175
8386,-28.53,8.0,1594227080.9619508
8387,35.63,8.0,1594227080.971727
8388,-52.5,8.0,1594227080.981503
8389,53.4,8.0,1594227080.9912796
8390,64.27,8.0,1594227081.0010552
8391,29.99,8.0,1594227081.0108314
8392,-149.57,8.0,1594227081.0206075
8393,-9.63,8.0,1594227081.0303836
8394,51.58,8.0,1594227081.0401595
8395,36.09,8.0,1594227081.0499358
8396,-10.64,8.0,1594227081.059712
8397,16.01,8.0,1594227081.069488
8398,-357.93,8.0,1594227081.0792642
8399,300.55,8.0,1594227081.0890405
8400,422.62,8.0,1594227081.0988164
8401,-121.87,8.0,1594227081.1085925
8402,80.49,8.0,1594227081.1183686
8403,432.71,8.0,1594227081.1281447
8404,-54.13,8.0,1594227081.1379206
8405,-60.47,8.0,1594227081.147697
8406,-81.66,8.0,1594227081.157473
8407,-56.51,8.0,1594227081.1672492
8408,-43.34,8.0,1594227081.177025
8409,-31.22,8.0,1594227081.1868017
8410,-58.32,8.0,1594227081.1965775
8411,-35.85,8.0,1594227081.2063534
8412,-78.11,8.0,1594227081.2161298
8413,-26.18,8.0,1594227081.2259061
8414,5.68,8.0,1594227081.235682
8415,24.41,8.0,1594227081.2454581
8416,-38.0,8.0,1594227081.2552342
8417,-32.3,8.0,1594227081.2650106
8418,-33.77,8.0,1594227081.2747865
8419,30.54,8.0,1594227081.2845626
8420,39.51,8.0,1594227081.2943387
8421,-43.33,8.0,1594227081.3041148
8422,-39.64,8.0,1594227081.313891
8423,4.93,8.0,1594227081.323667
8424,10.7,8.0,1594227081.3334432
8425,14.56,8.0,1594227081.3432193
8426,14.0,8.0,1594227081.3529954
8427,-16.39,8.0,1594227081.3627715
8428,-18.81,8.0,1594227081.3725474
8429,-0.62,8.0,1594227081.3823235
8430,41.17,8.0,1594227081.3921
8431,17.9,8.0,1594227081.401876
8432,-39.62,8.0,1594227081.4116518
8433,-39.24,8.0,1594227081.4214282
8434,11.15,8.0,1594227081.4312046
8435,1.5,8.0,1594227081.4409804
8436,11.49,8.0,1594227081.4507565
8437,-16.45,3.0,1594227081.460533
8438,-11.75,3.0,1594227081.4703088
8439,60.96,3.0,1594227081.480085
8440,131.45,3.0,1594227081.489861
8441,-176.04,3.0,1594227081.4996376
8442,143.05,3.0,1594227081.5094132
8443,21.74,3.0,1594227081.5191894
8444,-2794.34,3.0,1594227081.5289655
8445,-4150.67,3.0,1594227081.5387414
8446,-532.09,3.0,1594227081.5485175
8447,496.23,3.0,1594227081.5582938
8448,706.3625,3.0,1594227081.56807
8449,-12.73,8.0,1594227081.577846
8450,-33.81,8.0,1594227081.5876222
8451,-4.18,8.0,1594227081.5973985
8452,6.29,8.0,1594227081.6071744
8453,13.76,8.0,1594227081.6169505
8454,10.75,8.0,1594227081.6267266
8455,0.01,8.0,1594227081.6365027
8456,-8.04,8.0,1594227081.6462786
8457,2.23,8.0,1594227081.656055
8458,-1.42,8.0,1594227081.665831
8459,-9.79,8.0,1594227081.6756072
8460,-6.97,8.0,1594227081.6853833
8461,9.85,8.0,1594227081.6951597
8462,0.01,8.0,1594227081.7049356
8463,4.38,8.0,1594227081.7147114
8464,15.06,8.0,1594227081.7244878
8465,12.44,8.0,1594227081.7342641
8466,4.82,8.0,1594227081.74404
8467,7.1,8.0,1594227081.7538161
8468,8.08,8.0,1594227081.7635922
8469,5.68,8.0,1594227081.7733686
8470,10.7,8.0,1594227081.7831445
8471,-21.65,8.0,1594227081.7929206
8472,0.18,8.0,1594227081.8026967
8473,20.21,8.0,1594227081.8124723
8474,16.0,8.0,1594227081.822249
8475,-6.98,8.0,1594227081.832025
8476,-7.37,8.0,1594227081.8418012
8477,-12.06,8.0,1594227081.8515773
8478,0.04,8.0,1594227081.8613534
8479,29.75,8.0,1594227081.8711295
8480,12.23,8.0,1594227081.8809054
8481,-20.99,8.0,1594227081.8906815
8482,-0.42,8.0,1594227081.900458
8483,16.35,8.0,1594227081.910234
8484,0.86,8.0,1594227081.9200099
8485,-10.15,8.0,1594227081.9297864
8486,-7.27,8.0,1594227081.9395626
8487,-12.31,8.0,1594227081.9493384
8488,2.79,8.0,1594227081.9591146
8489,5.93,8.0,1594227081.968891
8490,-12.13,8.0,1594227081.9786668
8491,-16.46,8.0,1594227081.988443
8492,-17.43,8.0,1594227081.998219
8493,-30.47,8.0,1594227082.0079956
8494,-31.22,8.0,1594227082.0177712
8495,2.19,8.0,1594227082.0275474
8496,15.98,8.0,1594227082.0373235
8497,-2.42,8.0,1594227082.0470994
8498,-5.9,8.0,1594227082.0568755
8499,7.75,8.0,1594227082.0666518
8500,13.73,8.0,1594227082.076428
8501,4.53,8.0,1594227082.0862038
8502,-12.74,8.0,1594227082.0959802
8503,-25.2,8.0,1594227082.1057565
8504,-14.51,8.0,1594227082.1155324
8505,17.89,8.0,1594227082.1253085
8506,10.07,8.0,1594227082.1350846
8507,-12.48,8.0,1594227082.1448607
8508,3.73,8.0,1594227082.1546366
8509,-9.45,8.0,1594227082.164413
8510,-24.42,8.0,1594227082.174189
8511,-5.76,8.0,1594227082.1839652
8512,3.7,8.0,1594227082.1937413
8513,-9.29,8.0,1594227082.2035177
8514,6.4,8.0,1594227082.2132936
8515,8.92,8.0,1594227082.2230694
8516,9.77,8.0,1594227082.2328458
8517,22.54,8.0,1594227082.2426221
8518,6.96,8.0,1594227082.252398
8519,-12.36,8.0,1594227082.2621741
8520,-17.16,8.0,1594227082.2719502
8521,-8.38,8.0,1594227082.2817266
8522,-9.68,8.0,1594227082.2915025
8523,12.32,8.0,1594227082.3012786
8524,8.39,8.0,1594227082.3110547
8525,-0.84,8.0,1594227082.3208306
8526,-0.04,8.0,1594227082.330607
8527,14.49,8.0,1594227082.340383
8528,12.01,8.0,1594227082.3501592
8529,13.55,8.0,1594227082.359935
8530,1.6,8.0,1594227082.3697116
8531,-18.22,8.0,1594227082.3794875
8532,-11.09,8.0,1594227082.3892634
8533,4.85,8.0,1594227082.3990395
8534,-8.65,8.0,1594227082.408816
8535,-39.4,8.0,1594227082.418592
8536,-19.64,8.0,1594227082.4283679
8537,-5.93,8.0,1594227082.4381444
8538,5.45,8.0,1594227082.4479206
8539,14.91,8.0,1594227082.4576964
8540,19.98,8.0,1594227082.4674726
8541,15.04,8.0,1594227082.477249
8542,-0.3,8.0,1594227082.4870248
8543,-6.19,8.0,1594227082.496801
8544,-6.03,8.0,1594227082.506577
8545,-17.72,8.0,1594227082.5163536
8546,-17.45,8.0,1594227082.5261292
8547,-10.2,8.0,1594227082.5359054
8548,-16.36,8.0,1594227082.5456815
8549,-10.35,8.0,1594227082.5554574
8550,31.41,8.0,1594227082.5652337
8551,-7.19,8.0,1594227082.5750098
8552,-0.03,8.0,1594227082.584786
8553,7.43,8.0,1594227082.5945618
8554,63.95,8.0,1594227082.6043382
8555,70.46,8.0,1594227082.6141145
8556,51.85,8.0,1594227082.6238904
8557,51.89,8.0,1594227082.6336665
8558,12.11,8.0,1594227082.6434426
8559,16.03,8.0,1594227082.6532187
8560,-11.2,8.0,1594227082.6629946
8561,-37.42,8.0,1594227082.672771
8562,-65.91,8.0,1594227082.682547
8563,-55.1,8.0,1594227082.6923232
8564,-17.95,8.0,1594227082.7020993
8565,18.09,8.0,1594227082.7118757
8566,7.74,8.0,1594227082.7216516
8567,2.12,8.0,1594227082.7314274
8568,23.67,8.0,1594227082.7412038
8569,12.23,8.0,1594227082.7509801
8570,15.6,8.0,1594227082.760756
8571,-1.79,8.0,1594227082.7705321
8572,-28.02,8.0,1594227082.7803082
8573,-38.21,8.0,1594227082.7900846
8574,-64.49,8.0,1594227082.7998605
8575,-54.88,8.0,1594227082.8096366
8576,6.55,8.0,1594227082.8194127
8577,24.98,8.0,1594227082.8291886
8578,21.03,8.0,1594227082.838965
8579,0.92,8.0,1594227082.848741
8580,-4.91,8.0,1594227082.8585172
8581,-35.08,8.0,1594227082.868293
8582,-17.34,8.0,1594227082.8780696
8583,-10.02,8.0,1594227082.8878455
8584,-18.21,8.0,1594227082.8976214
8585,-14.39,8.0,1594227082.9073975
8586,-15.16,8.0,1594227082.917174
8587,-8.19,8.0,1594227082.92695
8588,-1.12,8.0,1594227082.936726
8589,-5.81,8.0,1594227082.9465024
8590,3.56,8.0,1594227082.9562786
8591,26.04,8.0,1594227082.9660544
8592,24.77,8.0,1594227082.9758306
8593,23.03,8.0,1594227082.9856071
8594,13.06,8.0,1594227082.9953828
8595,11.1,8.0,1594227083.005159
8596,11.47,8.0,1594227083.014935
8597,5.52,8.0,1594227083.0247116
8598,-2.75,8.0,1594227083.0344872
8599,-2.32,8.0,1594227083.0442634
8600,-10.28,8.0,1594227083.0540395
8601,3.57,8.0,1594227083.0638154
8602,30.16,8.0,1594227083.0735915
8603,19.61,8.0,1594227083.0833678
8604,-2.38,8.0,1594227083.093144
8605,-15.2,8.0,1594227083.1029198
8606,-4.44,8.0,1594227083.1126962
8607,39.01,8.0,1594227083.1224725
8608,3.41,8.0,1594227083.1322484
8609,31.46,8.0,1594227083.1420245
8610,-48.8,8.0,1594227083.1518006
8611,-74.17,8.0,1594227083.1615767
8612,-27.31,8.0,1594227083.1713526
8613,33.87,8.0,1594227083.181129
8614,17.92,8.0,1594227083.190905
8615,-4.3,8.0,1594227083.2006812
8616,-40.63,8.0,1594227083.2104573
8617,-48.77,8.0,1594227083.2202337
8618,-25.62,8.0,1594227083.2300096
8619,27.34,8.0,1594227083.2397854
8620,59.03,8.0,1594227083.2495618
8621,14.61,8.0,1594227083.2593381
8622,-24.82,8.0,1594227083.269114
8623,-32.39,8.0,1594227083.2788901
8624,-16.69,8.0,1594227083.2886662
8625,14.79,8.0,1594227083.2984426
8626,14.82,8.0,1594227083.3082185
8627,-6.63,8.0,1594227083.3179946
8628,-23.53,8.0,1594227083.3277707
8629,-15.84,8.0,1594227083.3375466
8630,12.75,8.0,1594227083.347323
8631,24.19,8.0,1594227083.357099
8632,23.54,8.0,1594227083.3668752
8633,-3.51,8.0,1594227083.3766513
8634,-15.41,8.0,1594227083.3864276
8635,29.75,8.0,1594227083.3962035
8636,0.01,8.0,1594227083.4059794
8637,-0.82,8.0,1594227083.4157555
8638,-6.82,8.0,1594227083.425532
8639,-23.66,8.0,1594227083.435308
8640,-29.64,8.0,1594227083.445084
8641,-46.14,8.0,1594227083.4548602
8642,-15.6,8.0,1594227083.4646366
8643,10.59,8.0,1594227083.4744124
8644,30.39,8.0,1594227083.4841886
8645,20.66,8.0,1594227083.4939651
8646,-3.73,8.0,1594227083.5037408
8647,3.84,8.0,1594227083.513517
8648,10.77,8.0,1594227083.523293
8649,-11.7,8.0,1594227083.5330696
8650,43.93,8.0,1594227083.5428452
8651,21.95,8.0,1594227083.5526216
8652,-2.06,8.0,1594227083.5623975
8653,-21.45,8.0,1594227083.5721734
8654,-32.09,8.0,1594227083.5819495
8655,-1.0,8.0,1594227083.5917258
8656,41.54,8.0,1594227083.601502
8657,37.9,8.0,1594227083.6112778
8658,20.68,8.0,1594227083.6210544
8659,-28.37,8.0,1594227083.6308305
8660,-30.08,8.0,1594227083.6406064
