id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
13368;2.0;7,42E+08;4,97E+10;-0.0001236899866750611;1.594.226.407.873.090
13369;2.0;1,47E+11;2,45E+09;-0.00010036830236524018;1.594.226.407.882.860
13370;2.0;7,64E+09;1,87E+11;-8,16E+09;15.942.264.078.926.400
13371;2.0;1,60E+11;1,19E+11;-8,81E+10;15.942.264.079.024.100
13372;2.0;7,33E+08;3,54E+10;-8,04E+10;15.942.264.079.121.900
13373;2.0;8,86E+07;5,23E+11;-0.00011612923759077413;15.942.264.079.219.700
13374;2.0;9,15E+09;4,49E+10;-0.00012696754559193797;15.942.264.079.317.400
13375;2.0;1,29E+11;4,66E+11;-0.0001364964442917006;15.942.264.079.415.200
13376;2.0;2,79E+10;1,67E+09;-0.00011485621235136348;15.942.264.079.513
13377;2.0;3,34E+09;1,15E+11;-0.0001234797608658089;1.594.226.407.961.070
13378;2.0;2,43E+11;1,41E+11;-0.0001043454590920958;1.594.226.407.970.850
13379;2.0;2,41E+10;-5,22E+09;-7,85E+10;15.942.264.079.806.200
13380;2.0;3,46E+10;2,38E+10;-8,57E+10;15.942.264.079.904.000
13381;2.0;3,39E+08;1,75E+11;-7,69E+09;15.942.264.080.001.800
13382;2.0;-3,56E+08;5,40E+11;-0.00011718361895392583;15.942.264.080.099.500
13383;2.0;3,94E+09;4,52E+11;-0.00012806534903436374;15.942.264.080.197.300
13384;2.0;1,36E+11;4,51E+10;-0.0001335435684939531;15.942.264.080.295.000
13385;2.0;9,56E+09;-8,88E+09;-2,96E+11;1.594.226.408.039.280
13386;8.0;0.00012856644701590258;0.00027820071683458386;-0.0004357441261507157;15.942.264.080.490.600
13387;8.0;-0.0001279869748048283;0.00029980665357725136;0.00020251125276051456;15.942.264.080.588.300
13388;8.0;-7,43E+10;-0.00033401986487954056;0.00012802529419513915;15.942.264.080.686.100
13389;8.0;0.0001849103895223258;-0.00017496882026481935;-0.0005066599799987456;15.942.264.080.783.800
13390;8.0;0.00022383715072650905;8,13E+08;-0.0006406491350638624;15.942.264.080.881.600
13391;8.0;0.00022598976269854414;9,48E+09;-0.000645303151403359;15.942.264.080.979.400
13392;8.0;0.00021881988466823876;0.00013823459800578328;-0.0006334029619160877;15.942.264.081.077.100
13393;8.0;0.00018073554466181398;0.0002816789981899546;-0.0005455527770458771;15.942.264.081.174.900
13394;8.0;0.0001230788719983969;0.0003507108910020414;-0.00039450765411748484;159.422.640.812.727
13395;8.0;-8,48E+09;-5,89E+10;0.00011993019521204678;1.594.226.408.137.040
13396;8.0;-5,34E+09;0.00036888903068095074;-9,58E+09;15.942.264.081.468.200
13397;8.0;-0.00017884738540250927;0.000297893020473897;0.0003062916524913293;15.942.264.081.565.900
13398;8.0;-0.00018308214506890737;0.0002802860422625111;0.0003242291191301145;15.942.264.081.663.700
13399;8.0;-0.00018491459835910385;0.0002761871216269819;0.00033013641110634127;15.942.264.081.761.500
13400;8.0;-0.0001875939696801701;0.00027732052595780645;0.0003253961349250778;15.942.264.081.859.200
13401;8.0;-0.0001900829292672361;0.0002750604823851733;0.0003283641141662149;15.942.264.081.957.000
13402;8.0;-0.00018963608962168347;0.00027581711571153576;0.0003246455676675855;1.594.226.408.205.470
13403;8.0;-0.00019003454410069178;0.00027378935861421024;0.0003287691156986935;1.594.226.408.215.250
13404;8.0;-0.0001913081263287279;0.0002734655446177957;0.00032620359094347976;15.942.264.082.250.300
13405;8.0;-0.0001898977788561493;0.0002730281328734007;0.00032918316671698753;15.942.264.082.348.000
13406;8.0;-0.00019136382350711575;0.0002728462040220103;0.0003264263311255826;15.942.264.082.445.800
13407;8.0;-0.00018900046301113498;0.000273476998537564;0.00032690580458289407;15.942.264.082.543.500
13408;8.0;-0.00019133329320757843;0.00027233416216539824;0.00032899205652196014;15.942.264.082.641.300
13409;8.0;-0.0001895813953351464;0.0002735532884126413;0.00032567763826326664;15.942.264.082.739.100
13410;8.0;-0.00019023937960236645;0.00027171476572040814;0.0003295832200739476;15.942.264.082.836.800
13411;8.0;-0.00019054993528160903;0.00027228857792103685;0.0003271296630566982;1.594.226.408.293.460
13412;8.0;-0.0001890646629544837;0.00027166520432834004;0.0003296578760802198;159.422.640.830.324
13413;8.0;-0.00019107063800351875;0.0002706948010645412;0.0003288716727972314;15.942.264.083.130.100
13414;8.0;-0.0001887567865462375;0.00027048177746415955;0.000331087636983719;15.942.264.083.227.900
13415;8.0;-0.00019101879328883902;0.0002682672317449867;0.0003322110955425325;15.942.264.083.325.600
13416;8.0;-0.0001887268166182187;0.0002674770882442419;0.0003305875170166176;15.942.264.083.423.400
13417;8.0;-0.0001905002719396664;0.0002643706911601319;0.0003345288865947738;15.942.264.083.521.200
13418;8.0;-0.00018903134425988323;0.00026322757494624653;0.0003309714392740672;15.942.264.083.618.900
13419;8.0;-0.0001891773669840988;0.0002604828129147672;0.0003349862396025544;15.942.264.083.716.700
13420;8.0;-0.0001913904057402803;0.00026080283765046047;0.00033574869126323255;1.594.226.408.381.440
13421;8.0;-0.00019137377213959605;0.0002650278360630777;0.0003390016276250808;1.594.226.408.391.220
13422;8.0;-0.00019440819255587633;0.0002665088755771237;0.0003403405475295949;15.942.264.084.010.000
13423;8.0;-0.00019035055098688228;0.0002634818019732963;0.00033739633595980333;15.942.264.084.107.700
13424;8.0;-0.00019010130809435938;0.0002562822852792374;0.0003385217718150068;15.942.264.084.205.500
13425;8.0;-0.00019058486183795304;0.00025427168619328305;0.0003351423371985157;15.942.264.084.303.200
13426;8.0;-0.00019104790579703795;0.0002535925938187641;0.00034298687284010064;15.942.264.084.401.000
13427;8.0;-0.0001934310053298082;0.00025778633726874166;0.00034186436561141917;15.942.264.084.498.800
13428;8.0;-0.00019265633533959543;0.00025936263343835685;0.00034260284976361387;1.594.226.408.459.650
13429;8.0;-0.00019316924417285452;0.00025315984020418436;0.00034589943202338456;1.594.226.408.469.430
13430;8.0;-0.00019195132517900367;0.00025228881936097174;0.0003424430121844133;159.422.640.847.921
13431;8.0;-0.00014995181111882906;0.0002255023201027619;0.00022049467018163708;15.942.264.084.889.800
13432;2.0;9,24E+10;-8,30E+10;-0.0001025062668352237;15.942.264.084.987.600
13433;2.0;-1,20E+11;5,22E+10;-0.00011584467161472032;15.942.264.085.085.300
13434;2.0;2,65E+11;6,21E+10;-0.00011984580344795293;15.942.264.085.183.100
13435;2.0;1,14E+11;2,57E+11;-0.00011370256797074612;15.942.264.085.280.900
13436;2.0;1,66E+10;-1,80E+10;-8,76E+07;15.942.264.085.378.600
13437;2.0;-6,82E+09;2,34E+11;-9,36E+09;1.594.226.408.547.640
13438;2.0;-1,92E+10;3,01E+11;-8,84E+10;1.594.226.408.557.410
13439;2.0;-8,69E+09;5,10E+11;-0.00011400690014007555;15.942.264.085.671.900
13440;2.0;1,06E+11;3,73E+11;-0.00013096627766759046;15.942.264.085.769.700
13441;2.0;2,15E+11;1,99E+11;-0.00013232237013095332;15.942.264.085.867.400
13442;2.0;3,41E+10;-1,11E+11;-9,47E+09;15.942.264.085.965.200
13443;2.0;1,64E+11;7,97E+09;-9,32E+10;15.942.264.086.062.900
13444;2.0;1,34E+11;7,50E+10;-8,47E+10;15.942.264.086.160.700
13445;2.0;5,36E+08;1,90E+11;-7,82E+10;15.942.264.086.258.500
13446;2.0;-9,27E+08;5,14E+11;-0.0001145640303973309;1.594.226.408.635.620
13447;2.0;5,37E+09;4,59E+11;-0.00013190931487464157;15.942.264.086.454.000
13448;2.0;1,33E+11;3,44E+10;-0.00013545685590552047;15.942.264.086.551.800
13449;2.0;1,19E+10;1,05E+11;-0.00012230620749301426;15.942.264.086.649.500
13450;2.0;3,11E+11;1,57E+11;-0.00020013716339065045;15.942.264.086.747.300
13451;8.0;0.00021328876029900356;2,26E+11;-0.0006157474776850982;15.942.264.086.845.000
13452;8.0;0.00020026078759501314;0.00021218230059413674;-0.0006009482739642935;15.942.264.086.942.800
13453;8.0;0.0001916029643929078;0.00024027148768161676;-0.0005767617209453783;15.942.264.087.040.600
13454;8.0;5,12E+09;0.00041114603802394335;-0.0002642263190592314;1.594.226.408.713.830
13455;8.0;1,78E+10;0.00042705864558057334;-0.00019423501212792246;1.594.226.408.723.610
13456;8.0;-9,57E+10;0.00041635468485201404;7,56E+10;15.942.264.087.333.800
13457;8.0;-0.00011870644099625202;-4,36E+10;0.00019167145539640508;15.942.264.087.431.600
13458;8.0;0.0001985088378173475;0.00015413189923309283;-0.0005892321182422935;15.942.264.087.529.400
13459;8.0;0.00018446330179111984;0.00025819950294275556;-0.0005707506126556942;15.942.264.087.627.100
13460;8.0;0.00021485126095836094;0.0001483875379820739;-0.0006274238875850372;15.942.264.087.724.900
13461;8.0;-1,88E+10;0.00013147621139484813;-3,17E+09;15.942.264.087.822.600
13462;8.0;-0.00019351239523359982;2,74E+11;0.0004144971361617673;15.942.264.087.920.400
13463;8.0;-0.00019563173796022115;0.00010734321733159957;0.0004098488548578332;15.942.264.088.018.200
13464;8.0;-0.00017120899636267542;-4,98E+11;0.0003398331856915796;1.594.226.408.811.590
13465;8.0;0.0001936061549531216;-0.00012848768789529532;-0.0005434359771591124;15.942.264.088.213.700
13466;8.0;8,51E+10;-0.00037447183775048164;-0.00021142593337345603;15.942.264.088.311.500
13467;8.0;0.00014865146275636385;-0.00033062038463493583;-0.0003602472109329453;15.942.264.088.409.200
13468;8.0;0.0001813830869872328;-0.000268518834828446;-0.0004547711694488876;15.942.264.088.507.000
13469;8.0;0.00018755049642137916;-0.0002519051071524827;-0.00046991073447666604;15.942.264.088.604.700
13470;8.0;0.00018716419731627261;-0.00024795431601123876;-0.00047617601810488253;15.942.264.088.702.500
13471;8.0;0.00019190930591379222;-0.000245293993439653;-0.00048125286296551073;15.942.264.088.800.300
13472;8.0;0.00019198114350040476;-0.0002430256247386234;-0.0004832563307614184;1.594.226.408.889.800
13473;8.0;0.00019417464615795248;-0.00023267080368653248;-0.0004929054812881696;1.594.226.408.899.580
13474;8.0;0.00019342214002357675;-0.0002293520346101775;-0.0004940766781238001;15.942.264.089.093.500
13475;8.0;0.00019461267638028936;-0.0002266431876306718;-0.0004991079035959145;15.942.264.089.191.300
13476;8.0;0.00019479599962126418;-0.00022561521244606606;-0.0004963866586308726;15.942.264.089.289.100
13477;8.0;0.0001945485119825768;-0.00022478725826473577;-0.0004999032065070508;15.942.264.089.386.800
13478;8.0;0.00019634856943182648;-0.00022343122576548108;-0.0004979923349362189;15.942.264.089.484.600
13479;8.0;0.00019573118240227605;-0.00021947908583485397;-0.000503930430285121;15.942.264.089.582.300
13480;8.0;0.00019916065864894792;-0.0002139804303458052;-0.0005100263214855595;1.594.226.408.968.010
13481;8.0;0.0002003485940059856;-0.00021973676863534314;-0.0005062766422108862;1.594.226.408.977.790
13482;8.0;0.00020375057165333883;-0.0002245203643476995;-0.0005060378894003752;1.594.226.408.987.560
13483;8.0;0.0002043257965571393;-0.00023235049305873816;-0.0005049731819474645;15.942.264.089.973.400
13484;8.0;0.0002054170521897661;-0.00023484588039051276;-0.0005128182157727799;15.942.264.090.071.200
13485;8.0;0.00020716117926037895;-0.00023562719571831856;-0.000512246412850019;15.942.264.090.168.900
13486;8.0;0.00020624284094220976;-0.00023473143409354687;-0.0005163090281698435;15.942.264.090.266.700
13487;8.0;0.00020875782012314708;-0.0002336527110977606;-0.0005141068947845579;15.942.264.090.364.400
13488;8.0;0.00020787967402591685;-0.0002325266765212696;-0.000517424764298048;15.942.264.090.462.200
13489;8.0;0.00020995424081426275;-0.00022936368967675972;-0.0005196309903566513;1.594.226.409.056.000
13490;8.0;0.00020956617104134494;-0.00022770774696588138;-0.0005198660248750803;1.594.226.409.065.770
13491;8.0;0.00021137307051446538;-0.00022320025496825978;-0.0005259811744792797;15.942.264.090.755.500
13492;8.0;0.00021013211891798492;-0.00022746311419713267;-0.0005187732213722876;15.942.264.090.853.200
13493;8.0;0.00021149569607787868;-0.00022175293688765134;-0.0005276950112176338;15.942.264.090.951.000
13494;8.0;0.00022191983175404335;-0.0001615816998467184;-0.0005716438179238591;15.942.264.091.048.800
13495;8.0;0.00022385558813011087;-0.00011512831545622832;-0.0006010035167402933;15.942.264.091.146.500
13496;6.0;0.00022770629707806158;5,72E+09;-0.0006415120990683617;15.942.264.091.244.300
13497;6.0;5,84E+10;-1,58E+10;-0.00020195645384432122;15.942.264.091.342.000
13498;6.0;0.00022187448041291713;0.00016457017869442466;-0.000626524546043733;1.594.226.409.143.980
13499;6.0;-8,15E+10;0.00020886666336766688;0.00014941767110536052;15.942.264.091.537.600
13500;8.0;-0.00018773412523421495;4,45E+11;0.00042346923831113075;15.942.264.091.635.300
13501;8.0;-0.00018748759121204732;4,57E+10;0.00042642694027583824;15.942.264.091.733.100
13502;8.0;-0.00018885512445193485;4,66E+11;0.00042342737662866135;15.942.264.091.830.900
13503;8.0;-0.00018772315894551503;5,06E+11;0.0004266746867925693;15.942.264.091.928.600
13504;8.0;-0.00018915192672117675;5,08E+10;0.0004247431701850699;15.942.264.092.026.400
13505;3.0;-1,41E+11;6,05E+11;-7,85E+08;15.942.264.092.124.100
13506;3.0;1,94E+11;2,07E+11;-0.00010582966805110659;1.594.226.409.222.190
13507;3.0;1,63E+11;2,34E+10;-0.00011006581256578743;1.594.226.409.231.970
13508;3.0;2,02E+11;2,45E+11;-0.00010286179162143079;15.942.264.092.417.400
13509;3.0;1,68E+10;2,66E+11;-0.00010798575039008746;15.942.264.092.515.200
13510;3.0;2,02E+11;2,66E+11;-0.00010737760323762494;15.942.264.092.612.900
13511;3.0;5,82E+10;4,28E+09;-0.00022340854724312614;15.942.264.092.710.700
13512;8.0;0.00022307076338957005;5,55E+11;-0.0006493862291224531;15.942.264.092.808.500
13513;8.0;0.00022140142769714704;3,29E+11;-0.0006434329892826353;15.942.264.092.906.200
13514;8.0;0.0002226034357578237;2,53E+11;-0.0006461697350908998;15.942.264.093.004.000
13515;8.0;0.00022292784765725674;2,26E+10;-0.0006436495856778233;15.942.264.093.101.800
13516;8.0;0.0002218504791360061;2,16E+11;-0.0006472655199943173;1.594.226.409.319.950
13517;8.0;0.00022341225342497042;2,17E+11;-0.0006453013115102369;15.942.264.093.297.300
13518;8.0;0.00022161630585716178;2,05E+11;-0.0006467778869482257;15.942.264.093.395.000
13519;8.0;0.00022092731228651446;1,88E+11;-0.0006471762257560007;15.942.264.093.492.800
13520;8.0;0.00021733322080232467;1,94E+10;-0.0006442392720770171;15.942.264.093.590.600
13521;8.0;0.00021958976041324164;2,07E+10;-0.0006510635924698304;15.942.264.093.688.300
13522;8.0;0.00022002745523610405;1,53E+11;-0.0006474854349863316;15.942.264.093.786.100
13523;8.0;0.00021913923655005383;9,82E+09;-0.000651668938767459;15.942.264.093.883.800
13524;8.0;0.00021971040602619552;6,16E+09;-0.000651648779967892;1.594.226.409.398.160
13525;8.0;0.0002177231390223748;3,97E+09;-0.0006519715250354224;1.594.226.409.407.940
13526;8.0;0.00021964147579808165;5,65E+09;-0.0006535677885797314;15.942.264.094.177.100
13527;8.0;0.00021947749651665536;4,30E+09;-0.0006504890041652172;15.942.264.094.274.900
13528;8.0;0.0002194489659405339;5,10E+09;-0.0006536021718206185;15.942.264.094.372.600
13529;8.0;0.00022128648026595012;4,98E+09;-0.0006504062911915219;15.942.264.094.470.400
13530;8.0;0.00022027930647277593;5,27E+09;-0.0006533971975111589;15.942.264.094.568.200
13531;8.0;0.00022280928274327267;6,36E+09;-0.0006536305835321568;15.942.264.094.665.900
13532;8.0;0.0002210960337436074;-5,25E+08;-0.0006544744797564662;1.594.226.409.476.370
13533;8.0;0.0002226310248824365;1,82E+10;-0.0006551966576973122;159.422.640.948.615
13534;8.0;0.00022239555302564846;4,20E+10;-0.0006526703117152862;1.594.226.409.495.920
13535;8.0;0.0002214639189943475;1,27E+10;-0.0006543581242305126;15.942.264.095.057.000
13536;6.0;3,95E+10;9,04E+10;-0.0002032281408923627;15.942.264.095.154.700
13537;6.0;1,75E+10;2,38E+10;-0.00012917329172454746;15.942.264.095.252.500
13538;6.0;0.0001171580166725697;3,67E+11;-0.0004226998072965245;15.942.264.095.350.300
13539;8.0;0.0002206690694681721;-2,61E+11;-0.0006284091174972308;15.942.264.095.448.000
13540;8.0;0.00022128786331123313;-4,19E+09;-0.0006270214257987697;15.942.264.095.545.800
13541;8.0;0.0002210288445242398;-4,01E+11;-0.0006248935828869282;1.594.226.409.564.350
13542;3.0;1,72E+11;3,91E+10;-6,40E+09;1.594.226.409.574.130
13543;3.0;2,00E+11;1,15E+11;-0.00010542372696946676;15.942.264.095.839.100
13544;3.0;1,48E+11;2,10E+11;-0.00010262220683359007;15.942.264.095.936.800
13545;3.0;1,53E+11;3,35E+10;-0.00010819472664506863;15.942.264.096.034.600
13546;3.0;1,56E+11;1,99E+10;-0.00011037441145371661;15.942.264.096.132.300
13547;3.0;1,44E+10;2,43E+10;-0.00011016592795671888;15.942.264.096.230.100
13548;3.0;1,91E+10;1,97E+11;-0.00010461038881674207;15.942.264.096.327.900
13549;3.0;2,98E+10;3,63E+10;-0.00017622469423608762;15.942.264.096.425.600
13550;8.0;0.0001970222953648718;0.00023536126468175932;-0.0005901942442628147;1.594.226.409.652.340
13551;8.0;0.0002097773980823735;0.00017551902348129374;-0.0006224779736560548;15.942.264.096.621.100
13552;8.0;0.00022277760024687725;8,02E+10;-0.000651458787004805;15.942.264.096.718.900
13553;8.0;0.00022173385646466647;7,55E+10;-0.0006483403045205927;15.942.264.096.816.700
13554;8.0;0.00022198144987138792;7,29E+09;-0.0006528840706119583;15.942.264.096.914.400
13555;8.0;0.00022044006689178787;7,21E+10;-0.0006526026320258463;15.942.264.097.012.200
13556;8.0;0.0002175176214459568;7,33E+09;-0.0006526443660446648;15.942.264.097.110.000
13557;8.0;0.00021952819889207854;7,34E+10;-0.0006539487231836764;15.942.264.097.207.700
13558;8.0;0.00021712333682198654;6,76E+09;-0.0006529769042932617;1.594.226.409.730.550
13559;8.0;0.00021879188604694667;6,21E+10;-0.000657519241880008;15.942.264.097.403.200
13560;8.0;0.00021587906080348094;5,47E+10;-0.0006591069041236162;15.942.264.097.501.000
13561;8.0;0.00021552377292391117;5,42E+11;-0.0006659149363626648;15.942.264.097.598.800
13562;8.0;0.00021545996195898717;5,31E+10;-0.0006626100660475339;15.942.264.097.696.500
13563;8.0;0.00021463128700829523;5,34E+10;-0.0006652299025374469;15.942.264.097.794.300
13564;8.0;0.00021636575796400506;5,40E+10;-0.0006639607007966882;15.942.264.097.892.000
13565;8.0;0.0002152788734300983;5,30E+10;-0.0006632727987672478;15.942.264.097.989.800
13566;8.0;0.0002174409441723943;5,45E+09;-0.0006653669293620654;15.942.264.098.087.600
13567;8.0;0.00021712160251308494;5,32E+09;-0.0006628620979000566;15.942.264.098.185.300
13568;8.0;0.0002168348986396904;5,39E+10;-0.0006650300460403756;1.594.226.409.828.310
13569;8.0;0.00021832860899773974;5,22E+10;-0.0006616600525776886;15.942.264.098.380.900
13570;8.0;0.00021383244209663893;-4,19E+10;-0.000635952095736234;15.942.264.098.478.600
13571;8.0;0.00020822372262481706;-0.00017431536412417805;-0.0005752253385086412;1.594.226.409.857.640
13572;8.0;0.00018753239031313865;4,34E+11;-0.0005464207933589164;15.942.264.098.674.100
13573;8.0;-5,07E+10;0.00042988857421612063;-5,19E+10;15.942.264.098.771.900
13574;8.0;-4,24E+10;0.0004289773848496365;-7,18E+10;15.942.264.098.869.700
13575;8.0;-3,76E+10;0.000429894089444067;-8,51E+10;15.942.264.098.967.400
13576;8.0;-4,38E+11;0.00042914112342496834;-6,99E+10;1.594.226.409.906.520
13577;8.0;-4,42E+10;0.00042885942339650104;-7,41E+10;1.594.226.409.916.290
13578;8.0;-5,38E+11;0.00042848125489098373;-4,16E+10;15.942.264.099.260.700
13579;6.0;-2,78E+11;4,46E+11;-2,57E+11;15.942.264.099.358.500
13580;6.0;0.00015927280159106812;7,32E+10;-0.0005589519248528442;15.942.264.099.456.200
13581;8.0;0.00021828333832084722;3,54E+10;-0.0006481162836922381;15.942.264.099.554.000
13582;8.0;0.00021757515633552673;3,02E+10;-0.000650255650309133;15.942.264.099.651.700
13583;8.0;0.00021895615400608208;3,08E+10;-0.0006479299472916532;15.942.264.099.749.500
13584;8.0;0.00017156412597052261;6,39E+10;-0.00047278266015050456;1.594.226.409.984.730
13585;3.0;2,78E+10;1,28E+10;-9,79E+10;1.594.226.409.994.500
13586;3.0;8,72E+09;2,50E+11;-0.00011058352743397416;1.594.226.410.004.280
13587;3.0;1,18E+11;2,57E+11;-0.00011278979158046243;15.942.264.100.140.600
13588;3.0;9,77E+09;1,63E+11;-0.00011497692688628962;15.942.264.100.238.300
13589;3.0;9,46E+08;2,62E+11;-0.00011104500347463575;15.942.264.100.336.100
13590;3.0;1,27E+11;2,40E+11;-0.0001086446092106673;15.942.264.100.433.800
13591;3.0;9,47E+09;2,46E+11;-0.00010869032730214385;1.594.226.410.053.160
13592;8.0;4,29E+11;0.0003617803963697604;-0.0002795487628358724;15.942.264.100.629.400
13593;8.0;6,12E+09;0.0004101294876657389;-0.0003023934469052619;1.594.226.410.072.710
